0	-2	1
1	-1.6875	0.9140625
2	-1.4375	0.8125
3	-1.28125	0.75
4	-1.296875	0.7734375
5	-1.15625	0.703125
6	-1	0.6484375
7	-1.140625	0.6015625
8	-0.96875	0.59375
9	-1.109375	0.5
10	-1.0625	0.5546875
11	-1.03125	0.5234375
12	-0.890625	0.3828125
13	-0.84375	0.3828125
14	-1.0625	0.3671875
15	-0.921875	0.2890625
16	-1	0.359375
17	-0.875	0.34375
18	-0.703125	0.1875
19	-0.859375	0.2421875
20	-0.59375	0.2421875
21	-0.6875	0.296875
22	-0.78125	0.328125
23	-0.703125	0.109375
24	-0.78125	0.1796875
25	-0.625	0.0703125
26	-0.984375	0.0703125
27	-0.96875	0.046875
28	-0.78125	-0.046875
29	-0.859375	-0.2109375
30	-0.796875	-0.1640625
31	-0.84375	-0.2734375
32	-0.890625	-0.3359375
33	-1.171875	-0.359375
34	-0.796875	-0.234375
35	-0.734375	-0.28125
36	-0.984375	-0.3984375
37	-1.046875	-0.53125
38	-0.953125	-0.3828125
39	-0.984375	-0.3359375
40	-0.859375	-0.3984375
41	-0.75	-0.2890625
42	-0.859375	-0.2734375
43	-1	-0.34375
44	-1.046875	-0.2890625
45	-0.890625	-0.3203125
46	-1.03125	-0.4296875
47	-1.03125	-0.5078125
48	-1.015625	-0.4296875
49	-1.140625	-0.5
50	-1.0625	-0.4453125
51	-1.140625	-0.453125
52	-1.15625	-0.484375
53	-1.0625	-0.5390625
54	-0.828125	-0.421875
55	-0.859375	-0.3671875
56	-0.859375	-0.328125
57	-0.9375	-0.359375
58	-0.6875	-0.1640625
59	-0.90625	-0.265625
60	-0.90625	-0.3125
61	-0.84375	-0.109375
62	-0.90625	-0.0625
63	-0.875	-0.1484375
64	-0.875	-0.140625
65	-0.671875	0.046875
66	-0.734375	-0.0234375
67	-0.84375	0.0859375
68	-0.84375	0.234375
69	-0.890625	0.0625
70	-0.859375	0.046875
71	-0.890625	0.1328125
72	-0.984375	0.203125
73	-0.984375	0.234375
74	-0.96875	0.2578125
75	-0.9375	0.296875
76	-0.734375	0.1484375
77	-0.6875	0.1328125
78	-0.703125	-0.015625
79	-0.703125	-0.1171875
80	-0.734375	-0.2578125
81	-0.84375	-0.25
82	-0.8125	-0.1171875
83	-1.09375	0.015625
84	-1.109375	0.0078125
85	-1.03125	-0.0546875
86	-0.875	-0.0625
87	-0.875	-0.140625
88	-0.796875	-0.0859375
89	-0.703125	-0.09375
90	-0.734375	-0.125
91	-0.984375	-0.09375
92	-0.765625	-0.0859375
93	-0.859375	-0.140625
94	-0.84375	-0.1328125
95	-0.8125	-0.15625
96	-0.75	-0.1484375
97	-0.890625	-0.1875
98	-0.96875	-0.2578125
99	-0.859375	-0.203125
100	-0.796875	-0.1953125
101	-0.796875	-0.265625
102	-0.765625	-0.2734375
103	-0.921875	-0.2421875
104	-0.9375	-0.25
105	-0.84375	-0.21875
106	-0.765625	-0.09375
107	-0.734375	0.0078125
108	-0.796875	0.015625
109	-0.890625	-0.1171875
110	-0.859375	-0.2421875
111	-0.8125	-0.28125
112	-0.703125	-0.1796875
113	-0.84375	-0.2421875
114	-0.8125	-0.3515625
115	-0.640625	-0.2890625
116	-0.84375	-0.328125
117	-0.75	-0.4375
118	-0.96875	-0.4296875
119	-0.984375	-0.296875
120	-0.859375	-0.265625
121	-0.828125	-0.3046875
122	-0.734375	-0.3203125
123	-0.703125	-0.265625
124	-0.8125	-0.265625
125	-0.828125	-0.2578125
126	-0.75	-0.1875
127	-0.875	-0.21875
128	-0.78125	-0.2109375
129	-0.859375	-0.0703125
130	-0.796875	-0.21875
131	-0.734375	-0.28125
132	-0.84375	-0.390625
133	-0.921875	-0.3203125
134	-0.75	-0.3046875
135	-0.625	-0.2734375
136	-0.640625	-0.171875
137	-0.859375	-0.2890625
138	-0.875	-0.296875
139	-0.921875	-0.2109375
140	-0.90625	-0.203125
141	-0.828125	-0.15625
142	-0.890625	-0.09375
143	-0.921875	-0.0625
144	-0.828125	-0.0703125
145	-0.859375	-0.1875
146	-0.84375	-0.09375
147	-0.78125	-0.0234375
148	-0.65625	-0.0625
149	-0.75	-0.09375
150	-0.703125	-0.0703125
151	-0.796875	-0.1015625
152	-0.71875	-0.1328125
153	-0.84375	-0.046875
154	-0.84375	0.0703125
155	-0.84375	0.1796875
156	-0.96875	0.2890625
157	-1.078125	0.28125
158	-1.015625	0.265625
159	-1	0.34375
160	-0.921875	0.3359375
161	-0.921875	0.3203125
162	-0.6875	0.203125
163	-0.78125	0.1796875
164	-0.75	0.1953125
165	-0.828125	0.0546875
166	-0.765625	0.046875
167	-0.703125	0.046875
168	-0.671875	0.015625
169	-0.59375	-0.0703125
170	-0.78125	0.015625
171	-0.640625	-0.1640625
172	-0.78125	-0.1328125
173	-0.671875	-0.0546875
174	-0.796875	-0.0546875
175	-0.875	-0.140625
176	-0.921875	-0.0546875
177	-0.890625	-0.140625
178	-1	-0.1171875
179	-0.921875	-0.015625
180	-0.96875	-0.1171875
181	-0.953125	-0.1796875
182	-0.8125	-0.2109375
183	-0.703125	-0.2421875
184	-0.84375	-0.109375
185	-0.828125	-0.234375
186	-0.84375	-0.15625
187	-0.84375	-0.0859375
188	-0.90625	-0.03125
189	-0.78125	0.140625
190	-0.71875	0.109375
191	-0.6875	0.0546875
192	-0.921875	0.15625
193	-0.78125	0.1015625
194	-0.9375	0.2578125
195	-0.984375	0.2890625
196	-0.828125	0.2734375
197	-0.890625	0.40625
198	-0.9375	0.375
199	-0.921875	0.3125
200	-0.8125	0.234375
201	-0.84375	0.3125
202	-0.90625	0.375
203	-0.921875	0.34375
204	-0.78125	0.1796875
205	-0.546875	0.078125
206	-0.53125	-0.0390625
207	-0.703125	-0.046875
208	-0.75	-0.1328125
209	-0.796875	-0.1953125
210	-0.671875	-0.0859375
211	-0.765625	-0.046875
212	-0.828125	-0.1015625
213	-0.84375	-0.1171875
214	-0.90625	-0.0390625
215	-0.859375	-0.125
216	-0.625	-0.1171875
217	-0.875	-0.0625
218	-0.859375	-0.109375
219	-0.890625	-0.109375
220	-0.796875	-0.203125
221	-0.8125	-0.3359375
222	-1.046875	-0.3515625
223	-0.953125	-0.3984375
224	-0.953125	-0.4140625
225	-0.921875	-0.3828125
226	-1.015625	-0.5
227	-1.03125	-0.5390625
228	-0.796875	-0.296875
