0	-2	1
1	-1.875	0.96875
2	-1.734375	0.9140625
3	-1.6875	0.921875
4	-1.65625	0.8828125
5	-1.515625	0.828125
6	-1.453125	0.8046875
7	-1.5625	0.859375
8	-1.71875	0.90625
9	-1.734375	0.90625
10	-1.65625	0.8984375
11	-1.703125	0.90625
12	-1.671875	0.90625
13	-1.78125	0.8984375
14	-1.734375	0.90625
15	-1.6875	0.9140625
16	-1.671875	0.8984375
17	-1.765625	0.9296875
18	-1.75	0.921875
19	-1.765625	0.9296875
20	-1.734375	0.921875
21	-1.75	0.9296875
22	-1.75	0.8984375
23	-1.734375	0.921875
24	-1.640625	0.8828125
25	-1.671875	0.90625
26	-1.609375	0.8828125
27	-1.71875	0.8984375
28	-1.71875	0.8984375
29	-1.703125	0.9140625
30	-1.765625	0.921875
31	-1.75	0.9296875
32	-1.625	0.890625
33	-1.6875	0.8984375
34	-1.5625	0.828125
35	-1.71875	0.859375
36	-1.71875	0.8515625
37	-1.609375	0.8125
38	-1.546875	0.8203125
39	-1.78125	0.9140625
40	-1.71875	0.8984375
41	-1.75	0.9140625
42	-1.515625	0.84375
43	-1.703125	0.8828125
44	-1.75	0.921875
45	-1.59375	0.8203125
46	-1.578125	0.828125
47	-1.625	0.8515625
48	-1.65625	0.8515625
49	-1.59375	0.828125
50	-1.5625	0.8671875
51	-1.734375	0.921875
52	-1.765625	0.9375
53	-1.765625	0.9296875
54	-1.8125	0.9453125
55	-1.84375	0.953125
56	-1.875	0.96875
57	-1.734375	0.9140625
58	-1.75	0.90625
59	-1.640625	0.8984375
60	-1.71875	0.90625
61	-1.8125	0.9453125
62	-1.890625	0.96875
63	-1.796875	0.9453125
64	-1.765625	0.921875
65	-1.765625	0.9375
66	-1.859375	0.9609375
67	-1.71875	0.921875
68	-1.796875	0.9453125
69	-1.734375	0.9296875
70	-1.828125	0.953125
71	-1.875	0.9609375
72	-1.8125	0.9453125
73	-1.859375	0.9609375
74	-1.796875	0.9453125
75	-1.734375	0.9296875
76	-1.640625	0.890625
77	-1.6875	0.8984375
78	-1.671875	0.8828125
79	-1.75	0.921875
80	-1.765625	0.921875
81	-1.59375	0.8828125
82	-1.671875	0.90625
83	-1.765625	0.9375
84	-1.890625	0.96875
85	-1.78125	0.9296875
86	-1.75	0.921875
87	-1.75	0.921875
88	-1.859375	0.9609375
89	-1.78125	0.9296875
90	-1.796875	0.9375
91	-1.84375	0.9609375
92	-1.78125	0.9453125
93	-1.90625	0.9765625
94	-1.765625	0.921875
95	-1.78125	0.9296875
96	-1.75	0.9140625
97	-1.859375	0.9609375
98	-1.734375	0.9140625
99	-1.640625	0.828125
100	-1.75	0.9140625
101	-1.796875	0.9453125
102	-1.71875	0.921875
103	-1.703125	0.921875
104	-1.90625	0.9765625
105	-1.84375	0.953125
106	-1.859375	0.9453125
107	-1.578125	0.859375
108	-1.546875	0.8515625
109	-1.65625	0.8828125
110	-1.71875	0.921875
111	-1.734375	0.9296875
112	-1.84375	0.953125
113	-1.78125	0.9453125
114	-1.78125	0.9375
115	-1.671875	0.90625
116	-1.78125	0.9375
117	-1.65625	0.890625
118	-1.71875	0.9140625
119	-1.6875	0.890625
120	-1.671875	0.8984375
121	-1.671875	0.8828125
122	-1.65625	0.890625
123	-1.625	0.8828125
124	-1.515625	0.8046875
125	-1.59375	0.8671875
126	-1.5625	0.8671875
127	-1.5625	0.8671875
