0	-2	1
1	-1.859375	0.9609375
2	-1.6875	0.8984375
3	-1.75	0.9375
4	-1.75	0.9375
5	-1.828125	0.9296875
6	-1.765625	0.9296875
7	-1.6875	0.90625
8	-1.59375	0.8671875
9	-1.609375	0.875
10	-1.53125	0.84375
11	-1.578125	0.859375
12	-1.5	0.8125
13	-1.484375	0.8359375
14	-1.640625	0.8359375
15	-1.421875	0.7578125
16	-1.375	0.765625
17	-1.5	0.8359375
18	-1.609375	0.8515625
19	-1.578125	0.8359375
20	-1.5625	0.8671875
21	-1.46875	0.8046875
22	-1.703125	0.859375
23	-1.65625	0.8515625
24	-1.46875	0.7734375
25	-1.453125	0.765625
26	-1.375	0.765625
27	-1.296875	0.7578125
28	-1.34375	0.7734375
29	-1.21875	0.7109375
30	-1.109375	0.6640625
31	-1.4375	0.796875
32	-1.484375	0.8515625
33	-1.625	0.8828125
34	-1.390625	0.7734375
35	-1.390625	0.734375
36	-1.578125	0.8046875
37	-1.515625	0.8125
38	-1.640625	0.8359375
39	-1.515625	0.7734375
40	-1.453125	0.78125
41	-1.65625	0.875
42	-1.6875	0.8984375
43	-1.703125	0.9140625
44	-1.578125	0.859375
45	-1.53125	0.828125
46	-1.578125	0.8125
47	-1.609375	0.765625
48	-1.375	0.71875
49	-1.4375	0.7421875
50	-1.515625	0.796875
51	-1.453125	0.75
52	-1.515625	0.796875
53	-1.515625	0.8203125
54	-1.515625	0.8203125
55	-1.5	0.8203125
56	-1.53125	0.8515625
57	-1.5	0.84375
58	-1.375	0.7578125
59	-1.515625	0.765625
60	-1.3125	0.7109375
61	-1.375	0.75
62	-1.234375	0.6875
63	-1.453125	0.78125
64	-1.421875	0.734375
65	-1.53125	0.84375
66	-1.546875	0.8515625
67	-1.625	0.8359375
68	-1.546875	0.8359375
69	-1.5625	0.8515625
70	-1.5625	0.8671875
71	-1.59375	0.8359375
72	-1.640625	0.890625
73	-1.703125	0.921875
74	-1.734375	0.921875
75	-1.6875	0.9140625
76	-1.6875	0.9140625
77	-1.6875	0.9140625
78	-1.8125	0.9453125
79	-1.65625	0.8828125
