Time,X,Y
0.654502679247865,3378,8184
0.654511008364424,3379,8184
0.6545254100183054,3378,8185
0.6545397472648736,3379,8184
0.6545871059739435,3380,8184
0.654592843624011,3379,8185
0.6546133907038121,3378,8186
0.6546274885741267,3377,8187
0.6546304255846879,3376,8188
0.6546420287967827,3375,8189
0.6546427926732614,3374,8190
0.6546464242823573,3373,8191
0.654647791231049,3372,8192
0.6546946933317256,3371,8193
0.6547017066881453,3372,8193
0.6547473646945744,3373,8193
0.6547717593787072,3374,8193
0.6547995273144733,3373,8194
0.6548083425321425,3374,8194
0.6548680272261289,3375,8194
0.654869066763868,3376,8194
0.6548710814389405,3377,8194
0.6548843714624046,3376,8195
0.6548891274619375,3375,8195
0.6548965857085683,3374,8195
0.6550223560060444,3373,8196
0.6550451114564584,3374,8196
0.6550905240486483,3373,8197
0.6551667189945485,3374,8197
0.6552109264482431,3373,8197
0.65525147717472,3374,8197
0.6552607631046774,3373,8198
0.6552907305146202,3374,8198
0.6553073853033448,3373,8199
0.655307927519529,3372,8200
0.6553209848670959,3373,8200
0.6553399170818998,3372,8200
0.6554030203464486,3371,8201
0.6554127253073425,3370,8202
0.6554173002615917,3369,8202
0.6555176580617706,3370,8202
0.6555356886344788,3369,8202
0.6555482400360503,3368,8203
0.6555679917464519,3367,8204
0.655594840634211,3366,8204
0.6556208153083319,3365,8205
0.6556543449084782,3364,8206
0.6556577035840088,3363,8206
0.6556741641159793,3364,8206
0.6557027326741317,3363,8207
0.6557438210178643,3364,8206
0.6557579290900566,3363,8207
0.6557893713522056,3364,8207
0.6558140008646595,3365,8206
0.6558244578244742,3364,8206
0.6558405694235382,3363,8207
0.6558567233725288,3364,8207
0.6558795704503425,3365,8207
0.6559517549812354,3366,8207
0.6559594846339336,3365,8208
0.6559647765496036,3364,8209
0.655979912393305,3365,8209
0.6560236824050873,3366,8209
0.6560318304920972,3365,8210
0.6560530933666385,3366,8210
0.6560630995887886,3367,8210
0.6560913224954201,3366,8211
0.6560964522617541,3365,8212
0.6561111807699741,3366,8212
0.656198249975942,3367,8211
0.6562138039254731,3368,8211
0.6562450178772848,3367,8212
0.6562556442162538,3368,8212
0.6562639510930107,3367,8212
0.6562765113217175,3366,8213
0.6562844885874497,3367,8213
0.6563390168031323,3368,8213
0.6563614167870729,3367,8214
0.6563680257674612,3368,8214
0.6563916941112968,3369,8214
0.6564148079246794,3368,8215
0.6564509106613984,3367,8216
0.6564619013396602,3368,8215
0.6564826248943583,3369,8215
0.6565183214408162,3370,8215
0.6565210432301869,3369,8215
0.6565316364570306,3370,8215
0.6565618970877355,3371,8215
0.6565680728248228,3372,8215
0.656601636585176,3371,8216
0.6566200786429659,3372,8216
0.6566292275154426,3371,8217
0.6566844626492947,3370,8218
0.6567352640611448,3371,8218
0.6567647045802768,3372,8218
0.6567894692221633,3371,8219
0.6568081542622995,3370,8220
0.6568549255142146,3369,8221
0.6568846518501817,3370,8221
0.656903249389669,3369,8222
0.656903634471736,3368,8223
0.6569124819916177,3367,8224
0.6569318444044946,3366,8225
0.6569866383397878,3365,8226
0.6570028781441208,3364,8226
0.657014935336662,3365,8226
0.6570184063550559,3366,8226
0.6570632061793129,3365,8227
0.6571080211377435,3366,8227
0.6571248823388187,3365,8228
0.6571342781403201,3366,8227
0.6571435403261863,3367,8227
0.657147183793243,3366,8228
0.6571541471853951,3367,8228
0.6571635386714066,3366,8229
0.6571785204348083,3367,8229
0.6571879912726306,3368,8229
0.6572410711792727,3367,8230
0.6572677434084201,3366,8231
0.6573620253559276,3367,8231
0.6573626753941368,3366,8232
0.6574334246512564,3365,8233
0.6574542993174638,3366,8233
0.657485870577485,3365,8234
0.6575511657101192,3366,8234
0.6575775016105653,3367,8234
0.6575844929581133,3368,8234
0.6575884433030967,3367,8235
0.6576212727558933,3368,8235
0.6576259718221392,3369,8235
0.6576302260556901,3370,8235
0.6576373488106955,3369,8236
0.6576808366305976,3368,8237
0.6577009942307214,3369,8237
0.6577782873675685,3370,8237
0.657784716391038,3369,8238
0.6577944693549099,3370,8238
0.657826410360821,3371,8238
0.6578496300782682,3370,8239
0.6579276352442692,3369,8240
0.6579344530920059,3370,8240
0.657939852356498,3369,8241
0.6579487178675298,3368,8242
0.6579541135227794,3367,8243
0.6579571409135251,3368,8243
0.6579674335911895,3369,8243
0.6579721577751828,3370,8243
0.6579941331798201,3371,8243
0.657996078463064,3372,8243
0.658066399992543,3371,8244
0.6581443662088882,3370,8244
0.6581778005277461,3369,8245
0.6582272350947147,3368,8246
0.6582493834280009,3367,8247
0.6582882730762716,3366,8248
0.6582987716930196,3365,8249
0.6583131389997223,3366,8248
0.6583467912426361,3367,8248
0.6583502873002538,3366,8249
0.6584498379446001,3367,8249
0.6584599555096355,3368,8249
0.6584702191240792,3367,8250
0.6585409866676958,3366,8251
0.6585432771236335,3367,8251
0.6585799095626402,3368,8250
0.6585802826724927,3369,8250
0.6585809338628573,3370,8250
0.6586098613299889,3371,8250
0.6586413628178918,3372,8250
0.6586822431170425,3371,8251
0.6586842971519844,3372,8251
0.6587378707924599,3371,8252
0.6587712212545427,3372,8252
0.6587796057383026,3371,8253
0.658812637542281,3370,8254
0.6588196064723402,3371,8254
0.6588858620364891,3370,8254
0.6588943090936188,3371,8254
0.6589266903156782,3370,8254
0.6589316788132386,3369,8255
0.6589500685798902,3370,8255
0.6589529551141605,3369,8256
0.6589687491392073,3368,8257
0.6589740894211097,3369,8257
0.6589908431663114,3370,8257
0.6590015166015595,3369,8258
0.6591129873563621,3368,8258
0.659161090616305,3367,8259
0.6592044074763441,3366,8260
0.6592209639200475,3365,8260
0.6592397546329931,3364,8261
0.6593122185016871,3365,8261
0.659337469965994,3364,8262
0.6593478889622713,3365,8262
0.6593561437713614,3364,8263
0.6593648928112347,3365,8263
0.6593835866879084,3366,8263
0.6594250227864504,3367,8263
0.6594427474855572,3368,8263
0.6594592751785879,3369,8263
0.6594930199630006,3370,8263
0.6595028890540771,3369,8264
0.659524002661617,3368,8264
0.6595249950157073,3369,8263
0.6595469997259528,3368,8264
0.6596009756784976,3367,8265
0.6596240473105095,3366,8266
0.6596720912839049,3365,8267
0.6597177925464415,3364,8268
0.6597324520766393,3365,8268
0.6597967266100201,3364,8269
0.6598001660301447,3363,8270
0.6598006579562538,3364,8270
0.6598069571467247,3365,8270
0.6598119901627023,3364,8271
0.6598357114203334,3363,8272
0.6598480135432854,3364,8272
0.6598962512512118,3363,8273
0.6598975613862151,3362,8274
0.6599002417984325,3361,8275
0.6599009711756415,3360,8276
0.6599015782904171,3361,8276
0.6599033242582811,3360,8277
0.6599166480865796,3359,8277
0.6599451413430383,3360,8277
0.6599827275155239,3361,8277
0.659985524758896,3360,8278
0.6599970064367616,3361,8278
0.6600177912782338,3362,8278
0.6600407178316714,3363,8278
0.6600429749099634,3364,8278
0.6600653562706689,3363,8279
0.6600863167891823,3364,8279
0.6600915116233643,3363,8280
0.660123456521508,3362,8281
0.6601355062699449,3363,8281
0.6601610631710678,3364,8281
0.6601667613159463,3365,8281
0.6601905736307824,3364,8282
0.6601915488308943,3365,8282
0.6602311496251345,3364,8282
0.6603050711209579,3365,8282
0.6603079617766624,3364,8283
0.6603312292520147,3363,8283
0.6603376231242235,3362,8284
0.6603790271359119,3363,8284
0.6604460294834479,3362,8285
0.6604470412109847,3361,8286
0.660480737214428,3362,8286
0.6604900720649636,3361,8287
0.6604995317361254,3362,8287
0.6605263911626773,3361,8288
0.6605440502333996,3362,8288
0.6605681363957461,3363,8288
0.6605879294232054,3362,8289
0.6605896937404409,3363,8289
0.6606228350236785,3362,8290
0.6606271399724853,3363,8290
0.6606310057447955,3362,8291
0.6606319296170956,3363,8291
0.6606476518793108,3364,8291
0.6606772547045627,3363,8292
0.6606822295245628,3364,8292
0.6607122135747575,3365,8292
0.6607561112320518,3366,8292
0.6607622260463488,3365,8293
0.6607705921998548,3364,8294
0.6607858595649154,3365,8294
0.6607958682717412,3364,8295
0.660798387932777,3365,8295
0.6608268575280944,3366,8295
0.6608298532201794,3365,8296
0.6608439099213411,3364,8297
0.6608828928258142,3365,8297
0.660886713939296,3366,8297
0.6609084344371224,3365,8297
0.6609133792358545,3364,8298
0.6609300776999827,3363,8299
0.6610181013625457,3362,8300
0.661030508538589,3361,8300
0.6610421204729504,3360,8301
0.6610676592939286,3361,8301
0.6611515772749272,3362,8301
0.6611642574745961,3363,8301
0.6612060421178881,3364,8301
0.6612070003616424,3363,8302
0.6612180578047748,3364,8302
0.6612260304519395,3363,8303
0.6612313444781577,3362,8304
0.6612524339639777,3363,8304
0.6612677370631574,3364,8304
0.6612924905827688,3363,8305
0.6613239617557054,3364,8305
0.6613644117487574,3365,8305
0.6613648149607657,3364,8306
0.661451950362268,3365,8306
0.6614998457315101,3364,8307
0.66158900677872,3365,8307
0.661645386203497,3364,8307
0.6616558675536862,3363,8308
0.6616734217438007,3364,8308
0.6617040430905308,3365,8308
0.6617303396850482,3364,8309
0.6617313774276261,3365,8309
0.6617428019364983,3364,8310
0.6617652155644924,3365,8310
0.6617658526603795,3366,8310
0.6617841254792337,3367,8310
0.6618016757664836,3368,8310
0.6618131437348312,3369,8310
0.6618144775470511,3370,8310
0.6618357158710696,3369,8311
0.6618484080815922,3368,8312
0.6618508048343967,3367,8312
0.6618673044022704,3366,8312
0.6619214284244971,3367,8312
0.661928861772436,3368,8312
0.6619378376340511,3369,8312
0.6619609304681684,3370,8312
0.6619914475905024,3371,8312
0.6620116917877186,3372,8312
0.6620545503267145,3373,8312
0.6621515076942978,3374,8312
0.6621782108608821,3375,8312
0.662217581317722,3374,8313
0.6622313301367931,3373,8314
0.6622365149266476,3372,8315
0.6623791563436968,3371,8315
0.6624122191825049,3372,8315
0.6624309374919347,3371,8316
0.662436295021849,3372,8316
0.6624607341656671,3371,8317
0.662473715911756,3370,8318
0.6624841884970156,3371,8318
0.6624904736531405,3370,8319
0.6624914299561339,3369,8320
0.6625081198382665,3368,8321
0.6625201643645448,3367,8322
0.6625216976724421,3366,8322
0.6625385615933497,3367,8322
0.6625455924493617,3368,8322
0.6626012190933551,3369,8322
0.6626191053398716,3370,8322
0.6626622438433059,3369,8323
0.662662994171732,3368,8324
0.662716390451391,3369,8323
0.6627524292380161,3368,8324
0.6627620484348345,3367,8324
0.6628156514683439,3366,8325
0.6628522416480164,3365,8326
0.6628675580043355,3364,8327
0.6628715701903283,3363,8328
0.6628920808188523,3364,8328
0.6629245878173234,3363,8329
0.6629345233894858,3364,8329
0.6629589977840181,3363,8330
0.6629595961788604,3364,8330
0.6629597094064054,3365,8330
0.662977568631138,3366,8330
0.6630276170337593,3367,8330
0.6630550137169878,3368,8329
0.6630585461503984,3367,8329
0.663062020461754,3368,8329
0.6630639827063723,3369,8329
0.6631213286987966,3370,8329
0.6631452589978077,3369,8330
0.6631518915671664,3368,8331
0.6632091969311332,3367,8332
0.6632685952330218,3368,8332
0.6632708252246696,3369,8332
0.6632868657060162,3370,8332
0.6633028840293345,3371,8332
0.6633118517760442,3370,8333
0.6633526324481026,3369,8333
0.6633781725287191,3368,8333
0.6634138949640914,3369,8333
0.6634170473396206,3368,8333
0.6634426537814216,3367,8334
0.6634888076872698,3366,8334
0.6634997848096231,3367,8334
0.6635155364745059,3366,8335
0.6635398450919291,3367,8335
0.6635861019898116,3368,8335
0.6636024786490078,3369,8335
0.6636613378237555,3370,8335
0.663674417503401,3371,8335
0.6636967329147736,3372,8335
0.66374838350907,3371,8336
0.6637651496825171,3372,8336
0.6637692211072026,3371,8337
0.663805966433531,3370,8338
0.6638070618903487,3369,8338
0.6638299299844261,3370,8338
0.6638336435320383,3369,8339
0.6638462816821454,3370,8339
0.6638515575297215,3369,8340
0.6638550146277453,3368,8341
0.6638607985526579,3367,8342
0.6638735638188121,3368,8342
0.6639318023907793,3369,8342
0.6639386415943562,3368,8342
0.6639468024710166,3369,8342
0.6639763390294208,3370,8342
0.6640070706009655,3371,8342
0.6640178998743977,3372,8342
0.664046754363371,3373,8342
0.6640670658124567,3374,8342
0.6640677268226729,3375,8342
0.6640705615293817,3376,8342
0.6640841519471238,3377,8342
0.6640929327487708,3376,8342
0.6641401509027133,3377,8342
0.6641435576792298,3378,8342
0.6641575316017793,3379,8341
0.6641840071049171,3378,8342
0.664206483044381,3377,8342
0.6642522100572641,3376,8342
0.6642955525618692,3377,8342
0.6643119435615188,3376,8343
0.664316523984554,3377,8343
0.6643544325535143,3376,8344
0.664438718524103,3377,8344
0.6644576717078539,3378,8344
0.6644826190139607,3379,8344
0.6645300655556984,3378,8345
0.6645453867348613,3379,8345
0.664557032321372,3380,8345
0.6646170784551929,3381,8345
0.6646329005710815,3380,8346
0.6646679911705753,3379,8346
0.6646714739717706,3380,8346
0.6646944823918901,3379,8347
0.6647170964933888,3378,8348
0.6647382751609506,3379,8348
0.6647433754250202,3378,8349
0.6648326078973241,3379,8349
0.6648437601626743,3380,8349
0.6648588910499699,3381,8349
0.6648890917601334,3380,8350
0.66489806936527,3381,8349
0.664902205079074,3382,8349
0.6649344902694311,3381,8350
0.6649834032133047,3380,8351
0.6649975425905066,3379,8352
0.6649985019789822,3380,8352
0.6650009109041042,3381,8352
0.6650420312168741,3382,8352
0.6650798287821612,3381,8353
0.6651217223385383,3380,8354
0.6651410110754221,3381,8354
0.6651531421069868,3380,8355
0.6651934551215543,3379,8356
0.6652070456710789,3380,8356
0.6652947898657875,3379,8357
0.6652974307732736,3378,8357
0.665328246195517,3379,8357
0.6653467178541808,3378,8358
0.6653509735068501,3379,8358
0.6653584864205144,3380,8358
0.6653657542540043,3379,8359
0.6653892741957742,3380,8359
0.6654262896786286,3381,8359
0.6654309271871005,3380,8359
0.665448176376594,3381,8359
0.665482871268053,3382,8359
0.6654842406271195,3383,8359
0.665627799091155,3384,8359
0.6656506005982619,3385,8359
0.665685696241,3386,8359
0.665744752217045,3385,8360
0.6657806857714414,3386,8360
0.6657809923079018,3385,8361
0.6657838534111836,3386,8361
0.6657855603942846,3385,8362
0.665846033526502,3386,8362
0.6658739262040952,3387,8362
0.6658746830459844,3388,8362
0.6659225914075521,3387,8363
0.6659472998423153,3388,8363
0.6659506328506632,3387,8364
0.6659564550352594,3386,8365
0.6659916979910943,3387,8365
0.6660249142752933,3386,8366
0.6660277368897897,3385,8367
0.6661688211279908,3384,8367
0.6661861251064779,3383,8367
0.6662023149595413,3384,8367
0.6662440691883401,3383,8368
0.666259316011347,3382,8369
0.6662884308913453,3381,8369
0.6663242506035657,3382,8369
0.6663710737490456,3381,8370
0.6663948111911141,3382,8370
0.6664113701608017,3381,8371
0.6664401301790545,3382,8371
0.6664479005584422,3381,8372
0.6664493029899416,3382,8372
0.6664660614177333,3383,8372
0.6664845981528155,3384,8372
0.6664923506166309,3383,8373
0.6665058768455696,3382,8374
0.666516989488173,3381,8375
0.6665230659453381,3380,8376
0.6665409839298297,3381,8376
0.666552695135612,3382,8376
0.666566580477287,3383,8376
0.6665949859331819,3382,8377
0.6666311759398279,3383,8377
0.6666392704319608,3384,8377
0.6666394478792733,3383,8378
0.6666435300538738,3382,8379
0.666646113991682,3383,8379
0.6666760615046581,3382,8380
0.6667606390143875,3381,8381
0.666816844685012,3382,8381
0.6668632400888815,3381,8382
0.666888693757938,3380,8383
0.6668916439323492,3381,8383
0.6669263789037095,3380,8384
0.6669646872758397,3381,8384
0.6669759230515193,3382,8384
0.6670060470983772,3383,8384
0.6670112538495453,3382,8385
0.667027529332312,3383,8385
0.6670509046756928,3382,8385
0.6670878514218744,3383,8385
0.6670945915176869,3384,8385
0.6671082408048896,3383,8386
0.6671124587230847,3382,8387
0.6671190069796751,3381,8387
0.6671327082182148,3380,8388
0.6671393892794709,3381,8388
0.6671624339345307,3380,8389
0.6671626261770033,3381,8389
0.6671821868098815,3382,8389
0.6671953372620764,3381,8390
0.667235844318987,3380,8391
0.6672801341615051,3381,8391
0.667282007494505,3382,8391
0.6672969105998401,3383,8391
0.6673129292062631,3382,8392
0.6673685768473911,3383,8392
0.6674324776217117,3382,8393
0.6674828968057468,3383,8393
0.667506895508163,3382,8394
0.6675302811587291,3381,8395
0.6675505338541566,3380,8396
0.6677239139680495,3379,8397
0.6677338138034445,3380,8397
0.6678773083181431,3381,8397
0.6678944228169083,3382,8397
0.6678965856167948,3383,8397
0.6679008547361341,3382,8398
0.6679282901794404,3383,8398
0.6679640460605175,3382,8399
0.6679677489142537,3383,8399
0.6679960482589281,3382,8400
0.6680719667563297,3381,8401
0.6681199316954894,3380,8401
0.6681391421481306,3379,8402
0.6681728443056718,3378,8403
0.6681852721475589,3379,8403
0.6681962682583402,3380,8403
0.668204189816967,3379,8403
0.6682145404759826,3378,8404
0.6682449918647728,3379,8404
0.6682671964875941,3380,8404
0.6682682729319408,3381,8404
0.6683136684279527,3382,8404
0.6683205783772332,3383,8404
0.6683272989187654,3384,8404
0.6683899358419355,3385,8404
0.6684306693113228,3386,8404
0.6684417444197713,3387,8404
0.6684548434013914,3388,8404
0.6684774176568008,3387,8405
0.668530090225502,3388,8405
0.668538812552599,3389,8405
0.6685871267486395,3390,8405
0.6685889715414008,3391,8405
0.6685900140944955,3392,8405
0.6686158298651695,3391,8406
0.6686280804985059,3392,8406
0.6686286303080244,3391,8407
0.6686670904146277,3392,8407
0.6686672741927178,3391,8408
0.6686769223451231,3392,8408
0.6686801131046687,3393,8408
0.6686850598277959,3394,8408
0.6687258285654534,3393,8409
0.6687286469988787,3394,8409
0.6687341432019278,3395,8409
0.6687486556313763,3396,8409
0.6687513786340279,3395,8410
0.6688805721688782,3394,8411
0.6689377268917256,3393,8412
0.6689696738120118,3394,8412
0.6689739685342927,3393,8413
0.6690032418641447,3394,8413
0.6690139307015499,3393,8413
0.6690277821477243,3394,8413
0.669033004921762,3395,8413
0.6690396839266455,3396,8413
0.6690582799205922,3397,8413
0.6690613410068311,3396,8414
0.6690791827144094,3397,8414
0.6691015898503501,3396,8415
0.6691909784985869,3397,8415
0.6691948944746225,3398,8415
0.6692397097885471,3397,8416
0.669273208357623,3396,8416
0.6692832421529219,3395,8417
0.6693235385326951,3396,8417
0.6693343085158487,3397,8417
0.6693354890434465,3396,8418
0.6693542308174983,3395,8418
0.6693787079094756,3394,8419
0.6694169649629478,3395,8419
0.6694323937128333,3396,8419
0.6694402879301719,3397,8419
0.6694492705687216,3398,8419
0.669453491048684,3397,8419
0.6694803578391366,3396,8420
0.6695132605865709,3397,8420
0.6695177002381899,3396,8421
0.6695201493447852,3397,8421
0.6695245630651736,3398,8421
0.6695246257913884,3399,8421
0.6695703346902695,3398,8421
0.6695869813319726,3397,8421
0.6696051290425057,3398,8421
0.6696602459703175,3397,8422
0.6696801535593636,3398,8422
0.6696978329215133,3399,8422
0.6697138187603436,3398,8423
0.6697596689057962,3399,8423
0.6697896264521355,3398,8424
0.6698355610436543,3397,8425
0.6698880780519221,3398,8425
0.6699437158282091,3397,8426
0.669988987618337,3398,8426
0.6700208351899937,3397,8427
0.6700541899247322,3396,8428
0.6700798787835484,3395,8429
0.6700909179368343,3394,8429
0.6701063895022844,3393,8430
0.6701227811786276,3394,8430
0.6701364897853513,3393,8431
0.6701689685437123,3394,8431
0.6701998792553396,3393,8432
0.6702157582117645,3394,8432
0.6702313020464106,3393,8433
0.6702529022179582,3392,8434
0.6702748617730764,3393,8434
0.6702971827555758,3394,8434
0.6702995312587812,3395,8434
0.6703280206946287,3396,8434
0.6703286326174932,3397,8434
0.6703447915651622,3396,8435
0.6703627429842322,3397,8435
0.6703850946497304,3398,8435
0.6704054314506507,3397,8436
0.670405777990302,3398,8436
0.6704271002774618,3399,8436
0.6704816619040666,3400,8436
0.6704890159763125,3401,8435
0.6705276262892195,3400,8436
0.6705796448199103,3401,8436
0.6705808250548133,3402,8436
0.6706829384838137,3401,8437
0.670703519360016,3402,8437
0.670776935500185,3401,8437
0.670850271526351,3400,8438
0.6708741170730378,3401,8437
0.6708882656287358,3402,8437
0.6708929907587887,3403,8437
0.6709449103783847,3402,8438
0.670965508742382,3401,8439
0.6709733851171332,3402,8439
0.6709820987616392,3403,8439
0.6710609624420671,3402,8440
0.6711353474644804,3401,8440
0.671144903851626,3402,8440
0.6711458557762947,3403,8440
0.6711519894929893,3402,8441
0.6711750694011245,3401,8441
0.6711852811701992,3400,8442
0.6711889466974806,3401,8442
0.6712283902153163,3402,8442
0.6712334230129092,3403,8442
0.671259766476616,3404,8442
0.6712602099242726,3403,8443
0.6712666952282319,3404,8443
0.6712700454927075,3403,8444
0.6712795929193638,3404,8444
0.6713032413935248,3403,8445
0.6713395996515599,3404,8445
0.6713947408836966,3403,8445
0.6713983505638678,3404,8445
0.6714155433105995,3405,8445
0.6714718489945924,3404,8446
0.671481795763626,3403,8446
0.6715740932738418,3404,8446
0.6716243463032314,3403,8447
0.6716244349309503,3404,8447
0.6716258487655506,3403,8447
0.6716759311278261,3402,8448
0.671681448341445,3401,8449
0.6717227220117837,3400,8450
0.671744271884096,3401,8450
0.6717757210649867,3400,8451
0.6718292043892962,3399,8452
0.6718430101541464,3398,8453
0.6719218072038803,3397,8454
0.6719900233307426,3398,8454
0.6720670999269501,3399,8454
0.6720704372420948,3398,8455
0.6720743061578296,3397,8456
0.6720895338164964,3398,8456
0.672104865079119,3397,8456
0.6721369167479215,3398,8456
0.6721764445491036,3399,8456
0.6721800844609584,3400,8456
0.6722154282628262,3399,8457
0.672283816137915,3400,8457
0.6722876573106754,3401,8457
0.6722922174871144,3402,8457
0.6723448089902753,3401,8457
0.6723451209384262,3402,8457
0.6723622250581163,3401,8458
0.6724386945811511,3400,8459
0.6724525974288488,3401,8459
0.6724540875215522,3402,8459
0.6724589812907443,3401,8460
0.6724949836720958,3402,8460
0.6725109482101697,3401,8461
0.6725448026696913,3400,8461
0.6725925615915278,3399,8462
0.672599562793837,3400,8462
0.6726362407637297,3399,8463
0.6726424026598186,3400,8463
0.6726435010301178,3399,8464
0.6726593984612458,3400,8464
0.6726684727415537,3401,8464
0.6727026676683354,3402,8464
0.6727135231113248,3401,8464
0.6727351150131039,3400,8465
0.6727470282058265,3401,8465
0.6727541558494595,3400,8466
0.6727848068365652,3401,8466
0.6727889744879147,3400,8467
0.6728064632470157,3399,8468
0.6728627368922114,3400,8468
0.6728714060287012,3401,8467
0.6729538145537762,3400,8468
0.6729612782342623,3401,8468
0.6730380803376195,3400,8469
0.6730724261815584,3399,8470
0.673205105275774,3398,8470
0.6732142416243383,3397,8471
0.6732476174278104,3396,8472
0.6732540101606909,3397,8472
0.6732678599541935,3396,8473
0.6732842147396625,3397,8473
0.6733370223780187,3396,8473
0.6734273713346124,3397,8473
0.6734659441021007,3398,8473
0.6734789904304421,3397,8474
0.6735005246075505,3398,8474
0.6735041053141689,3397,8474
0.6735120218918764,3398,8474
0.6735236733190791,3399,8474
0.6735264845606258,3398,8474
0.6736779004120709,3397,8475
0.6736824152559827,3398,8475
0.6737070155700686,3399,8475
0.6737106671728635,3398,8476
0.6737213107913038,3397,8477
0.6737234260631625,3398,8477
0.6737267737838237,3399,8477
0.6737529874503212,3398,8478
0.6737597207723757,3397,8479
0.6737655882010622,3398,8479
0.6738496004305912,3397,8480
0.6738515358817109,3396,8481
0.673930209718288,3395,8482
0.6739323466246995,3394,8483
0.6739640391174571,3393,8484
0.6740301771811098,3392,8485
0.6740688499167312,3393,8485
0.6740822800732099,3394,8485
0.6741386671076228,3395,8485
0.6741555474173326,3394,8486
0.6742784864835848,3395,8486
0.6743063254594651,3394,8487
0.6743222536991674,3395,8487
0.674323461127881,3394,8488
0.6743475222297357,3395,8488
0.6743911359640298,3396,8488
0.6744055339200044,3395,8489
0.6744499536172852,3394,8490
0.6744500748244467,3393,8491
0.6744856091956675,3394,8491
0.6745169244324218,3393,8492
0.6745239485394887,3392,8493
0.6745380244605508,3393,8493
0.6746055381585366,3392,8494
0.674634857701701,3391,8495
0.6746950160833305,3390,8496
0.674709394116384,3389,8497
0.6747347613396623,3390,8497
0.6747438711098973,3391,8497
0.6747846150874628,3392,8497
0.6747933920221867,3391,8497
0.674850491030609,3392,8497
0.6748767934691271,3391,8498
0.6749945609550587,3390,8499
0.6750406648934658,3391,8499
0.6750454611137287,3392,8499
0.6751056039951409,3391,8500
0.6751358412314699,3390,8501
0.6752236550887288,3389,8502
0.6752526449973087,3390,8501
0.6752555006023122,3389,8501
0.6752557861925836,3388,8502
0.6753109211681149,3389,8502
0.6753568136345189,3390,8502
0.6753638796361459,3389,8503
0.6753961718968778,3388,8504
0.6754515584112892,3387,8505
0.6754678276876327,3386,8506
0.675470630231919,3385,8507
0.6754772273335821,3384,8508
0.6755375396901714,3383,8509
0.6756190312992475,3382,8509
0.6756325801782097,3381,8509
0.675659097360036,3380,8510
0.6756768852370296,3379,8511
0.6757591033414679,3380,8511
0.6757676592150328,3381,8511
0.675822336816321,3382,8511
0.675831743204103,3381,8512
0.6758606625112927,3380,8513
0.6759026236160579,3381,8513
0.67591400678348,3380,8514
0.6759267443181192,3379,8515
0.6759581237148741,3380,8515
0.6759636325703025,3379,8516
0.6759661724382361,3378,8516
0.6759909920701063,3379,8516
0.676006908101316,3378,8516
0.6760483293063181,3379,8516
0.6760980404822916,3378,8516
0.6761187917378414,3377,8517
0.6761296662022497,3378,8517
0.6761315350756737,3379,8517
0.6761533074017756,3380,8517
0.6761541101785433,3379,8518
0.6761705906055064,3378,8519
0.6761711255852465,3379,8519
0.6761888152292497,3380,8519
0.6762002349700634,3381,8519
0.676203177952695,3382,8519
0.6762428626811329,3383,8518
0.6762619073955319,3382,8519
0.6763080386992169,3381,8520
0.676311710584602,3380,8521
0.6763227466817004,3381,8521
0.6763243016964398,3380,8522
0.6763656982910202,3379,8522
0.6763805648119683,3380,8522
0.6764006673349948,3379,8523
0.6764150173369133,3380,8523
0.6764250899751963,3381,8523
0.6764436797915665,3380,8524
0.6764566071061583,3381,8524
0.6764611825186735,3380,8525
0.6764704353439118,3381,8525
0.6765025849036717,3382,8525
0.6765278796704136,3381,8526
0.6765517718550347,3380,8527
0.6766461181906329,3379,8528
0.6766669457340906,3380,8528
0.6767213320673354,3379,8528
0.6767467661457492,3380,8527
0.6767564258447577,3379,8528
0.676762909360527,3378,8529
0.6767857855127983,3379,8529
0.6768008062595126,3380,8529
0.6768383218750752,3381,8529
0.6768695075443493,3380,8529
0.6769517417789475,3379,8530
0.6769518939860242,3378,8531
0.6769954035219544,3377,8532
0.6770028355455985,3376,8533
0.6770162928503103,3375,8534
0.6770227985914347,3376,8534
0.6770367472352241,3377,8533
0.6770465927162641,3376,8533
0.6770504825585066,3375,8534
0.6770555962438918,3376,8534
0.6770835895115928,3375,8535
0.6771251889986225,3376,8535
0.6771466742058514,3375,8536
0.6771618183192996,3374,8537
0.6771931730176454,3375,8537
0.6772037435001772,3376,8537
0.6772252737207691,3377,8537
0.6772375245727251,3376,8538
0.6772744215414905,3377,8538
0.6772885865439724,3378,8538
0.6773357975611626,3379,8538
0.6773392145678545,3378,8539
0.6773450224560087,3377,8540
0.677346921644815,3378,8540
0.6773681224041744,3377,8541
0.6773991741331302,3378,8541
0.6774335769860356,3379,8541
0.6774415290587787,3380,8541
0.6774542974243062,3381,8541
0.6774884252792543,3382,8541
0.6775317112220198,3383,8541
0.6775345307129046,3382,8542
0.677551124417016,3383,8542
0.677581293004831,3382,8543
0.6775930241153605,3383,8543
0.6776638215439253,3384,8543
0.6776683133947106,3383,8544
0.6776801871124709,3384,8544
0.6776842558407811,3385,8544
0.6777377138246408,3384,8545
0.6777408039906279,3385,8545
0.6778513365400646,3386,8545
0.6778642579209276,3387,8545
0.6778659142311467,3388,8545
0.6779210713243937,3389,8545
0.677943597785707,3388,8546
0.6780051294031633,3387,8547
0.6780291670859686,3386,8548
0.6780325291880209,3385,8549
