0	-2	1
1	-1.8125	0.953125
2	-1.53125	0.8515625
3	-1.578125	0.859375
4	-1.390625	0.78125
5	-1.34375	0.7890625
6	-1.5	0.84375
7	-1.46875	0.8515625
8	-1.359375	0.78125
9	-1.484375	0.7890625
10	-1.390625	0.7578125
11	-1.421875	0.6796875
12	-1.25	0.625
13	-1.421875	0.6328125
14	-1.203125	0.6015625
15	-1.1875	0.515625
16	-1.203125	0.484375
17	-1.25	0.484375
18	-1.109375	0.4296875
19	-1.09375	0.4921875
20	-1.203125	0.5
21	-1.265625	0.46875
22	-1.171875	0.4140625
23	-1.03125	0.3359375
24	-0.8125	0.3046875
25	-0.78125	0.3046875
26	-0.921875	0.3671875
27	-1.140625	0.4296875
28	-1.125	0.5234375
29	-0.984375	0.40625
30	-1.078125	0.40625
31	-1.109375	0.359375
32	-1.046875	0.3515625
33	-1	0.2421875
34	-0.859375	0.1171875
35	-0.890625	0.1640625
36	-1.109375	0.171875
37	-1	0.03125
38	-0.953125	0
39	-1.0625	0.0546875
40	-1.203125	0.109375
41	-1.109375	0.140625
42	-1.03125	0.140625
43	-1.046875	0.1171875
44	-1.09375	0.1171875
45	-1.09375	0.0703125
46	-1	0.0625
47	-0.953125	0.078125
48	-0.984375	0.078125
49	-0.734375	0.0390625
50	-0.75	0.0546875
51	-1	0.09375
52	-0.8125	0.0390625
53	-0.890625	-0.109375
54	-0.9375	-0.0546875
55	-0.953125	0.015625
56	-1.0625	-0.0234375
57	-0.921875	0.015625
58	-0.859375	-0.03125
59	-1.0625	0.03125
60	-1.140625	0.0546875
61	-0.953125	0.03125
62	-1.046875	-0.0234375
63	-1	0.109375
64	-0.875	0.171875
65	-0.734375	0.125
66	-0.78125	0.09375
67	-0.890625	0.21875
68	-0.875	-0.046875
69	-0.8125	-0.1015625
70	-0.84375	-0.09375
71	-0.890625	-0.1015625
72	-0.875	-0.1484375
73	-0.859375	-0.1328125
74	-0.765625	-0.0703125
75	-0.703125	-0.015625
76	-0.84375	-0.140625
77	-0.765625	-0.1171875
78	-0.75	-0.078125
79	-0.84375	-0.0078125
80	-0.953125	0.0859375
81	-0.875	0.125
82	-0.921875	0.1484375
83	-0.84375	0.1796875
84	-0.78125	0.1328125
