0	-2	1
1	-1.578125	0.875
2	-1.296875	0.71875
3	-1.03125	0.640625
4	-1.109375	0.640625
5	-0.90625	0.5
6	-0.90625	0.3984375
7	-0.828125	0.2109375
8	-0.890625	0.0078125
9	-0.984375	0
10	-0.859375	0.1171875
11	-0.8125	0.234375
12	-0.9375	0.375
13	-0.953125	0.3359375
14	-1	0.234375
15	-0.765625	0.1328125
16	-0.84375	0.109375
17	-0.71875	0.0859375
18	-0.765625	0.28125
19	-0.8125	0.328125
20	-0.875	0.25
21	-0.90625	0.203125
22	-0.8125	0.0625
23	-0.78125	0.046875
24	-0.875	0.0390625
25	-0.953125	-0.0078125
26	-0.890625	0.0703125
27	-0.796875	0.046875
28	-0.8125	0.0625
29	-0.765625	0.0625
30	-0.8125	0.0234375
31	-0.625	0.0234375
32	-0.65625	-0.0703125
33	-0.75	-0.0546875
34	-0.84375	-0.1015625
35	-0.828125	-0.2109375
36	-0.8125	-0.28125
37	-0.765625	-0.21875
38	-0.96875	-0.1953125
39	-0.90625	-0.2109375
40	-0.890625	-0.2890625
41	-0.90625	-0.3203125
42	-0.84375	-0.3046875
43	-1.015625	-0.5234375
44	-0.765625	-0.3828125
45	-0.84375	-0.3125
46	-1	-0.3984375
47	-0.875	-0.2890625
48	-0.84375	-0.21875
49	-0.90625	-0.28125
50	-0.765625	-0.25
51	-0.828125	-0.28125
52	-0.71875	-0.2109375
53	-0.71875	-0.203125
54	-0.6875	-0.1484375
55	-0.734375	-0.0546875
56	-0.5625	-0.0625
57	-0.84375	0
58	-0.8125	0.0078125
59	-0.796875	-0.09375
60	-0.9375	-0.1328125
61	-0.84375	-0.1640625
62	-0.859375	-0.171875
63	-0.671875	-0.1171875
64	-0.765625	-0.1015625
65	-0.9375	-0.15625
66	-0.8125	-0.0625
67	-0.890625	-0.125
68	-0.71875	-0.1875
69	-0.84375	-0.1796875
70	-0.625	-0.09375
71	-0.71875	-0.109375
72	-0.65625	-0.109375
73	-0.5625	-0.0078125
74	-0.671875	0.09375
75	-0.71875	0.0390625
76	-0.65625	0.0078125
77	-0.703125	-0.09375
78	-0.734375	-0.1171875
79	-0.71875	-0.1796875
80	-0.578125	-0.1875
81	-0.6875	-0.171875
82	-0.6875	-0.109375
83	-0.71875	-0.109375
84	-0.546875	-0.078125
85	-0.75	-0.1171875
86	-0.765625	-0.203125
87	-1.03125	-0.3046875
88	-0.921875	-0.3046875
89	-0.8125	-0.2578125
90	-0.859375	-0.2109375
91	-0.828125	-0.21875
92	-0.859375	-0.203125
93	-0.96875	-0.21875
94	-0.828125	-0.296875
95	-0.671875	-0.3515625
96	-0.8125	-0.2265625
97	-0.796875	-0.296875
98	-0.671875	-0.171875
99	-0.8125	-0.0234375
100	-0.953125	-0.078125
101	-0.84375	-0.0703125
102	-0.578125	-0.109375
103	-0.625	0.015625
104	-0.703125	0.078125
105	-0.75	0.046875
106	-0.71875	0.09375
107	-0.65625	-0.09375
108	-0.609375	-0.0234375
109	-0.796875	-0.0703125
110	-0.828125	0.0078125
111	-0.84375	0.078125
112	-0.65625	0.09375
113	-0.75	-0.078125
114	-0.75	-0.0078125
115	-0.75	-0.109375
116	-0.828125	-0.1015625
117	-0.8125	-0.109375
118	-0.765625	0.1171875
119	-0.546875	0.03125
120	-0.53125	0.1796875
121	-0.609375	0.1640625
122	-0.59375	0.0703125
123	-0.59375	0.015625
124	-0.8125	-0.0390625
125	-0.90625	-0.1640625
126	-0.890625	-0.25
127	-1.03125	-0.3359375
128	-0.953125	-0.3671875
129	-0.71875	-0.140625
130	-0.6875	-0.1484375
131	-0.75	-0.1328125
132	-0.859375	0.0390625
133	-0.859375	0.0625
134	-0.578125	0.046875
135	-0.484375	-0.0078125
136	-0.609375	0.0546875
137	-0.71875	0.078125
138	-0.5	0.0625
139	-0.59375	0.09375
140	-0.5625	-0.0078125
141	-0.59375	0.0859375
142	-0.71875	0.1328125
143	-0.6875	0.140625
