0	-2	1
1	-1.96875	0.9921875
2	-1.84375	0.9609375
3	-1.65625	0.8828125
4	-1.578125	0.859375
5	-1.703125	0.890625
6	-1.609375	0.84375
7	-1.46875	0.7578125
8	-1.484375	0.796875
9	-1.609375	0.8515625
10	-1.578125	0.8515625
11	-1.578125	0.8828125
12	-1.578125	0.859375
13	-1.5	0.8203125
14	-1.40625	0.765625
15	-1.515625	0.8203125
16	-1.65625	0.875
17	-1.65625	0.890625
18	-1.546875	0.859375
19	-1.4375	0.8203125
20	-1.453125	0.8203125
21	-1.515625	0.828125
22	-1.421875	0.765625
23	-1.375	0.78125
24	-1.34375	0.765625
25	-1.484375	0.765625
26	-1.546875	0.8046875
27	-1.484375	0.796875
28	-1.46875	0.8046875
29	-1.46875	0.7890625
30	-1.46875	0.8359375
31	-1.546875	0.8125
32	-1.640625	0.8203125
33	-1.53125	0.8203125
34	-1.640625	0.8515625
35	-1.671875	0.890625
36	-1.59375	0.859375
37	-1.4375	0.7578125
38	-1.28125	0.703125
39	-1.296875	0.671875
40	-1.1875	0.65625
41	-1.046875	0.6484375
42	-1.265625	0.6953125
43	-1.28125	0.6640625
44	-1.328125	0.6484375
45	-1.234375	0.609375
46	-1.296875	0.671875
47	-1.3125	0.6796875
48	-1.359375	0.6640625
49	-1.21875	0.640625
50	-1.296875	0.6484375
51	-1.328125	0.6015625
52	-1.328125	0.6015625
53	-1.328125	0.5625
54	-1.359375	0.6015625
55	-1.59375	0.7265625
56	-1.65625	0.7578125
57	-1.6875	0.859375
58	-1.6875	0.8515625
59	-1.625	0.8046875
60	-1.578125	0.78125
61	-1.46875	0.6953125
62	-1.40625	0.671875
63	-1.28125	0.6484375
64	-1.421875	0.6640625
65	-1.328125	0.609375
66	-1.390625	0.6875
67	-1.484375	0.6796875
68	-1.421875	0.6640625
69	-1.46875	0.6796875
70	-1.5625	0.6796875
71	-1.515625	0.5859375
72	-1.484375	0.59375
73	-1.4375	0.6171875
74	-1.40625	0.5546875
75	-1.53125	0.6484375
76	-1.4375	0.6953125
77	-1.515625	0.6875
78	-1.453125	0.71875
79	-1.1875	0.5859375
80	-1.3125	0.640625
81	-1.40625	0.7421875
82	-1.453125	0.78125
83	-1.640625	0.8046875
84	-1.609375	0.8203125
85	-1.40625	0.765625
86	-1.390625	0.7734375
87	-1.53125	0.8125
88	-1.546875	0.8359375
89	-1.625	0.8828125
90	-1.75	0.9375
91	-1.65625	0.8984375
92	-1.515625	0.8359375
93	-1.5	0.8203125
94	-1.421875	0.796875
95	-1.390625	0.796875
96	-1.578125	0.84375
97	-1.625	0.8671875
98	-1.59375	0.875
99	-1.65625	0.8828125
100	-1.515625	0.8671875
101	-1.59375	0.8671875
102	-1.578125	0.8515625
103	-1.546875	0.8359375
104	-1.40625	0.8046875
105	-1.4375	0.75
106	-1.296875	0.65625
107	-1.34375	0.6796875
108	-1.453125	0.734375
109	-1.5	0.796875
110	-1.53125	0.8203125
111	-1.53125	0.828125
112	-1.515625	0.7890625
113	-1.421875	0.7578125
114	-1.515625	0.7734375
115	-1.375	0.796875
116	-1.359375	0.7421875
117	-1.46875	0.765625
118	-1.53125	0.796875
119	-1.453125	0.78125
120	-1.359375	0.7265625
121	-1.46875	0.7734375
122	-1.5	0.7421875
123	-1.5625	0.796875
124	-1.625	0.8671875
125	-1.59375	0.875
126	-1.59375	0.8828125
127	-1.640625	0.859375
128	-1.671875	0.890625
129	-1.828125	0.9453125
130	-1.765625	0.9296875
131	-1.53125	0.8671875
132	-1.671875	0.90625
133	-1.734375	0.921875
134	-1.828125	0.953125
135	-1.796875	0.9375
136	-1.6875	0.9140625
137	-1.78125	0.921875
138	-1.6875	0.890625
139	-1.46875	0.828125
140	-1.5	0.8125
141	-1.640625	0.875
142	-1.640625	0.875
143	-1.578125	0.8515625
144	-1.421875	0.7578125
145	-1.46875	0.8203125
146	-1.484375	0.84375
147	-1.515625	0.8671875
148	-1.640625	0.8984375
149	-1.59375	0.8515625
150	-1.328125	0.71875
151	-1.609375	0.8125
152	-1.453125	0.8125
153	-1.53125	0.859375
154	-1.46875	0.8125
155	-1.46875	0.828125
156	-1.75	0.8671875
157	-1.640625	0.8203125
158	-1.671875	0.859375
159	-1.625	0.84375
160	-1.59375	0.859375
161	-1.59375	0.859375
162	-1.609375	0.8671875
163	-1.515625	0.828125
164	-1.484375	0.8125
165	-1.5625	0.765625
166	-1.578125	0.7578125
167	-1.421875	0.7109375
168	-1.359375	0.671875
169	-1.46875	0.7265625
170	-1.375	0.6953125
171	-1.375	0.71875
172	-1.234375	0.6484375
173	-1.1875	0.5546875
174	-1.265625	0.5703125
175	-1.328125	0.609375
176	-1.25	0.59375
177	-1.296875	0.6328125
178	-1.40625	0.703125
179	-1.421875	0.71875
180	-1.359375	0.6953125
181	-1.546875	0.8203125
182	-1.609375	0.8828125
183	-1.4375	0.8203125
184	-1.71875	0.921875
185	-1.46875	0.828125
186	-1.421875	0.796875
187	-1.484375	0.8046875
188	-1.46875	0.84375
189	-1.359375	0.7734375
190	-1.59375	0.8671875
191	-1.796875	0.9453125
192	-1.640625	0.8984375
193	-1.515625	0.8359375
194	-1.609375	0.8515625
195	-1.671875	0.875
196	-1.5625	0.8515625
197	-1.75	0.9140625
198	-1.609375	0.8671875
199	-1.671875	0.90625
200	-1.6875	0.90625
201	-1.6875	0.90625
202	-1.625	0.859375
203	-1.65625	0.8828125
204	-1.640625	0.859375
205	-1.609375	0.8359375
206	-1.671875	0.8671875
207	-1.65625	0.875
208	-1.71875	0.90625
209	-1.671875	0.8984375
210	-1.625	0.875
211	-1.53125	0.84375
212	-1.6875	0.8984375
213	-1.671875	0.890625
214	-1.53125	0.84375
215	-1.578125	0.8515625
216	-1.484375	0.8046875
217	-1.46875	0.7890625
218	-1.484375	0.796875
219	-1.46875	0.796875
220	-1.53125	0.796875
221	-1.71875	0.8984375
222	-1.65625	0.84375
223	-1.484375	0.78125
224	-1.484375	0.75
225	-1.390625	0.7421875
226	-1.359375	0.765625
227	-1.375	0.734375
228	-1.3125	0.5703125
229	-1.1875	0.5546875
230	-1.25	0.578125
231	-1.1875	0.640625
232	-1.28125	0.6328125
233	-1.359375	0.671875
234	-1.203125	0.6171875
235	-1.265625	0.625
236	-1.359375	0.625
237	-1.421875	0.5390625
238	-1.4375	0.5703125
239	-1.421875	0.625
240	-1.46875	0.65625
241	-1.5	0.7265625
242	-1.5625	0.7265625
243	-1.5625	0.7109375
244	-1.5	0.6640625
245	-1.421875	0.6328125
246	-1.421875	0.5859375
247	-1.296875	0.5625
248	-1.421875	0.6796875
249	-1.53125	0.625
250	-1.390625	0.609375
251	-1.328125	0.6328125
252	-1.375	0.53125
253	-1.3125	0.5234375
254	-1.375	0.5859375
255	-1.203125	0.6015625
256	-1.328125	0.59375
257	-1.4375	0.7109375
258	-1.375	0.65625
259	-1.296875	0.609375
260	-1.40625	0.6875
261	-1.484375	0.734375
262	-1.546875	0.765625
263	-1.46875	0.6328125
264	-1.375	0.6796875
265	-1.375	0.578125
266	-1.40625	0.5234375
267	-1.34375	0.515625
268	-1.375	0.4453125
269	-1.3125	0.421875
270	-1.359375	0.4375
271	-1.421875	0.3125
272	-1.421875	0.25
273	-1.390625	0.296875
274	-1.25	0.25
275	-1.390625	0.3203125
276	-1.328125	0.2734375
277	-1.25	0.2265625
278	-1.1875	0.34375
279	-1.3125	0.40625
280	-1.296875	0.3359375
281	-1.1875	0.296875
282	-1.125	0.34375
283	-1.140625	0.3828125
284	-1.34375	0.484375
285	-1.203125	0.375
286	-1.15625	0.421875
287	-1.265625	0.4140625
288	-1.234375	0.4765625
289	-1.171875	0.4140625
290	-1.1875	0.4375
291	-1.265625	0.4296875
292	-1.296875	0.515625
293	-1.234375	0.4921875
294	-1.265625	0.4921875
295	-1.28125	0.5078125
296	-1.328125	0.546875
297	-1.3125	0.53125
298	-1.375	0.5625
299	-1.375	0.6015625
300	-1.375	0.59375
301	-1.359375	0.515625
302	-1.34375	0.515625
303	-1.328125	0.4609375
304	-1.296875	0.4375
305	-1.25	0.4609375
306	-1.140625	0.46875
307	-0.984375	0.3203125
308	-1.140625	0.3046875
309	-1.1875	0.3359375
310	-1.328125	0.375
311	-1.25	0.296875
312	-1.21875	0.3671875
313	-1.234375	0.3359375
314	-1.15625	0.3984375
315	-1.15625	0.4140625
316	-1.0625	0.484375
317	-1.125	0.4296875
318	-1.25	0.4375
319	-1.140625	0.390625
320	-1.171875	0.4375
321	-1.171875	0.515625
322	-1.3125	0.5078125
323	-1.3125	0.5
324	-1.28125	0.453125
325	-1.40625	0.609375
326	-1.390625	0.65625
327	-1.3125	0.578125
328	-1.359375	0.625
329	-1.484375	0.65625
330	-1.390625	0.640625
331	-1.359375	0.6328125
332	-1.390625	0.65625
333	-1.515625	0.6875
334	-1.421875	0.703125
335	-1.40625	0.6484375
336	-1.390625	0.6875
337	-1.421875	0.6640625
