# Time-averaged data for fix rdf
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
1000 100
3 0.058 0 0
4 0.0812 0 0
5 0.1044 0 0
6 0.1276 0 0
7 0.1508 0 0
8 0.174 0 0
9 0.1972 0 0
10 0.2204 0 0
11 0.2436 0 0
12 0.2668 0 0
13 0.29 0 0
14 0.3132 0 0
15 0.3364 0 0
16 0.3596 0 0
17 0.3828 0 0
18 0.406 0 0
19 0.4292 0 0
20 0.4524 0 0
21 0.4756 0 0
22 0.4988 0 0
23 0.522 0 0
24 0.5452 0 0
25 0.5684 0 0
26 0.5916 0 0
27 0.6148 0 0
28 0.638 0 0
29 0.6612 0 0
30 0.6844 0 0
31 0.7076 0 0
32 0.7308 0 0
33 0.754 0 0
34 0.7772 0 0
35 0.8004 0 0
36 0.8236 0 0
37 0.8468 0 0
38 0.87 0 0
39 0.8932 0 0
40 0.9164 0.0205237 0.001
41 0.9396 0.136659 0.008
42 0.9628 0.409052 0.03
43 0.986 0.90416 0.081
44 1.0092 1.72614 0.183
45 1.0324 2.23159 0.321
46 1.0556 2.87704 0.507
47 1.0788 2.90273 0.703
48 1.102 3.23597 0.931
49 1.1252 3.34896 1.177
50 1.1484 2.9667 1.404
51 1.1716 3.17685 1.657
52 1.1948 2.25781 1.844
53 1.218 2.37013 2.048
54 1.2412 2.72987 2.292
55 1.2644 2.1239 2.489
56 1.2876 2.18321 2.699
57 1.3108 2.10661 2.909
58 1.334 1.71435 3.086
59 1.3572 1.74046 3.272
60 1.3804 1.70959 3.461
61 1.4036 1.60105 3.644
62 1.4268 1.71874 3.847
63 1.45 1.23789 3.998
64 1.4732 1.46128 4.182
65 1.4964 1.37784 4.361
66 1.5196 1.35102 4.542
67 1.5428 1.42655 4.739
68 1.566 1.34243 4.93
69 1.5892 1.12608 5.095
70 1.6124 1.27954 5.288
71 1.6356 1.23061 5.479
72 1.6588 1.49084 5.717
73 1.682 1.18802 5.912
74 1.7052 1.43452 6.154
75 1.7284 1.13086 6.35
76 1.7516 1.21346 6.566
77 1.7748 1.20931 6.787
78 1.798 1.2796 7.027
79 1.8212 1.30437 7.278
80 1.8444 1.31737 7.538
81 1.8676 1.1613 7.773
82 1.8908 1.30654 8.044
83 1.914 1.16214 8.291
84 1.9372 1.36871 8.589
85 1.9604 1.25578 8.869
86 1.9836 1.32295 9.171
87 2.0068 1.3011 9.475
88 2.03 1.37191 9.803
89 2.0532 1.48828 10.167
90 2.0764 1.29529 10.491
91 2.0996 1.35284 10.837
92 2.1228 1.38463 11.199
93 2.146 1.33615 11.556
94 2.1692 1.34801 11.924
95 2.1924 1.41287 12.318
96 2.2156 1.42206 12.723
97 2.2388 1.42713 13.138
98 2.262 1.3441 13.537
99 2.2852 1.42917 13.97
100 2.3084 1.36178 14.391
3500 100
1 0.0116 0 0
2 0.0348 0 0
3 0.058 0 0
4 0.0812 0 0
5 0.1044 0 0
6 0.1276 0 0
7 0.1508 0 0
8 0.174 0 0
9 0.1972 0 0
10 0.2204 0 0
11 0.2436 0 0
12 0.2668 0 0
13 0.29 0 0
14 0.3132 0 0
15 0.3364 0 0
16 0.3596 0 0
17 0.3828 0 0
18 0.406 0 0
19 0.4292 0 0
20 0.4524 0 0
21 0.4756 0 0
22 0.4988 0 0
23 0.522 0 0
24 0.5452 0 0
25 0.5684 0 0
26 0.5916 0 0
27 0.6148 0 0
28 0.638 0 0
29 0.6612 0 0
30 0.6844 0 0
31 0.7076 0 0
32 0.7308 0 0
33 0.754 0 0
34 0.7772 0 0
35 0.8004 0 0
36 0.8236 0 0
37 0.8468 0 0
38 0.87 0 0
39 0.8932 0 0
40 0.9164 0.0410474 0.002
41 0.9396 0.136659 0.009
42 0.9628 0.502018 0.036
43 0.986 0.939617 0.089
44 1.0092 1.4046 0.172
45 1.0324 2.18307 0.307
46 1.0556 2.30472 0.456
47 1.0788 2.91754 0.653
48 1.102 3.06566 0.869
49 1.1252 2.87248 1.08
50 1.1484 3.20195 1.325
51 1.1716 2.68714 1.539
52 1.1948 2.51136 1.747
53 1.218 2.69544 1.979
54 1.2412 2.22641 2.178
55 1.2644 2.31796 2.393
56 1.2876 1.89211 2.575
57 1.3108 1.75551 2.75
58 1.334 1.71435 2.927
59 1.3572 1.6656 3.105
60 1.3804 1.61913 3.284
61 1.4036 1.50481 3.456
62 1.4268 1.48167 3.631
63 1.45 1.52481 3.817
64 1.4732 1.55658 4.013
65 1.4964 1.34705 4.188
66 1.5196 1.33609 4.367
67 1.5428 1.45552 4.568
68 1.566 1.44785 4.774
69 1.5892 1.37177 4.975
70 1.6124 1.36572 5.181
71 1.6356 1.22417 5.371
72 1.6588 1.43446 5.6
73 1.682 1.27941 5.81
74 1.7052 1.10849 5.997
75 1.7284 1.37319 6.235
76 1.7516 1.41009 6.486
77 1.7748 1.20383 6.706
78 1.798 1.21562 6.934
79 1.8212 1.22642 7.17
80 1.8444 1.3123 7.429
81 1.8676 1.21566 7.675
82 1.8908 1.33546 7.952
83 1.914 1.26565 8.221
84 1.9372 1.32737 8.51
85 1.9604 1.30511 8.801
86 1.9836 1.29666 9.097
87 2.0068 1.32678 9.407
88 2.03 1.28826 9.715
89 2.0532 1.21433 10.012
90 2.0764 1.31528 10.341
91 2.0996 1.36066 10.689
92 2.1228 1.42671 11.062
93 2.146 1.39603 11.435
94 2.1692 1.25643 11.778
95 2.1924 1.28377 12.136
96 2.2156 1.28512 12.502
97 2.2388 1.4512 12.924
98 2.262 1.24641 13.294
99 2.2852 1.23444 13.668
100 2.3084 1.23562 14.05
4000 100
1 0.0116 0 0
2 0.0348 0 0
3 0.058 0 0
4 0.0812 0 0
5 0.1044 0 0
6 0.1276 0 0
7 0.1508 0 0
8 0.174 0 0
9 0.1972 0 0
10 0.2204 0 0
11 0.2436 0 0
12 0.2668 0 0
13 0.29 0 0
14 0.3132 0 0
15 0.3364 0 0
16 0.3596 0 0
17 0.3828 0 0
18 0.406 0 0
19 0.4292 0 0
20 0.4524 0 0
21 0.4756 0 0
22 0.4988 0 0
23 0.522 0 0
24 0.5452 0 0
25 0.5684 0 0
26 0.5916 0 0
27 0.6148 0 0
28 0.638 0 0
29 0.6612 0 0
30 0.6844 0 0
31 0.7076 0 0
32 0.7308 0 0
33 0.754 0 0
34 0.7772 0 0
35 0.8004 0 0
36 0.8236 0 0
37 0.8468 0 0
38 0.87 0 0
39 0.8932 0 0
40 0.9164 0.0615711 0.003
41 0.9396 0.0390455 0.005
42 0.9628 0.353272 0.024
43 0.986 0.797788 0.069
44 1.0092 1.43845 0.154
45 1.0324 2.05371 0.281
46 1.0556 2.44394 0.439
47 1.0788 2.68058 0.62
48 1.102 2.96631 0.829
49 1.1252 2.92693 1.044
50 1.1484 3.08432 1.28
51 1.1716 2.71225 1.496
52 1.1948 2.72869 1.722
53 1.218 2.31204 1.921
54 1.2412 2.19285 2.117
55 1.2644 1.97296 2.3
56 1.2876 2.08964 2.501
57 1.3108 1.88592 2.689
58 1.334 1.86932 2.882
59 1.3572 1.76853 3.071
60 1.3804 1.80908 3.271
61 1.4036 1.61854 3.456
62 1.4268 1.43934 3.626
63 1.45 1.5904 3.82
64 1.4732 1.5407 4.014
65 1.4964 1.25468 4.177
66 1.5196 1.38087 4.362
67 1.5428 1.41207 4.557
68 1.566 1.36351 4.751
69 1.5892 1.33764 4.947
70 1.6124 1.13368 5.118
71 1.6356 1.23061 5.309
72 1.6588 1.37809 5.529
73 1.682 1.16365 5.72
74 1.7052 1.07293 5.901
75 1.7284 1.15394 6.101
76 1.7516 1.31459 6.335
77 1.7748 1.33516 6.579
78 1.798 1.13565 6.792
79 1.8212 1.25241 7.033
80 1.8444 1.17043 7.264
81 1.8676 1.21566 7.51
82 1.8908 1.03655 7.725
83 1.914 1.26094 7.993
84 1.9372 1.19418 8.253
85 1.9604 1.37239 8.559
86 1.9836 1.27038 8.849
87 2.0068 1.22834 9.136
88 2.03 1.351 9.459
89 2.0532 1.10394 9.729
90 2.0764 1.36325 10.07
91 2.0996 1.3372 10.412
92 2.1228 1.32344 10.758
93 2.146 1.31743 11.11
94 2.1692 1.29307 11.463
95 2.1924 1.23357 11.807
96 2.2156 1.3097 12.18
97 2.2388 1.27926 12.552
98 2.262 1.20936 12.911
99 2.2852 1.30705 13.307
100 2.3084 1.28091 13.703
4500 100
1 0.0116 0 0
2 0.0348 0 0
3 0.058 0 0
4 0.0812 0 0
5 0.1044 0 0
6 0.1276 0 0
7 0.1508 0 0
8 0.174 0 0
9 0.1972 0 0
10 0.2204 0 0
11 0.2436 0 0
12 0.2668 0 0
13 0.29 0 0
14 0.3132 0 0
15 0.3364 0 0
16 0.3596 0 0
17 0.3828 0 0
18 0.406 0 0
19 0.4292 0 0
20 0.4524 0 0
21 0.4756 0 0
22 0.4988 0 0
23 0.522 0 0
24 0.5452 0 0
25 0.5684 0 0
26 0.5916 0 0
27 0.6148 0 0
28 0.638 0 0
29 0.6612 0 0
30 0.6844 0 0
31 0.7076 0 0
32 0.7308 0 0
33 0.754 0 0
34 0.7772 0 0
35 0.8004 0 0
36 0.8236 0 0
37 0.8468 0 0
38 0.87 0 0
39 0.8932 0 0
40 0.9164 0 0
41 0.9396 0.0195228 0.001
42 0.9628 0.297492 0.017
43 0.986 0.726874 0.058
44 1.0092 1.69229 0.158
45 1.0324 2.40947 0.307
46 1.0556 2.44394 0.465
47 1.0788 3.0064 0.668
48 1.102 3.36371 0.905
49 1.1252 3.07668 1.131
50 1.1484 3.00591 1.361
51 1.1716 2.74992 1.58
52 1.1948 2.60795 1.796
53 1.218 2.43984 2.006
54 1.2412 2.10335 2.194
55 1.2644 2.22093 2.4
56 1.2876 1.89211 2.582
57 1.3108 1.4646 2.728
58 1.334 1.83058 2.917
59 1.3572 1.71239 3.1
60 1.3804 1.4925 3.265
61 1.4036 1.60979 3.449
62 1.4268 1.59174 3.637
63 1.45 1.43464 3.812
64 1.4732 1.4454 3.994
65 1.4964 1.44711 4.182
66 1.5196 1.3137 4.358
67 1.5428 1.18759 4.522
68 1.566 1.24403 4.699
69 1.5892 1.26257 4.884
70 1.6124 0.921533 5.023
71 1.6356 1.35303 5.233
72 1.6588 1.05862 5.402
73 1.682 1.09664 5.582
74 1.7052 1.13813 5.774
75 1.7284 1.13086 5.97
76 1.7516 1.25279 6.193
77 1.7748 1.13817 6.401
78 1.798 1.14631 6.616
79 1.8212 1.40311 6.886
80 1.8444 1.27176 7.137
81 1.8676 1.23542 7.387
82 1.8908 1.21011 7.638
83 1.914 1.27976 7.91
84 1.9372 1.27685 8.188
85 1.9604 1.23335 8.463
86 1.9836 1.24848 8.748
87 2.0068 1.3225 9.057
88 2.03 1.351 9.38
89 2.0532 1.41059 9.725
90 2.0764 1.32328 10.056
91 2.0996 1.30201 10.389
92 2.1228 1.25076 10.716
93 2.146 1.30246 11.064
94 2.1692 1.38831 11.443
95 2.1924 1.34832 11.819
96 2.2156 1.22192 12.167
97 2.2388 1.28613 12.541
98 2.262 1.28684 12.923
99 2.2852 1.25754 13.304
100 2.3084 1.22916 13.684
5000 100
1 0.0116 0 0
2 0.0348 0 0
3 0.058 0 0
4 0.0812 0 0
5 0.1044 0 0
6 0.1276 0 0
7 0.1508 0 0
8 0.174 0 0
9 0.1972 0 0
10 0.2204 0 0
11 0.2436 0 0
12 0.2668 0 0
13 0.29 0 0
14 0.3132 0 0
15 0.3364 0 0
16 0.3596 0 0
17 0.3828 0 0
18 0.406 0 0
19 0.4292 0 0
20 0.4524 0 0
21 0.4756 0 0
22 0.4988 0 0
23 0.522 0 0
24 0.5452 0 0
25 0.5684 0 0
26 0.5916 0 0
27 0.6148 0 0
28 0.638 0 0
29 0.6612 0 0
30 0.6844 0 0
31 0.7076 0 0
32 0.7308 0 0
33 0.754 0 0
34 0.7772 0 0
35 0.8004 0 0
36 0.8236 0 0
37 0.8468 0 0
38 0.87 0 0
39 0.8932 0 0
40 0.9164 0 0
41 0.9396 0.0390455 0.002
42 0.9628 0.483425 0.028
43 0.986 0.921889 0.08
44 1.0092 1.38768 0.162
45 1.0324 2.32861 0.306
46 1.0556 2.67596 0.479
47 1.0788 2.93235 0.677
48 1.102 2.79599 0.874
49 1.1252 2.995 1.094
50 1.1484 3.11046 1.332
51 1.1716 2.88805 1.562
52 1.1948 2.70454 1.786
53 1.218 2.37013 1.99
54 1.2412 2.18166 2.185
55 1.2644 2.10234 2.38
56 1.2876 2.05845 2.578
57 1.3108 1.98623 2.776
58 1.334 1.79184 2.961
59 1.3572 1.63753 3.136
60 1.3804 1.76386 3.331
61 1.4036 1.52231 3.505
62 1.4268 1.46474 3.678
63 1.45 1.35266 3.843
64 1.4732 1.3501 4.013
65 1.4964 1.36244 4.19
66 1.5196 1.35848 4.372
67 1.5428 1.20207 4.538
68 1.566 1.16672 4.704
69 1.5892 1.22162 4.883
70 1.6124 1.14031 5.055
71 1.6356 1.19195 5.24
72 1.6588 1.19643 5.431
73 1.682 1.12101 5.615
74 1.7052 0.901022 5.767
75 1.7284 1.09048 5.956
76 1.7516 1.24155 6.177
77 1.7748 1.16006 6.389
78 1.798 1.15697 6.606
79 1.8212 1.16406 6.83
80 1.8444 1.2211 7.071
81 1.8676 1.20083 7.314
82 1.8908 1.18119 7.559
83 1.914 1.27035 7.829
84 1.9372 1.19418 8.089
85 1.9604 1.15711 8.347
86 1.9836 1.26162 8.635
87 2.0068 1.31394 8.942
88 2.03 1.36773 9.269
89 2.0532 1.27975 9.582
90 2.0764 1.32328 9.913
91 2.0996 1.36848 10.263
92 2.1228 1.20486 10.578
93 2.146 1.31369 10.929
94 2.1692 1.49453 11.337
95 2.1924 1.29453 11.698
96 2.2156 1.44664 12.11
97 2.2388 1.44776 12.531
98 2.262 1.29357 12.915
99 2.2852 1.37966 13.333
100 2.3084 1.26797 13.725
5500 100
1 0.0116 0 0
2 0.0348 0 0
3 0.058 0 0
4 0.0812 0 0
5 0.1044 0 0
6 0.1276 0 0
7 0.1508 0 0
8 0.174 0 0
9 0.1972 0 0
10 0.2204 0 0
11 0.2436 0 0
12 0.2668 0 0
13 0.29 0 0
14 0.3132 0 0
15 0.3364 0 0
16 0.3596 0 0
17 0.3828 0 0
18 0.406 0 0
19 0.4292 0 0
20 0.4524 0 0
21 0.4756 0 0
22 0.4988 0 0
23 0.522 0 0
24 0.5452 0 0
25 0.5684 0 0
26 0.5916 0 0
27 0.6148 0 0
28 0.638 0 0
29 0.6612 0 0
30 0.6844 0 0
31 0.7076 0 0
32 0.7308 0 0
33 0.754 0 0
34 0.7772 0 0
35 0.8004 0 0
36 0.8236 0 0
37 0.8468 0 0
38 0.87 0 0
39 0.8932 0.0216037 0.001
40 0.9164 0.0205237 0.002
41 0.9396 0.136659 0.009
42 0.9628 0.390459 0.03
43 0.986 0.975075 0.085
44 1.0092 1.59076 0.179
45 1.0324 2.24776 0.318
46 1.0556 3.10906 0.519
47 1.0788 3.24336 0.738
48 1.102 3.54821 0.988
49 1.1252 3.43064 1.24
50 1.1484 2.94056 1.465
51 1.1716 2.96339 1.701
52 1.1948 2.90979 1.942
53 1.218 2.69544 2.174
54 1.2412 2.59562 2.406
55 1.2644 2.22093 2.612
56 1.2876 2.25598 2.829
57 1.3108 2.0063 3.029
58 1.334 1.55938 3.19
59 1.3572 1.78725 3.381
60 1.3804 1.56486 3.554
61 1.4036 1.5573 3.732
62 1.4268 1.63407 3.925
63 1.45 1.34446 4.089
64 1.4732 1.1039 4.228
65 1.4964 1.30856 4.398
66 1.5196 1.2092 4.56
67 1.5428 1.27448 4.736
68 1.566 1.1878 4.905
69 1.5892 1.07148 5.062
70 1.6124 1.21987 5.246
71 1.6356 1.34014 5.454
72 1.6588 1.14005 5.636
73 1.682 1.23676 5.839
74 1.7052 1.10849 6.026
75 1.7284 1.18279 6.231
76 1.7516 1.10672 6.428
77 1.7748 1.29139 6.664
78 1.798 1.08233 6.867
79 1.8212 1.16926 7.092
80 1.8444 1.34777 7.358
81 1.8676 1.15141 7.591
82 1.8908 1.29689 7.86
83 1.914 1.13391 8.101
84 1.9372 1.29063 8.382
85 1.9604 1.43966 8.703
86 1.9836 1.31419 9.003
87 2.0068 1.41237 9.333
88 2.03 1.4221 9.673
89 2.0532 1.3697 10.008
90 2.0764 1.4592 10.373
91 2.0996 1.33329 10.714
92 2.1228 1.36933 11.072
93 2.146 1.4634 11.463
94 2.1692 1.34435 11.83
95 2.1924 1.41645 12.225
96 2.2156 1.33779 12.606
97 2.2388 1.26206 12.973
98 2.262 1.28684 13.355
