# Time-averaged data for fix rdf
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
1500 100
70 2.78 1.12818 3.92663
71 2.82 1.14146 4.04063
72 2.86 1.11949 4.15563
73 2.9 1.07935 4.26962
74 2.94 1.08818 4.38775
75 2.98 1.10064 4.5105
76 3.02 1.07386 4.6335
77 3.06 1.05341 4.75737
78 3.1 1.03883 4.88275
79 3.14 1.06098 5.01412
80 3.18 1.03348 5.14537
81 3.22 1.0454 5.2815
82 3.26 0.985251 5.413
83 3.3 0.974307 5.54625
84 3.34 0.952894 5.67975
85 3.38 0.971422 5.81912
86 3.42 0.928409 5.9555
87 3.46 0.975243 6.10212
88 3.5 0.960392 6.24987
89 3.54 0.911806 6.39337
90 3.58 0.94979 6.54625
91 3.62 0.940309 6.701
92 3.66 0.909466 6.854
93 3.7 0.902995 7.00925
94 3.74 0.925767 7.17187
95 3.78 0.921603 7.33725
96 3.82 0.914681 7.50488
97 3.86 0.856409 7.66512
98 3.9 0.855292 7.8285
99 3.94 0.864943 7.99712
100 3.98 0.904196 8.177
2500 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0 0
24 0.94 0.123892 0.001375
25 0.98 1.03624 0.013875
26 1.02 2.65926 0.048625
27 1.06 3.69355 0.10075
28 1.1 4.1043 0.163125
29 1.14 4.13534 0.230625
30 1.18 4.08133 0.302
31 1.22 3.57739 0.368875
32 1.26 3.01536 0.429
33 1.3 2.74433 0.48725
34 1.34 2.52198 0.544125
35 1.38 2.32042 0.599625
36 1.42 2.15699 0.65425
37 1.46 2.11513 0.710875
38 1.5 1.80035 0.76175
39 1.54 1.77939 0.81475
40 1.58 1.83397 0.87225
41 1.62 1.72177 0.929
42 1.66 1.58562 0.983875
43 1.7 1.72541 1.0465
44 1.74 1.69959 1.11113
45 1.78 1.71517 1.17938
46 1.82 1.8239 1.25525
47 1.86 1.82397 1.3345
48 1.9 1.85275 1.4185
49 1.94 1.72954 1.50025
50 1.98 1.62482 1.58025
51 2.02 1.69039 1.66688
52 2.06 1.65353 1.755
53 2.1 1.56632 1.84175
54 2.14 1.63654 1.93588
55 2.18 1.54771 2.02825
56 2.22 1.40964 2.1155
57 2.26 1.41865 2.2065
58 2.3 1.45817 2.30337
59 2.34 1.45418 2.40338
60 2.38 1.37233 2.501
61 2.42 1.40042 2.604
62 2.46 1.37992 2.70888
63 2.5 1.27879 2.80925
64 2.54 1.30054 2.91463
65 2.58 1.29192 3.02262
66 2.62 1.27598 3.13262
67 2.66 1.24774 3.2435
68 2.7 1.24245 3.35725
69 2.74 1.31117 3.48088
70 2.78 1.19644 3.597
71 2.82 1.18402 3.71525
72 2.86 1.23996 3.84263
73 2.9 1.26043 3.97575
74 2.94 1.20103 4.10613
75 2.98 1.10512 4.22937
76 3.02 1.08586 4.35375
77 3.06 1.12037 4.4855
78 3.1 1.02847 4.60962
79 3.14 1.11045 4.74712
80 3.18 1.07186 4.88325
81 3.22 1.0646 5.02188
82 3.26 1.03395 5.15988
83 3.3 1.05017 5.3035
84 3.34 0.994829 5.44288
85 3.38 1.00714 5.58737
86 3.42 0.980318 5.73137
87 3.46 1.08831 5.895
88 3.5 0.936016 6.039
89 3.54 1.02618 6.2005
90 3.58 1.00881 6.36287
91 3.62 0.970691 6.52262
92 3.66 1.00978 6.6925
93 3.7 1.01133 6.86637
94 3.74 0.947826 7.03287
95 3.78 0.928569 7.1995
96 3.82 0.963792 7.37613
97 3.86 0.98467 7.56037
98 3.9 0.974391 7.7465
99 3.94 0.952142 7.93212
100 3.98 0.927445 8.11662
3000 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0 0
24 0.94 0.168944 0.001875
25 0.98 0.901526 0.01275
26 1.02 1.97053 0.0385
27 1.06 3.43669 0.087
28 1.1 3.85755 0.145625
29 1.14 3.67586 0.205625
30 1.18 3.03777 0.25875
31 1.22 3.15613 0.31775
32 1.26 2.52638 0.368125
33 1.3 2.40865 0.41925
34 1.34 2.34461 0.472125
35 1.38 2.12705 0.523
36 1.42 2.04346 0.57475
37 1.46 1.70891 0.6205
38 1.5 1.70746 0.66875
39 1.54 1.66189 0.71825
40 1.58 1.51502 0.76575
41 1.62 1.49802 0.815125
42 1.66 1.44476 0.865125
43 1.7 1.47744 0.91875
44 1.74 1.45961 0.97425
45 1.78 1.59894 1.03788
46 1.82 1.58051 1.10363
47 1.86 1.5219 1.16975
48 1.9 1.61565 1.243
49 1.94 1.6026 1.31875
50 1.98 1.5512 1.39512
51 2.02 1.45135 1.4695
52 2.06 1.48232 1.5485
53 2.1 1.50538 1.63188
54 2.14 1.51266 1.71887
55 2.18 1.51211 1.80912
56 2.22 1.42176 1.89713
57 2.26 1.4128 1.98775
58 2.3 1.37914 2.07938
59 2.34 1.48509 2.1815
60 2.38 1.45667 2.28512
61 2.42 1.38512 2.387
62 2.46 1.36183 2.4905
63 2.5 1.31064 2.59337
64 2.54 1.23574 2.6935
65 2.58 1.35921 2.80713
66 2.62 1.21218 2.91162
67 2.66 1.23789 3.02162
68 2.7 1.27658 3.1385
69 2.74 1.17727 3.2495
70 2.78 1.21576 3.3675
71 2.82 1.15898 3.48325
72 2.86 1.1706 3.6035
73 2.9 1.12906 3.72275
74 2.94 1.20449 3.8535
75 2.98 1.10848 3.97713
76 3.02 1.15898 4.10987
77 3.06 1.19585 4.2505
78 3.1 1.14343 4.3885
79 3.14 1.07815 4.522
80 3.18 1.08367 4.65963
81 3.22 1.06364 4.79813
82 3.26 1.14072 4.95038
83 3.3 1.02732 5.09087
84 3.34 1.02963 5.23512
85 3.38 1.0873 5.39113
86 3.42 1.0552 5.54612
87 3.46 1.08416 5.70913
88 3.5 1.02621 5.867
89 3.54 1.06033 6.03388
90 3.58 1.0391 6.20112
91 3.62 1.02082 6.36913
92 3.66 1.03281 6.54287
93 3.7 1.03241 6.72037
94 3.74 0.989098 6.89412
95 3.78 0.964096 7.06712
96 3.82 1.00745 7.25175
97 3.86 0.982666 7.43562
98 3.9 0.994023 7.6255
99 3.94 0.979072 7.81637
100 3.98 0.968288 8.009
3500 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0.0122861 0.000125
24 0.94 0.0675774 0.000875
25 0.98 0.642467 0.008625
26 1.02 1.74095 0.031375
27 1.06 2.75467 0.07025
28 1.1 3.18309 0.118625
29 1.14 2.97132 0.167125
30 1.18 2.75186 0.21525
31 1.22 2.64125 0.264625
32 1.26 2.18159 0.308125
33 1.3 2.34387 0.357875
34 1.34 2.17278 0.406875
35 1.38 2.02253 0.45525
36 1.42 1.77692 0.50025
37 1.46 1.70424 0.545875
38 1.5 1.57918 0.5905
39 1.54 1.60733 0.638375
40 1.58 1.41535 0.68275
41 1.62 1.52836 0.733125
42 1.66 1.34001 0.7795
43 1.7 1.28114 0.826
44 1.74 1.46619 0.88175
45 1.78 1.49213 0.941125
46 1.82 1.41525 1
47 1.86 1.41833 1.06163
48 1.9 1.5219 1.13062
49 1.94 1.4069 1.19712
50 1.98 1.49535 1.27075
51 2.02 1.49769 1.3475
52 2.06 1.44948 1.42475
53 2.1 1.47152 1.50625
54 2.14 1.34531 1.58363
55 2.18 1.35713 1.66463
56 2.22 1.34906 1.74812
57 2.26 1.31147 1.83225
58 2.3 1.33963 1.92125
59 2.34 1.2815 2.00937
60 2.38 1.23176 2.097
61 2.42 1.27975 2.19113
62 2.46 1.21216 2.28325
63 2.5 1.29153 2.38463
64 2.54 1.20489 2.48225
65 2.58 1.268 2.58825
66 2.62 1.19333 2.69113
67 2.66 1.24352 2.80163
68 2.7 1.21514 2.91288
69 2.74 1.17992 3.02412
70 2.78 1.18098 3.13875
71 2.82 1.22156 3.26075
72 2.86 1.18033 3.382
73 2.9 1.1409 3.5025
74 2.94 1.15727 3.62812
75 2.98 1.11521 3.7525
76 3.02 1.09459 3.87788
77 3.06 1.08423 4.00538
78 3.1 1.07922 4.13563
79 3.14 1.13771 4.2765
80 3.18 1.05218 4.41012
81 3.22 1.0694 4.54938
82 3.26 1.13229 4.7005
83 3.3 1.05474 4.84475
84 3.34 1.0555 4.99263
85 3.38 1.11343 5.15238
86 3.42 1.08329 5.3115
87 3.46 1.07085 5.4725
88 3.5 1.00589 5.62725
89 3.54 1.01506 5.787
90 3.58 1.04609 5.95538
91 3.62 1.08918 6.13462
92 3.66 1.02241 6.30663
93 3.7 1.02878 6.4835
94 3.74 1.08374 6.67388
95 3.78 0.981511 6.85
96 3.82 1.00813 7.03475
97 3.86 1.00271 7.22237
98 3.9 1.05488 7.42388
99 3.94 1.01754 7.62225
100 3.98 1.02987 7.82712
4000 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0 0
24 0.94 0.0337887 0.000375
25 0.98 0.673554 0.0085
26 1.02 1.62616 0.02975
27 1.06 2.71038 0.068
28 1.1 2.96102 0.113
29 1.14 3.1934 0.165125
30 1.18 2.74472 0.213125
31 1.22 2.47409 0.259375
32 1.26 2.50131 0.30925
33 1.3 2.17309 0.355375
34 1.34 1.9289 0.398875
35 1.38 1.57308 0.4365
36 1.42 1.79667 0.482
37 1.46 1.4381 0.5205
38 1.5 1.51725 0.563375
39 1.54 1.40169 0.605125
40 1.58 1.37548 0.64825
41 1.62 1.24392 0.68925
42 1.66 1.28944 0.733875
43 1.7 1.35346 0.783
44 1.74 1.37414 0.83525
45 1.78 1.40417 0.891125
46 1.82 1.37619 0.948375
47 1.86 1.34065 1.00663
48 1.9 1.32615 1.06675
49 1.94 1.45186 1.13538
50 1.98 1.45473 1.207
51 2.02 1.43427 1.2805
52 2.06 1.42368 1.35638
53 2.1 1.47604 1.43812
54 2.14 1.45398 1.52175
55 2.18 1.27545 1.59788
56 2.22 1.38945 1.68388
57 2.26 1.28419 1.76625
58 2.3 1.39419 1.85888
59 2.34 1.30149 1.94837
60 2.38 1.34246 2.04387
61 2.42 1.23387 2.13463
62 2.46 1.27466 2.2315
63 2.5 1.18642 2.32463
64 2.54 1.21414 2.423
65 2.58 1.18277 2.52188
66 2.62 1.21073 2.62625
67 2.66 1.21117 2.73387
68 2.7 1.16326 2.84037
69 2.74 1.17197 2.95088
70 2.78 1.11273 3.05888
71 2.82 1.09891 3.16863
72 2.86 1.13409 3.28512
73 2.9 1.07817 3.399
74 2.94 1.09855 3.51825
75 2.98 1.11969 3.64312
76 3.02 1.07386 3.76613
77 3.06 1.02896 3.88713
78 3.1 1.08129 4.01762
79 3.14 1.13468 4.15813
80 3.18 1.07383 4.2945
81 3.22 1.0598 4.4325
82 3.26 1.06954 4.57525
83 3.3 1.10775 4.72675
84 3.34 1.11706 4.88325
85 3.38 1.04548 5.03325
86 3.42 1.0535 5.188
87 3.46 1.07002 5.34888
88 3.5 1.07414 5.51412
89 3.54 1.10322 5.68775
90 3.58 1.0756 5.86088
91 3.62 1.02614 6.02975
92 3.66 1.05287 6.20687
93 3.7 1.02296 6.38275
94 3.74 1.04958 6.56712
95 3.78 1.06023 6.75738
96 3.82 1.00062 6.94075
97 3.86 1.0154 7.13075
98 3.9 1.03787 7.329
99 3.94 0.996383 7.52325
100 3.98 1.02672 7.7275
4500 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0 0
24 0.94 0.0675774 0.00075
25 0.98 0.621742 0.00825
26 1.02 1.6166 0.029375
27 1.06 2.42694 0.063625
28 1.1 2.73894 0.10525
29 1.14 2.83347 0.1515
30 1.18 2.69468 0.198625
31 1.22 2.52758 0.245875
32 1.26 2.02487 0.28625
33 1.3 1.93163 0.32725
34 1.34 1.78478 0.3675
35 1.38 1.70373 0.40825
36 1.42 1.53506 0.447125
37 1.46 1.60152 0.49
38 1.5 1.34031 0.527875
39 1.54 1.259 0.565375
40 1.58 1.26783 0.605125
41 1.62 1.2553 0.6465
42 1.66 1.16664 0.686875
43 1.7 1.27081 0.733
44 1.74 1.31825 0.783125
45 1.78 1.35077 0.836875
46 1.82 1.3221 0.891875
47 1.86 1.39243 0.952375
48 1.9 1.31512 1.012
49 1.94 1.41484 1.07887
50 1.98 1.39633 1.14762
51 2.02 1.35866 1.21725
52 2.06 1.32517 1.28788
53 2.1 1.4151 1.36625
54 2.14 1.26707 1.43912
55 2.18 1.20215 1.51087
56 2.22 1.21173 1.58587
57 2.26 1.2647 1.667
58 2.3 1.23991 1.74937
59 2.34 1.22879 1.83388
60 2.38 1.25636 1.92325
61 2.42 1.21177 2.01237
62 2.46 1.34374 2.1145
63 2.5 1.22623 2.21075
64 2.54 1.19717 2.30775
65 2.58 1.19025 2.40725
66 2.62 1.18898 2.50975
67 2.66 1.22383 2.6185
68 2.7 1.15507 2.72425
69 2.74 1.09242 2.82725
70 2.78 1.13076 2.937
71 2.82 1.08764 3.04563
72 2.86 1.0769 3.15625
73 2.9 1.07462 3.26975
74 2.94 1.09624 3.38875
75 2.98 1.03899 3.50462
76 3.02 1.00838 3.62012
77 3.06 1.11187 3.75087
78 3.1 1.05022 3.87762
79 3.14 1.06906 4.01
80 3.18 1.07482 4.1465
81 3.22 1.08764 4.28812
82 3.26 1.09576 4.43438
83 3.3 1.06022 4.57938
84 3.34 1.02963 4.72363
85 3.38 1.06377 4.87625
86 3.42 1.12498 5.0415
87 3.46 1.07584 5.20325
88 3.5 1.10339 5.373
89 3.54 1.14849 5.55375
90 3.58 1.09424 5.72987
91 3.62 1.04133 5.90125
92 3.66 1.07888 6.08275
93 3.7 1.06513 6.26587
94 3.74 1.00902 6.44313
95 3.78 1.01843 6.62587
96 3.82 1.06474 6.821
97 3.86 1.0635 7.02
98 3.9 1.09087 7.22837
99 3.94 1.0246 7.42812
100 3.98 1.00913 7.62888
5000 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0 0
24 0.94 0.0788403 0.000875
25 0.98 0.590655 0.008
26 1.02 1.63573 0.029375
27 1.06 2.22322 0.06075
28 1.1 2.68137 0.1015
29 1.14 2.62671 0.144375
30 1.18 2.31585 0.184875
31 1.22 2.30023 0.227875
32 1.26 2.23174 0.272375
33 1.3 1.91985 0.313125
34 1.34 1.85684 0.355
35 1.38 1.58875 0.393
36 1.42 1.61897 0.434
37 1.46 1.52215 0.47475
38 1.5 1.21646 0.509125
39 1.54 1.24222 0.546125
40 1.58 1.31567 0.587375
41 1.62 1.18324 0.626375
42 1.66 1.25333 0.66975
43 1.7 1.33624 0.71825
44 1.74 1.29853 0.767625
45 1.78 1.31622 0.82
46 1.82 1.35515 0.876375
47 1.86 1.496 0.941375
48 1.9 1.26825 0.998875
49 1.94 1.49946 1.06975
50 1.98 1.21608 1.12963
51 2.02 1.35378 1.199
52 2.06 1.24777 1.2655
53 2.1 1.34062 1.33975
54 2.14 1.31271 1.41525
55 2.18 1.19377 1.4865
56 2.22 1.21779 1.56187
57 2.26 1.20819 1.63938
58 2.3 1.19664 1.71888
59 2.34 1.26514 1.80588
60 2.38 1.21243 1.89213
61 2.42 1.23387 1.98287
62 2.46 1.21216 2.075
63 2.5 1.31223 2.178
64 2.54 1.2234 2.27712
65 2.58 1.12296 2.371
66 2.62 1.17013 2.47188
67 2.66 1.15912 2.57488
68 2.7 1.20695 2.68538
69 2.74 1.12026 2.791
70 2.78 1.08182 2.896
71 2.82 1.12018 3.00787
72 2.86 1.11462 3.12237
73 2.9 1.05213 3.2335
74 2.94 1.07091 3.34975
75 2.98 1.11409 3.474
76 3.02 1.13279 3.60375
77 3.06 1.11612 3.735
78 3.1 1.07508 3.86475
79 3.14 1.03878 3.99337
80 3.18 1.0945 4.13238
81 3.22 1.12316 4.27862
82 3.26 1.03021 4.41612
83 3.3 1.08764 4.56488
84 3.34 1.08851 4.71737
85 3.38 1.11692 4.87763
86 3.42 1.02372 5.028
87 3.46 1.07751 5.19
88 3.5 1.09121 5.35787
89 3.54 1.06589 5.52562
90 3.58 1.05696 5.69575
91 3.62 1.0626 5.87063
92 3.66 1.01275 6.041
93 3.7 1.06367 6.22387
94 3.74 1.06524 6.411
95 3.78 1.06162 6.6015
96 3.82 1.02791 6.78988
97 3.86 1.00137 6.97725
98 3.9 1.04899 7.17762
99 3.94 1.03357 7.37912
100 3.98 1.02861 7.58375
5500 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0.0122861 0.000125
24 0.94 0.0901032 0.001125
25 0.98 0.766816 0.010375
26 1.02 1.77922 0.033625
27 1.06 2.36494 0.067
28 1.1 2.86232 0.1105
29 1.14 2.93303 0.158375
30 1.18 2.52314 0.2025
31 1.22 2.57439 0.250625
32 1.26 2.21294 0.29475
33 1.3 1.88452 0.33475
34 1.34 1.75153 0.37425
35 1.38 1.61488 0.412875
36 1.42 1.46103 0.449875
37 1.46 1.34939 0.486
38 1.5 1.33147 0.523625
39 1.54 1.29258 0.562125
40 1.58 1.1243 0.597375
41 1.62 1.28943 0.639875
42 1.66 1.13413 0.679125
43 1.7 1.16749 0.7215
44 1.74 1.23278 0.768375
45 1.78 1.31936 0.820875
46 1.82 1.31008 0.875375
47 1.86 1.47011 0.93925
48 1.9 1.37854 1.00175
49 1.94 1.34872 1.0655
50 1.98 1.2897 1.129
51 2.02 1.26353 1.19375
52 2.06 1.31344 1.26375
53 2.1 1.24809 1.33288
54 2.14 1.28446 1.40675
55 2.18 1.23985 1.48075
56 2.22 1.20769 1.5555
57 2.26 1.23547 1.63475
58 2.3 1.16841 1.71238
59 2.34 1.17789 1.79337
60 2.38 1.23703 1.88138
61 2.42 1.24066 1.97263
62 2.46 1.15953 2.06075
63 2.5 1.18801 2.154
64 2.54 1.16169 2.24812
65 2.58 1.11399 2.34125
66 2.62 1.16578 2.44175
67 2.66 1.10285 2.53975
68 2.7 1.07724 2.63837
69 2.74 1.0911 2.74125
70 2.78 1.07924 2.846
71 2.82 1.11267 2.95713
72 2.86 1.04648 3.06463
73 2.9 1.09119 3.17988
74 2.94 1.09394 3.29863
75 2.98 1.13314 3.425
76 3.02 1.06294 3.54675
77 3.06 0.985377 3.66262
78 3.1 1.05436 3.78988
79 3.14 1.10237 3.92638
80 3.18 1.01576 4.05537
81 3.22 1.01852 4.188
82 3.26 1.0686 4.33062
83 3.3 1.04377 4.47337
84 3.34 1.06531 4.62263
85 3.38 1.02195 4.76925
86 3.42 1.09435 4.93
87 3.46 1.10661 5.09638
88 3.5 1.03921 5.25625
89 3.54 1.01426 5.41587
90 3.58 1.08414 5.59037
91 3.62 1.03449 5.76063
92 3.66 1.05881 5.93875
93 3.7 1.05422 6.12
94 3.74 1.01187 6.29775
95 3.78 1.03445 6.48337
96 3.82 0.989711 6.66475
97 3.86 1.01807 6.85525
98 3.9 1.05423 7.05662
99 3.94 1.04511 7.26038
100 3.98 0.977713 7.45488
6000 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0 0
24 0.94 0.101366 0.001125
25 0.98 0.61138 0.0085
26 1.02 1.44442 0.027375
27 1.06 2.33837 0.060375
28 1.1 2.51686 0.098625
29 1.14 2.665 0.142125
30 1.18 2.38733 0.183875
31 1.22 2.12638 0.223625
32 1.26 2.25055 0.2685
33 1.3 1.79029 0.3065
34 1.34 1.71273 0.345125
35 1.38 1.59398 0.38325
36 1.42 1.39686 0.418625
37 1.46 1.35406 0.454875
38 1.5 1.18991 0.4885
39 1.54 1.23382 0.52525
40 1.58 1.16417 0.56175
41 1.62 1.16049 0.6
42 1.66 1.1558 0.64
43 1.7 1.23637 0.684875
44 1.74 1.29853 0.73425
45 1.78 1.15287 0.780125
46 1.82 1.23196 0.831375
47 1.86 1.28886 0.887375
48 1.9 1.37302 0.949625
49 1.94 1.24823 1.00862
50 1.98 1.33794 1.0745
51 2.02 1.24157 1.13813
52 2.06 1.24308 1.20438
53 2.1 1.16909 1.26912
54 2.14 1.1584 1.33575
