# Time-averaged data for fix rdf
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
1000 100
57 0.8588 0 0
58 0.874 0 0
59 0.8892 0 0
60 0.9044 0 0
61 0.9196 0 0
62 0.9348 0.0301055 0.001
63 0.95 0.0874497 0.004
64 0.9652 0.310629 0.015
65 0.9804 0.328443 0.027
66 0.9956 0.955472 0.063
67 1.0108 0.875455 0.097
68 1.026 1.34954 0.151
69 1.0412 1.60163 0.217
70 1.0564 1.57944 0.284
71 1.0716 1.85569 0.365
72 1.0868 2.13825 0.461
73 1.102 2.55626 0.579
74 1.1172 2.4661 0.696
75 1.1324 2.31828 0.809
76 1.1476 2.19735 0.919
77 1.1628 1.92625 1.018
78 1.178 2.25602 1.137
79 1.1932 1.9587 1.243
80 1.2084 1.62147 1.333
81 1.2236 1.52872 1.42
82 1.2388 1.7143 1.52
83 1.254 1.75664 1.625
84 1.2692 1.66582 1.727
85 1.2844 1.212 1.803
86 1.2996 1.43304 1.895
87 1.3148 1.27835 1.979
88 1.33 1.56162 2.084
89 1.3452 1.29391 2.173
90 1.3604 1.50682 2.279
91 1.3756 1.36248 2.377
92 1.3908 1.30566 2.473
93 1.406 1.17112 2.561
94 1.4212 0.963853 2.635
95 1.4364 1.02007 2.715
96 1.4516 1.14864 2.807
97 1.4668 1.38174 2.92
98 1.482 1.19782 3.02
99 1.4972 1.34967 3.135
100 1.5124 1.02364 3.224
3000 100
1 0.0076 0 0
2 0.0228 0 0
3 0.038 0 0
4 0.0532 0 0
5 0.0684 0 0
6 0.0836 0 0
7 0.0988 0 0
8 0.114 0 0
9 0.1292 0 0
10 0.1444 0 0
11 0.1596 0 0
12 0.1748 0 0
13 0.19 0 0
14 0.2052 0 0
15 0.2204 0 0
16 0.2356 0 0
17 0.2508 0 0
18 0.266 0 0
19 0.2812 0 0
20 0.2964 0 0
21 0.3116 0 0
22 0.3268 0 0
23 0.342 0 0
24 0.3572 0 0
25 0.3724 0 0
26 0.3876 0 0
27 0.4028 0 0
28 0.418 0 0
29 0.4332 0 0
30 0.4484 0 0
31 0.4636 0 0
32 0.4788 0 0
33 0.494 0 0
34 0.5092 0 0
35 0.5244 0 0
36 0.5396 0 0
37 0.5548 0 0
38 0.57 0 0
39 0.5852 0 0
40 0.6004 0 0
41 0.6156 0 0
42 0.6308 0 0
43 0.646 0 0
44 0.6612 0 0
45 0.6764 0 0
46 0.6916 0 0
47 0.7068 0 0
48 0.722 0 0
49 0.7372 0 0
50 0.7524 0 0
51 0.7676 0 0
52 0.7828 0 0
53 0.798 0 0
54 0.8132 0 0
55 0.8284 0 0
56 0.8436 0 0
57 0.8588 0 0
58 0.874 0 0
59 0.8892 0 0
60 0.9044 0 0
61 0.9196 0 0
62 0.9348 0.0602111 0.002
63 0.95 0.174899 0.008
64 0.9652 0.0847171 0.011
65 0.9804 0.383183 0.025
66 0.9956 0.61044 0.048
67 1.0108 1.02995 0.088
68 1.026 1.04964 0.13
69 1.0412 1.40749 0.188
70 1.0564 1.50872 0.252
71 1.0716 1.99315 0.339
72 1.0868 2.11598 0.434
73 1.102 2.36129 0.543
74 1.1172 2.04454 0.64
75 1.1324 2.40034 0.757
76 1.1476 2.01756 0.858
77 1.1628 2.06245 0.964
78 1.178 1.78207 1.058
79 1.1932 2.21739 1.178
80 1.2084 1.81965 1.279
81 1.2236 1.63415 1.372
82 1.2388 1.59429 1.465
83 1.254 1.47223 1.553
84 1.2692 1.19221 1.626
85 1.2844 1.32363 1.709
86 1.2996 1.35515 1.796
87 1.3148 1.5675 1.899
88 1.33 1.29391 1.986
89 1.3452 1.29391 2.075
90 1.3604 0.909779 2.139
91 1.3756 1.14004 2.221
92 1.3908 1.04725 2.298
93 1.406 1.29089 2.395
94 1.4212 1.06805 2.477
95 1.4364 0.943562 2.551
96 1.4516 0.848994 2.619
97 1.4668 1.38174 2.732
98 1.482 0.898369 2.807
99 1.4972 1.00932 2.893
100 1.5124 1.06964 2.986
3500 100
1 0.0076 0 0
2 0.0228 0 0
3 0.038 0 0
4 0.0532 0 0
5 0.0684 0 0
6 0.0836 0 0
7 0.0988 0 0
8 0.114 0 0
9 0.1292 0 0
10 0.1444 0 0
11 0.1596 0 0
12 0.1748 0 0
13 0.19 0 0
14 0.2052 0 0
15 0.2204 0 0
16 0.2356 0 0
17 0.2508 0 0
18 0.266 0 0
19 0.2812 0 0
20 0.2964 0 0
21 0.3116 0 0
22 0.3268 0 0
23 0.342 0 0
24 0.3572 0 0
25 0.3724 0 0
26 0.3876 0 0
27 0.4028 0 0
28 0.418 0 0
29 0.4332 0 0
30 0.4484 0 0
31 0.4636 0 0
32 0.4788 0 0
33 0.494 0 0
34 0.5092 0 0
35 0.5244 0 0
36 0.5396 0 0
37 0.5548 0 0
38 0.57 0 0
39 0.5852 0 0
40 0.6004 0 0
41 0.6156 0 0
42 0.6308 0 0
43 0.646 0 0
44 0.6612 0 0
45 0.6764 0 0
46 0.6916 0 0
47 0.7068 0 0
48 0.722 0 0
49 0.7372 0 0
50 0.7524 0 0
51 0.7676 0 0
52 0.7828 0 0
53 0.798 0 0
54 0.8132 0 0
55 0.8284 0 0
56 0.8436 0 0
57 0.8588 0 0
58 0.874 0 0
59 0.8892 0 0
60 0.9044 0 0
61 0.9196 0 0
62 0.9348 0.0301055 0.001
63 0.95 0.174899 0.007
64 0.9652 0.197673 0.014
65 0.9804 0.301072 0.025
66 0.9956 0.928931 0.06
67 1.0108 1.02995 0.1
68 1.026 1.09962 0.144
69 1.0412 1.45602 0.204
70 1.0564 1.76803 0.279
71 1.0716 1.83278 0.359
72 1.0868 2.22734 0.459
73 1.102 1.79805 0.542
74 1.1172 2.17101 0.645
75 1.1324 1.96951 0.741
76 1.1476 1.75788 0.829
77 1.1628 1.94571 0.929
78 1.178 1.78207 1.023
79 1.1932 1.84783 1.123
80 1.2084 1.45932 1.204
81 1.2236 1.89772 1.312
82 1.2388 1.40572 1.394
83 1.254 1.35512 1.475
84 1.2692 1.33919 1.557
85 1.2844 1.38742 1.644
86 1.2996 1.52649 1.742
87 1.3148 1.14138 1.817
88 1.33 1.21955 1.899
89 1.3452 1.07584 1.973
90 1.3604 1.17987 2.056
91 1.3756 1.07052 2.133
92 1.3908 1.18326 2.22
93 1.406 1.27759 2.316
94 1.4212 1.32855 2.418
95 1.4364 1.08382 2.503
96 1.4516 1.04876 2.587
97 1.4668 1.01491 2.67
98 1.482 0.838477 2.74
99 1.4972 0.833275 2.811
100 1.5124 1.08115 2.905
4000 100
1 0.0076 0 0
2 0.0228 0 0
3 0.038 0 0
4 0.0532 0 0
5 0.0684 0 0
6 0.0836 0 0
7 0.0988 0 0
8 0.114 0 0
9 0.1292 0 0
10 0.1444 0 0
11 0.1596 0 0
12 0.1748 0 0
13 0.19 0 0
14 0.2052 0 0
15 0.2204 0 0
16 0.2356 0 0
17 0.2508 0 0
18 0.266 0 0
19 0.2812 0 0
20 0.2964 0 0
21 0.3116 0 0
22 0.3268 0 0
23 0.342 0 0
24 0.3572 0 0
25 0.3724 0 0
26 0.3876 0 0
27 0.4028 0 0
28 0.418 0 0
29 0.4332 0 0
30 0.4484 0 0
31 0.4636 0 0
32 0.4788 0 0
33 0.494 0 0
34 0.5092 0 0
35 0.5244 0 0
36 0.5396 0 0
37 0.5548 0 0
38 0.57 0 0
39 0.5852 0 0
40 0.6004 0 0
41 0.6156 0 0
42 0.6308 0 0
43 0.646 0 0
44 0.6612 0 0
45 0.6764 0 0
46 0.6916 0 0
47 0.7068 0 0
48 0.722 0 0
49 0.7372 0 0
50 0.7524 0 0
51 0.7676 0 0
52 0.7828 0 0
53 0.798 0 0
54 0.8132 0 0
55 0.8284 0 0
56 0.8436 0 0
57 0.8588 0 0
58 0.874 0 0
59 0.8892 0 0
60 0.9044 0 0
61 0.9196 0 0
62 0.9348 0.0301055 0.001
63 0.95 0.204049 0.008
64 0.9652 0.310629 0.019
65 0.9804 0.520034 0.038
66 0.9956 0.690063 0.064
67 1.0108 1.08144 0.106
68 1.026 1.24957 0.156
69 1.0412 1.43176 0.215
70 1.0564 1.83875 0.293
71 1.0716 1.94733 0.378
72 1.0868 1.82642 0.46
73 1.102 2.03634 0.554
74 1.1172 2.19209 0.658
75 1.1324 1.949 0.753
76 1.1476 2.17737 0.862
77 1.1628 2.17919 0.974
78 1.178 1.95269 1.077
79 1.1932 2.16196 1.194
80 1.2084 1.63949 1.285
81 1.2236 1.73958 1.384
82 1.2388 1.38858 1.465
83 1.254 1.60607 1.561
84 1.2692 1.61683 1.66
85 1.2844 1.515 1.755
86 1.2996 1.52649 1.853
87 1.3148 1.26313 1.936
88 1.33 1.30878 2.024
89 1.3452 1.07584 2.098
90 1.3604 1.00929 2.169
91 1.3756 1.47371 2.275
92 1.3908 1.08805 2.355
93 1.406 1.18443 2.444
94 1.4212 1.06805 2.526
95 1.4364 1.21133 2.621
96 1.4516 1.0113 2.702
97 1.4668 0.978223 2.782
98 1.482 0.850456 2.853
99 1.4972 0.97411 2.936
100 1.5124 0.828112 3.008
4500 100
1 0.0076 0 0
2 0.0228 0 0
3 0.038 0 0
4 0.0532 0 0
5 0.0684 0 0
6 0.0836 0 0
7 0.0988 0 0
8 0.114 0 0
9 0.1292 0 0
10 0.1444 0 0
11 0.1596 0 0
12 0.1748 0 0
13 0.19 0 0
14 0.2052 0 0
15 0.2204 0 0
16 0.2356 0 0
17 0.2508 0 0
18 0.266 0 0
19 0.2812 0 0
20 0.2964 0 0
21 0.3116 0 0
22 0.3268 0 0
23 0.342 0 0
24 0.3572 0 0
25 0.3724 0 0
26 0.3876 0 0
27 0.4028 0 0
28 0.418 0 0
29 0.4332 0 0
30 0.4484 0 0
31 0.4636 0 0
32 0.4788 0 0
33 0.494 0 0
34 0.5092 0 0
35 0.5244 0 0
36 0.5396 0 0
37 0.5548 0 0
38 0.57 0 0
39 0.5852 0 0
40 0.6004 0 0
41 0.6156 0 0
42 0.6308 0 0
43 0.646 0 0
44 0.6612 0 0
45 0.6764 0 0
46 0.6916 0 0
47 0.7068 0 0
48 0.722 0 0
49 0.7372 0 0
50 0.7524 0 0
51 0.7676 0 0
52 0.7828 0 0
53 0.798 0 0
54 0.8132 0 0
55 0.8284 0 0
56 0.8436 0 0
57 0.8588 0 0
58 0.874 0 0
59 0.8892 0 0
60 0.9044 0 0
61 0.9196 0 0
62 0.9348 0.0301055 0.001
63 0.95 0.0582998 0.003
64 0.9652 0.197673 0.01
65 0.9804 0.766366 0.038
66 0.9956 0.796226 0.068
67 1.0108 1.15869 0.113
68 1.026 1.27456 0.164
69 1.0412 1.33469 0.219
70 1.0564 2.09807 0.308
71 1.0716 1.94733 0.393
72 1.0868 2.1828 0.491
73 1.102 1.86304 0.577
74 1.1172 2.31856 0.687
75 1.1324 1.92848 0.781
76 1.1476 2.03754 0.883
77 1.1628 1.90679 0.981
78 1.178 1.87686 1.08
79 1.1932 1.94022 1.185
80 1.2084 1.60345 1.274
81 1.2236 1.51115 1.36
82 1.2388 1.57715 1.452
83 1.254 1.57261 1.546
84 1.2692 1.58416 1.643
85 1.2844 1.61068 1.744
86 1.2996 1.19939 1.821
87 1.3148 1.41531 1.914
88 1.33 1.36827 2.006
89 1.3452 1.33753 2.098
90 1.3604 1.35045 2.193
91 1.3756 1.18174 2.278
92 1.3908 1.12885 2.361
93 1.406 1.25097 2.455
94 1.4212 0.820577 2.518
95 1.4364 1.21133 2.613
96 1.4516 1.18609 2.708
97 1.4668 0.953767 2.786
98 1.482 1.09002 2.877
99 1.4972 0.868484 2.951
100 1.5124 1.05814 3.043
5000 100
1 0.0076 0 0
2 0.0228 0 0
3 0.038 0 0
4 0.0532 0 0
5 0.0684 0 0
6 0.0836 0 0
7 0.0988 0 0
8 0.114 0 0
9 0.1292 0 0
10 0.1444 0 0
11 0.1596 0 0
12 0.1748 0 0
13 0.19 0 0
14 0.2052 0 0
15 0.2204 0 0
16 0.2356 0 0
17 0.2508 0 0
18 0.266 0 0
19 0.2812 0 0
20 0.2964 0 0
21 0.3116 0 0
22 0.3268 0 0
23 0.342 0 0
24 0.3572 0 0
25 0.3724 0 0
26 0.3876 0 0
27 0.4028 0 0
28 0.418 0 0
29 0.4332 0 0
30 0.4484 0 0
31 0.4636 0 0
32 0.4788 0 0
33 0.494 0 0
34 0.5092 0 0
35 0.5244 0 0
36 0.5396 0 0
37 0.5548 0 0
38 0.57 0 0
39 0.5852 0 0
40 0.6004 0 0
41 0.6156 0 0
42 0.6308 0 0
43 0.646 0 0
44 0.6612 0 0
45 0.6764 0 0
46 0.6916 0 0
47 0.7068 0 0
48 0.722 0 0
49 0.7372 0 0
50 0.7524 0 0
51 0.7676 0 0
52 0.7828 0 0
53 0.798 0 0
54 0.8132 0 0
55 0.8284 0 0
56 0.8436 0 0
57 0.8588 0 0
58 0.874 0 0
59 0.8892 0 0
60 0.9044 0 0
61 0.9196 0 0
62 0.9348 0.0301055 0.001
63 0.95 0.145749 0.006
64 0.9652 0.169434 0.012
65 0.9804 0.383183 0.026
66 0.9956 0.636981 0.05
67 1.0108 0.926952 0.086
68 1.026 1.09962 0.13
69 1.0412 1.50456 0.192
70 1.0564 1.55587 0.258
71 1.0716 1.80987 0.337
72 1.0868 2.11598 0.432
73 1.102 2.01468 0.525
74 1.1172 1.7073 0.606
75 1.1324 1.78487 0.693
76 1.1476 2.05752 0.796
77 1.1628 1.88733 0.893
78 1.178 1.99061 0.998
79 1.1932 2.2913 1.122
80 1.2084 2.19799 1.244
81 1.2236 1.54629 1.332
82 1.2388 1.74858 1.434
83 1.254 1.52242 1.525
84 1.2692 1.64949 1.626
85 1.2844 1.19605 1.701
86 1.2996 1.09035 1.771
87 1.3148 1.36966 1.861
88 1.33 1.26417 1.946
89 1.3452 1.39568 2.042
90 1.3604 1.44996 2.144
91 1.3756 1.15394 2.227
92 1.3908 1.40087 2.33
93 1.406 1.17112 2.418
94 1.4212 0.950828 2.491
95 1.4364 1.19858 2.585
96 1.4516 1.03627 2.668
97 1.4668 1.13718 2.761
98 1.482 1.04211 2.848
99 1.4972 0.962374 2.93
100 1.5124 0.96613 3.014
5500 100
1 0.0076 0 0
2 0.0228 0 0
3 0.038 0 0
4 0.0532 0 0
5 0.0684 0 0
6 0.0836 0 0
7 0.0988 0 0
8 0.114 0 0
9 0.1292 0 0
10 0.1444 0 0
11 0.1596 0 0
12 0.1748 0 0
13 0.19 0 0
14 0.2052 0 0
15 0.2204 0 0
16 0.2356 0 0
17 0.2508 0 0
18 0.266 0 0
19 0.2812 0 0
20 0.2964 0 0
21 0.3116 0 0
22 0.3268 0 0
23 0.342 0 0
24 0.3572 0 0
25 0.3724 0 0
26 0.3876 0 0
27 0.4028 0 0
28 0.418 0 0
29 0.4332 0 0
30 0.4484 0 0
31 0.4636 0 0
32 0.4788 0 0
33 0.494 0 0
34 0.5092 0 0
35 0.5244 0 0
36 0.5396 0 0
37 0.5548 0 0
38 0.57 0 0
39 0.5852 0 0
40 0.6004 0 0
41 0.6156 0 0
42 0.6308 0 0
43 0.646 0 0
44 0.6612 0 0
45 0.6764 0 0
46 0.6916 0 0
47 0.7068 0 0
48 0.722 0 0
49 0.7372 0 0
50 0.7524 0 0
51 0.7676 0 0
52 0.7828 0 0
53 0.798 0 0
54 0.8132 0 0
55 0.8284 0 0
56 0.8436 0 0
57 0.8588 0 0
58 0.874 0 0
59 0.8892 0 0
60 0.9044 0 0
61 0.9196 0.031109 0.001
62 0.9348 0 0.001
63 0.95 0.145749 0.006
64 0.9652 0.225912 0.014
65 0.9804 0.602145 0.036
66 0.9956 0.583899 0.058
67 1.0108 0.849706 0.091
68 1.026 1.37453 0.146
69 1.0412 1.65016 0.214
70 1.0564 1.65016 0.284
71 1.0716 2.06188 0.374
72 1.0868 1.71505 0.451
73 1.102 2.05801 0.546
74 1.1172 1.91808 0.637
75 1.1324 1.99003 0.734
76 1.1476 2.03754 0.836
77 1.1628 1.94571 0.936
78 1.178 1.89582 1.036
79 1.1932 1.94022 1.141
80 1.2084 1.62147 1.231
81 1.2236 2.02072 1.346
82 1.2388 1.49144 1.433
83 1.254 1.35512 1.514
84 1.2692 1.38818 1.599
85 1.2844 1.46715 1.691
86 1.2996 1.24612 1.771
87 1.3148 1.14138 1.846
88 1.33 1.02621 1.915
89 1.3452 1.3666 2.009
90 1.3604 1.0235 2.081
91 1.3756 1.15394 2.164
92 1.3908 1.04725 2.241
93 1.406 1.22435 2.333
94 1.4212 1.17225 2.423
95 1.4364 0.956313 2.498
96 1.4516 0.898935 2.57
97 1.4668 0.868173 2.641
98 1.482 0.814521 2.709
99 1.4972 1.07974 2.801
100 1.5124 0.96613 2.885
6000 100
1 0.0076 0 0
2 0.0228 0 0
3 0.038 0 0
4 0.0532 0 0
5 0.0684 0 0
6 0.0836 0 0
7 0.0988 0 0
8 0.114 0 0
9 0.1292 0 0
10 0.1444 0 0
11 0.1596 0 0
12 0.1748 0 0
13 0.19 0 0
14 0.2052 0 0
15 0.2204 0 0
16 0.2356 0 0
17 0.2508 0 0
18 0.266 0 0
19 0.2812 0 0
20 0.2964 0 0
21 0.3116 0 0
22 0.3268 0 0
23 0.342 0 0
24 0.3572 0 0
25 0.3724 0 0
26 0.3876 0 0
27 0.4028 0 0
28 0.418 0 0
29 0.4332 0 0
30 0.4484 0 0
31 0.4636 0 0
32 0.4788 0 0
33 0.494 0 0
34 0.5092 0 0
35 0.5244 0 0
36 0.5396 0 0
37 0.5548 0 0
38 0.57 0 0
39 0.5852 0 0
40 0.6004 0 0
41 0.6156 0 0
42 0.6308 0 0
43 0.646 0 0
44 0.6612 0 0
45 0.6764 0 0
46 0.6916 0 0
47 0.7068 0 0
48 0.722 0 0
49 0.7372 0 0
50 0.7524 0 0
51 0.7676 0 0
52 0.7828 0 0
53 0.798 0 0
54 0.8132 0 0
55 0.8284 0 0
56 0.8436 0 0
57 0.8588 0 0
58 0.874 0 0
59 0.8892 0 0
60 0.9044 0 0
61 0.9196 0 0
62 0.9348 0 0
63 0.95 0.145749 0.005
64 0.9652 0.169434 0.011
65 0.9804 0.383183 0.025
66 0.9956 0.796226 0.055
67 1.0108 1.15869 0.1
68 1.026 1.47449 0.159
69 1.0412 1.23762 0.21
70 1.0564 1.50872 0.274
71 1.0716 1.78696 0.352
72 1.0868 2.31644 0.456
73 1.102 2.33963 0.564
74 1.1172 2.21317 0.669
75 1.1324 1.8259 0.758
76 1.1476 2.45703 0.881
77 1.1628 2.15973 0.992
78 1.178 1.70624 1.082
79 1.1932 1.99565 1.19
80 1.2084 1.60345 1.279
81 1.2236 1.61658 1.371
82 1.2388 1.69715 1.47
83 1.254 1.55588 1.563
84 1.2692 1.71482 1.668
85 1.2844 1.33958 1.752
86 1.2996 1.43304 1.844
87 1.3148 1.43053 1.938
