# Time-averaged data for fix rdf
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
1000 100
51 0.8686 0 0
52 0.8858 0 0
53 0.903 0 0
54 0.9202 0 0
55 0.9374 0.0790246 0.000375
56 0.9546 0.0508017 0.000625
57 0.9718 0.318626 0.00225
58 0.989 0.567951 0.00525
59 1.0062 0.754463 0.009375
60 1.0234 1.41443 0.017375
61 1.0406 1.73145 0.0275
62 1.0578 1.63423 0.037375
63 1.075 2.10313 0.0505
64 1.0922 1.82397 0.06225
65 1.1094 1.99354 0.0755
66 1.1266 1.89666 0.0885
67 1.1438 1.85774 0.101625
68 1.161 1.76876 0.1145
69 1.1782 1.90091 0.12875
70 1.1954 2.02479 0.144375
71 1.2126 1.85756 0.159125
72 1.2298 1.48456 0.17125
73 1.247 1.71183 0.185625
74 1.2642 1.4628 0.19825
75 1.2814 1.3956 0.210625
76 1.2986 1.49614 0.22425
77 1.3158 1.12304 0.23475
78 1.333 1.25057 0.24675
79 1.3502 1.2697 0.25925
80 1.3674 1.20082 0.271375
81 1.3846 1.29191 0.28475
82 1.4018 1.17795 0.29725
83 1.419 0.954138 0.307625
84 1.4362 1.06608 0.3195
85 1.4534 0.986212 0.33075
86 1.4706 0.995387 0.342375
87 1.4878 0.909764 0.35325
88 1.505 0.991282 0.365375
89 1.5222 0.998976 0.377875
90 1.5394 0.937707 0.389875
91 1.5566 0.964864 0.4025
92 1.5738 0.794362 0.413125
93 1.591 0.978458 0.4265
94 1.6082 0.975541 0.440125
95 1.6254 0.937481 0.4535
96 1.6426 0.875056 0.46625
97 1.6598 0.932633 0.480125
98 1.677 0.987676 0.495125
99 1.6942 1.02417 0.511
100 1.7114 0.995788 0.52675
2500 100
1 0.0086 0 0
2 0.0258 0 0
3 0.043 0 0
4 0.0602 0 0
5 0.0774 0 0
6 0.0946 0 0
7 0.1118 0 0
8 0.129 0 0
9 0.1462 0 0
10 0.1634 0 0
11 0.1806 0 0
12 0.1978 0 0
13 0.215 0 0
14 0.2322 0 0
15 0.2494 0 0
16 0.2666 0 0
17 0.2838 0 0
18 0.301 0 0
19 0.3182 0 0
20 0.3354 0 0
21 0.3526 0 0
22 0.3698 0 0
23 0.387 0 0
24 0.4042 0 0
25 0.4214 0 0
26 0.4386 0 0
27 0.4558 0 0
28 0.473 0 0
29 0.4902 0 0
30 0.5074 0 0
31 0.5246 0 0
32 0.5418 0 0
33 0.559 0 0
34 0.5762 0 0
35 0.5934 0 0
36 0.6106 0 0
37 0.6278 0 0
38 0.645 0 0
39 0.6622 0 0
40 0.6794 0 0
41 0.6966 0 0
42 0.7138 0 0
43 0.731 0 0
44 0.7482 0 0
45 0.7654 0 0
46 0.7826 0 0
47 0.7998 0 0
48 0.817 0 0
49 0.8342 0 0
50 0.8514 0 0
51 0.8686 0 0
52 0.8858 0 0
53 0.903 0 0
54 0.9202 0 0
55 0.9374 0.0263415 0.000125
56 0.9546 0.101603 0.000625
57 0.9718 0.220587 0.00175
58 0.989 0.473293 0.00425
59 1.0062 1.00595 0.00975
60 1.0234 1.39233 0.017625
61 1.0406 1.56045 0.02675
62 1.0578 1.86178 0.038
63 1.075 1.70253 0.048625
64 1.0922 1.90159 0.060875
65 1.1094 1.82427 0.073
66 1.1266 1.82371 0.0855
67 1.1438 1.9462 0.09925
68 1.161 2.12938 0.11475
69 1.1782 1.80087 0.12825
70 1.1954 1.9438 0.14325
71 1.2126 1.6844 0.156625
72 1.2298 1.37743 0.167875
73 1.247 1.56298 0.181
74 1.2642 1.41935 0.19325
75 1.2814 1.38151 0.2055
76 1.2986 1.37261 0.218
77 1.3158 1.5375 0.232375
78 1.333 1.459 0.246375
79 1.3502 1.21891 0.258375
80 1.3674 1.20082 0.2705
81 1.3846 1.14702 0.282375
82 1.4018 1.21329 0.29525
83 1.419 1.00012 0.306125
84 1.4362 1.24564 0.32
85 1.4534 0.821843 0.329375
86 1.4706 0.899059 0.339875
87 1.4878 0.878392 0.350375
88 1.505 1.07304 0.3635
89 1.5222 1.05891 0.37675
90 1.5394 0.947474 0.388875
91 1.5566 0.993523 0.401875
92 1.5738 0.999962 0.41525
93 1.591 1.05161 0.429625
94 1.6082 1.09189 0.444875
95 1.6254 0.919958 0.458
96 1.6426 1.03806 0.473125
97 1.6598 0.857014 0.485875
98 1.677 0.962984 0.5005
99 1.6942 1.1532 0.518375
100 1.7114 0.893048 0.5325
3000 100
1 0.0086 0 0
2 0.0258 0 0
3 0.043 0 0
4 0.0602 0 0
5 0.0774 0 0
6 0.0946 0 0
7 0.1118 0 0
8 0.129 0 0
9 0.1462 0 0
10 0.1634 0 0
11 0.1806 0 0
12 0.1978 0 0
13 0.215 0 0
14 0.2322 0 0
15 0.2494 0 0
16 0.2666 0 0
17 0.2838 0 0
18 0.301 0 0
19 0.3182 0 0
20 0.3354 0 0
21 0.3526 0 0
22 0.3698 0 0
23 0.387 0 0
24 0.4042 0 0
25 0.4214 0 0
26 0.4386 0 0
27 0.4558 0 0
28 0.473 0 0
29 0.4902 0 0
30 0.5074 0 0
31 0.5246 0 0
32 0.5418 0 0
33 0.559 0 0
34 0.5762 0 0
35 0.5934 0 0
36 0.6106 0 0
37 0.6278 0 0
38 0.645 0 0
39 0.6622 0 0
40 0.6794 0 0
41 0.6966 0 0
42 0.7138 0 0
43 0.731 0 0
44 0.7482 0 0
45 0.7654 0 0
46 0.7826 0 0
47 0.7998 0 0
48 0.817 0 0
49 0.8342 0 0
50 0.8514 0 0
51 0.8686 0 0
52 0.8858 0 0
53 0.903 0 0
54 0.9202 0 0
55 0.9374 0.0790246 0.000375
56 0.9546 0.177806 0.00125
57 0.9718 0.367646 0.003125
58 0.989 0.544286 0.006
59 1.0062 0.594425 0.00925
60 1.0234 0.928221 0.0145
61 1.0406 1.47494 0.023125
62 1.0578 1.73766 0.033625
63 1.075 1.44215 0.042625
64 1.0922 1.4747 0.052125
65 1.1094 1.56098 0.0625
66 1.1266 2.04255 0.0765
67 1.1438 2.15851 0.09175
68 1.161 1.88896 0.1055
69 1.1782 1.48405 0.116625
70 1.1954 1.73322 0.13
71 1.2126 1.74737 0.143875
72 1.2298 1.86718 0.159125
73 1.247 1.56298 0.17225
74 1.2642 1.57867 0.185875
75 1.2814 1.31102 0.1975
76 1.2986 1.30398 0.209375
77 1.3158 1.10967 0.21975
78 1.333 1.1203 0.2305
79 1.3502 1.19352 0.24225
80 1.3674 1.17606 0.254125
81 1.3846 0.929693 0.26375
82 1.4018 1.15439 0.276
83 1.419 1.00012 0.286875
84 1.4362 0.897756 0.296875
85 1.4534 0.975254 0.308
86 1.4706 1.0275 0.32
87 1.4878 0.982963 0.33175
88 1.505 1.01172 0.344125
89 1.5222 0.919058 0.355625
90 1.5394 1.16237 0.3705
91 1.5566 1.0795 0.384625
92 1.5738 0.990617 0.397875
93 1.591 0.951025 0.410875
94 1.6082 0.939741 0.424
95 1.6254 0.998811 0.43825
96 1.6426 0.797845 0.449875
97 1.6598 0.899025 0.46325
98 1.677 0.971215 0.478
99 1.6942 0.983852 0.49325
100 1.7114 0.987885 0.508875
3500 100
1 0.0086 0 0
2 0.0258 0 0
3 0.043 0 0
4 0.0602 0 0
5 0.0774 0 0
6 0.0946 0 0
7 0.1118 0 0
8 0.129 0 0
9 0.1462 0 0
10 0.1634 0 0
11 0.1806 0 0
12 0.1978 0 0
13 0.215 0 0
14 0.2322 0 0
15 0.2494 0 0
16 0.2666 0 0
17 0.2838 0 0
18 0.301 0 0
19 0.3182 0 0
20 0.3354 0 0
21 0.3526 0 0
22 0.3698 0 0
23 0.387 0 0
24 0.4042 0 0
25 0.4214 0 0
26 0.4386 0 0
27 0.4558 0 0
28 0.473 0 0
29 0.4902 0 0
30 0.5074 0 0
31 0.5246 0 0
32 0.5418 0 0
33 0.559 0 0
34 0.5762 0 0
35 0.5934 0 0
36 0.6106 0 0
37 0.6278 0 0
38 0.645 0 0
39 0.6622 0 0
40 0.6794 0 0
41 0.6966 0 0
42 0.7138 0 0
43 0.731 0 0
44 0.7482 0 0
45 0.7654 0 0
46 0.7826 0 0
47 0.7998 0 0
48 0.817 0 0
49 0.8342 0 0
50 0.8514 0 0
51 0.8686 0 0
52 0.8858 0 0
53 0.903 0 0
54 0.9202 0.0273354 0.000125
55 0.9374 0.0790246 0.0005
56 0.9546 0.0508017 0.00075
57 0.9718 0.245097 0.002
58 0.989 0.449628 0.004375
59 1.0062 0.937363 0.0095
60 1.0234 1.06082 0.0155
61 1.0406 1.58182 0.02475
62 1.0578 1.61355 0.0345
63 1.075 2.12316 0.04775
64 1.0922 1.9792 0.0605
65 1.1094 1.8995 0.073125
66 1.1266 2.33435 0.089125
67 1.1438 1.92851 0.10275
68 1.161 1.76876 0.115625
69 1.1782 1.78419 0.129
70 1.1954 1.73322 0.142375
71 1.2126 1.88904 0.157375
72 1.2298 1.56109 0.170125
73 1.247 1.83092 0.1855
74 1.2642 1.60764 0.199375
75 1.2814 1.4097 0.211875
76 1.2986 1.60595 0.2265
77 1.3158 1.33696 0.239
78 1.333 1.09425 0.2495
79 1.3502 1.49825 0.26425
80 1.3674 1.28748 0.27725
81 1.3846 1.27984 0.2905
82 1.4018 1.06015 0.30175
83 1.419 1.02311 0.312875
84 1.4362 0.763092 0.321375
85 1.4534 1.20537 0.335125
86 1.4706 1.00609 0.346875
87 1.4878 0.888849 0.3575
88 1.505 0.950404 0.369125
89 1.5222 1.13883 0.383375
90 1.5394 1.14283 0.398
91 1.5566 0.907545 0.409875
92 1.5738 0.934544 0.422375
93 1.591 1.0699 0.437
94 1.6082 0.814442 0.448375
95 1.6254 0.981288 0.462375
96 1.6426 0.849319 0.47475
97 1.6598 0.949437 0.488875
98 1.677 0.9136 0.50275
99 1.6942 0.895144 0.516625
100 1.7114 0.94837 0.531625
4000 100
1 0.0086 0 0
2 0.0258 0 0
3 0.043 0 0
4 0.0602 0 0
5 0.0774 0 0
6 0.0946 0 0
7 0.1118 0 0
8 0.129 0 0
9 0.1462 0 0
10 0.1634 0 0
11 0.1806 0 0
12 0.1978 0 0
13 0.215 0 0
14 0.2322 0 0
15 0.2494 0 0
16 0.2666 0 0
17 0.2838 0 0
18 0.301 0 0
19 0.3182 0 0
20 0.3354 0 0
21 0.3526 0 0
22 0.3698 0 0
23 0.387 0 0
24 0.4042 0 0
25 0.4214 0 0
26 0.4386 0 0
27 0.4558 0 0
28 0.473 0 0
29 0.4902 0 0
30 0.5074 0 0
31 0.5246 0 0
32 0.5418 0 0
33 0.559 0 0
34 0.5762 0 0
35 0.5934 0 0
36 0.6106 0 0
37 0.6278 0 0
38 0.645 0 0
39 0.6622 0 0
40 0.6794 0 0
41 0.6966 0 0
42 0.7138 0 0
43 0.731 0 0
44 0.7482 0 0
45 0.7654 0 0
46 0.7826 0 0
47 0.7998 0 0
48 0.817 0 0
49 0.8342 0 0
50 0.8514 0 0
51 0.8686 0 0
52 0.8858 0 0
53 0.903 0 0
54 0.9202 0 0
55 0.9374 0 0
56 0.9546 0.152405 0.00075
57 0.9718 0.196078 0.00175
58 0.989 0.591616 0.004875
59 1.0062 1.21171 0.0115
60 1.0234 0.972422 0.017
61 1.0406 1.32531 0.02475
62 1.0578 1.96522 0.036625
63 1.075 1.86277 0.04825
64 1.0922 1.74635 0.0595
65 1.1094 1.67382 0.070625
66 1.1266 2.02432 0.0845
67 1.1438 1.96389 0.098375
68 1.161 2.12938 0.113875
69 1.1782 1.46737 0.124875
70 1.1954 1.8952 0.1395
71 1.2126 1.58995 0.152125
72 1.2298 1.62231 0.165375
73 1.247 1.99466 0.182125
74 1.2642 1.70902 0.196875
75 1.2814 1.4379 0.209625
76 1.2986 1.48242 0.223125
77 1.3158 1.5375 0.2375
78 1.333 1.51111 0.252
79 1.3502 1.48555 0.266625
80 1.3674 1.34938 0.28025
81 1.3846 1.29191 0.293625
82 1.4018 1.28396 0.30725
83 1.419 1.14956 0.31975
84 1.4362 1.13342 0.332375
85 1.4534 1.05196 0.344375
86 1.4706 1.08101 0.357
87 1.4878 1.02479 0.36925
88 1.505 0.970843 0.381125
89 1.5222 0.879099 0.392125
90 1.5394 0.908403 0.40375
91 1.5566 0.878886 0.41525
92 1.5738 0.897162 0.42725
93 1.591 1.08819 0.442125
94 1.6082 0.814442 0.4535
95 1.6254 0.972527 0.467375
96 1.6426 0.900793 0.4805
97 1.6598 0.991448 0.49525
98 1.677 1.09467 0.511875
99 1.6942 0.983852 0.527125
100 1.7114 0.964176 0.542375
4500 100
1 0.0086 0 0
2 0.0258 0 0
3 0.043 0 0
4 0.0602 0 0
5 0.0774 0 0
6 0.0946 0 0
7 0.1118 0 0
8 0.129 0 0
9 0.1462 0 0
10 0.1634 0 0
11 0.1806 0 0
12 0.1978 0 0
13 0.215 0 0
14 0.2322 0 0
15 0.2494 0 0
16 0.2666 0 0
17 0.2838 0 0
18 0.301 0 0
19 0.3182 0 0
20 0.3354 0 0
21 0.3526 0 0
22 0.3698 0 0
23 0.387 0 0
24 0.4042 0 0
25 0.4214 0 0
26 0.4386 0 0
27 0.4558 0 0
28 0.473 0 0
29 0.4902 0 0
30 0.5074 0 0
31 0.5246 0 0
32 0.5418 0 0
33 0.559 0 0
34 0.5762 0 0
35 0.5934 0 0
36 0.6106 0 0
37 0.6278 0 0
38 0.645 0 0
39 0.6622 0 0
40 0.6794 0 0
41 0.6966 0 0
42 0.7138 0 0
43 0.731 0 0
44 0.7482 0 0
45 0.7654 0 0
46 0.7826 0 0
47 0.7998 0 0
48 0.817 0 0
49 0.8342 0 0
50 0.8514 0 0
51 0.8686 0 0
52 0.8858 0 0
53 0.903 0 0
54 0.9202 0 0
55 0.9374 0.0263415 0.000125
56 0.9546 0.0508017 0.000375
57 0.9718 0.318626 0.002
58 0.989 0.496957 0.004625
59 1.0062 0.868776 0.009375
60 1.0234 1.08292 0.0155
61 1.0406 1.36806 0.0235
62 1.0578 1.69629 0.03375
63 1.075 1.84274 0.04525
64 1.0922 1.84337 0.057125
65 1.1094 2.04996 0.07075
66 1.1266 1.9696 0.08425
67 1.1438 2.17621 0.099625
68 1.161 2.00917 0.11425
69 1.1782 1.61744 0.126375
70 1.1954 1.79801 0.14025
71 1.2126 1.81033 0.154625
72 1.2298 1.57639 0.1675
73 1.247 1.54809 0.1805
74 1.2642 1.57867 0.194125
75 1.2814 1.57887 0.208125
76 1.2986 1.37261 0.220625
77 1.3158 1.43054 0.234
78 1.333 1.40689 0.2475
79 1.3502 1.04115 0.25775
80 1.3674 1.10178 0.268875
81 1.3846 1.3885 0.28325
82 1.4018 1.2604 0.296625
83 1.419 0.873669 0.306125
84 1.4362 1.04364 0.31775
85 1.4534 0.964296 0.32875
86 1.4706 0.973981 0.340125
87 1.4878 0.930678 0.35125
88 1.505 0.889088 0.362125
89 1.5222 0.959017 0.374125
90 1.5394 0.888868 0.3855
91 1.5566 0.926652 0.397625
92 1.5738 1.028 0.411375
93 1.591 0.77728 0.422
94 1.6082 0.823392 0.4335
95 1.6254 0.779774 0.444625
96 1.6426 0.995162 0.459125
97 1.6598 0.966241 0.4735
98 1.677 0.855986 0.4865
99 1.6942 0.88708 0.50025
100 1.7114 0.956273 0.515375
5000 100
1 0.0086 0 0
2 0.0258 0 0
3 0.043 0 0
4 0.0602 0 0
5 0.0774 0 0
6 0.0946 0 0
7 0.1118 0 0
8 0.129 0 0
9 0.1462 0 0
10 0.1634 0 0
11 0.1806 0 0
12 0.1978 0 0
13 0.215 0 0
14 0.2322 0 0
15 0.2494 0 0
16 0.2666 0 0
17 0.2838 0 0
18 0.301 0 0
19 0.3182 0 0
20 0.3354 0 0
21 0.3526 0 0
22 0.3698 0 0
23 0.387 0 0
24 0.4042 0 0
25 0.4214 0 0
26 0.4386 0 0
27 0.4558 0 0
28 0.473 0 0
29 0.4902 0 0
30 0.5074 0 0
31 0.5246 0 0
32 0.5418 0 0
33 0.559 0 0
34 0.5762 0 0
35 0.5934 0 0
36 0.6106 0 0
37 0.6278 0 0
38 0.645 0 0
39 0.6622 0 0
40 0.6794 0 0
41 0.6966 0 0
42 0.7138 0 0
43 0.731 0 0
44 0.7482 0 0
45 0.7654 0 0
46 0.7826 0 0
47 0.7998 0 0
48 0.817 0 0
49 0.8342 0 0
50 0.8514 0 0
51 0.8686 0 0
52 0.8858 0 0
53 0.903 0 0
54 0.9202 0.0273354 0.000125
55 0.9374 0.0263415 0.00025
56 0.9546 0.27941 0.001625
57 0.9718 0.269607 0.003
58 0.989 0.733603 0.006875
59 1.0062 1.02881 0.0125
60 1.0234 1.14923 0.019
61 1.0406 1.34669 0.026875
62 1.0578 1.92384 0.0385
63 1.075 1.78265 0.049625
64 1.0922 2.25086 0.064125
65 1.1094 2.06876 0.077875
66 1.1266 2.04255 0.091875
67 1.1438 2.05236 0.106375
68 1.161 2.06069 0.121375
69 1.1782 2.16771 0.137625
70 1.1954 1.71702 0.150875
71 1.2126 1.46401 0.1625
72 1.2298 1.71414 0.1765
73 1.247 1.86069 0.192125
74 1.2642 1.79592 0.207625
75 1.2814 1.48019 0.22075
76 1.2986 1.40006 0.2335
77 1.3158 1.28348 0.2455
78 1.333 1.36781 0.258625
79 1.3502 1.48555 0.27325
80 1.3674 1.47317 0.288125
81 1.3846 1.23154 0.300875
82 1.4018 1.38998 0.315625
83 1.419 1.25302 0.32925
84 1.4362 1.31297 0.343875
85 1.4534 1.12866 0.35675
86 1.4706 1.12382 0.369875
87 1.4878 1.07708 0.38275
88 1.505 1.07304 0.395875
89 1.5222 0.83914 0.406375
90 1.5394 1.00608 0.41925
91 1.5566 1.08905 0.4335
92 1.5738 0.981271 0.446625
93 1.591 1.02418 0.460625
94 1.6082 0.930791 0.473625
95 1.6254 0.867389 0.486
96 1.6426 0.789266 0.4975
97 1.6598 0.924231 0.51125
98 1.677 0.855986 0.52425
99 1.6942 0.975788 0.539375
100 1.7114 0.814017 0.55225
5500 100
1 0.0086 0 0
2 0.0258 0 0
3 0.043 0 0
4 0.0602 0 0
5 0.0774 0 0
6 0.0946 0 0
7 0.1118 0 0
8 0.129 0 0
9 0.1462 0 0
10 0.1634 0 0
11 0.1806 0 0
12 0.1978 0 0
13 0.215 0 0
14 0.2322 0 0
15 0.2494 0 0
16 0.2666 0 0
17 0.2838 0 0
18 0.301 0 0
19 0.3182 0 0
20 0.3354 0 0
21 0.3526 0 0
22 0.3698 0 0
23 0.387 0 0
24 0.4042 0 0
25 0.4214 0 0
26 0.4386 0 0
27 0.4558 0 0
28 0.473 0 0
29 0.4902 0 0
30 0.5074 0 0
31 0.5246 0 0
32 0.5418 0 0
33 0.559 0 0
34 0.5762 0 0
35 0.5934 0 0
36 0.6106 0 0
37 0.6278 0 0
38 0.645 0 0
39 0.6622 0 0
40 0.6794 0 0
41 0.6966 0 0
42 0.7138 0 0
43 0.731 0 0
44 0.7482 0 0
45 0.7654 0 0
46 0.7826 0 0
47 0.7998 0 0
48 0.817 0 0
49 0.8342 0 0
50 0.8514 0 0
51 0.8686 0 0
52 0.8858 0 0
53 0.903 0 0
54 0.9202 0 0
55 0.9374 0.0526831 0.00025
56 0.9546 0.203207 0.00125
57 0.9718 0.318626 0.002875
58 0.989 0.733603 0.00675
59 1.0062 0.823051 0.01125
60 1.0234 1.06082 0.01725
61 1.0406 1.71008 0.02725
62 1.0578 1.94453 0.039
63 1.075 1.78265 0.050125
64 1.0922 1.9792 0.062875
65 1.1094 2.29445 0.078125
66 1.1266 2.35258 0.09425
67 1.1438 2.26467 0.11025
68 1.161 2.1122 0.125625
69 1.1782 1.91759 0.14
70 1.1954 2.02479 0.155625
71 1.2126 1.9835 0.171375
72 1.2298 2.02023 0.187875
73 1.247 1.78626 0.202875
74 1.2642 1.49177 0.21575
75 1.2814 1.63525 0.23025
76 1.2986 1.74321 0.246125
77 1.3158 1.33696 0.258625
78 1.333 1.58927 0.273875
79 1.3502 1.43476 0.288
80 1.3674 1.29986 0.301125
81 1.3846 1.25569 0.314125
82 1.4018 1.51955 0.33025
83 1.419 1.26452 0.344
84 1.4362 1.21197 0.3575
85 1.4534 1.36974 0.373125
86 1.4706 1.0489 0.385375
87 1.4878 1.23393 0.400125
88 1.505 1.07304 0.41325
89 1.5222 1.1688 0.427875
90 1.5394 1.07446 0.441625
91 1.5566 1.13682 0.4565
92 1.5738 0.906508 0.468625
93 1.591 0.987603 0.482125
94 1.6082 1.04714 0.49675
95 1.6254 1.06014 0.511875
96 1.6426 0.960846 0.525875
97 1.6598 0.983046 0.5405
98 1.677 1.03706 0.55625
99 1.6942 1.05643 0.572625
100 1.7114 0.972079 0.588
6000 100
1 0.0086 0 0
2 0.0258 0 0
3 0.043 0 0
4 0.0602 0 0
5 0.0774 0 0
6 0.0946 0 0
7 0.1118 0 0
8 0.129 0 0
9 0.1462 0 0
10 0.1634 0 0
11 0.1806 0 0
12 0.1978 0 0
13 0.215 0 0
14 0.2322 0 0
15 0.2494 0 0
16 0.2666 0 0
17 0.2838 0 0
18 0.301 0 0
19 0.3182 0 0
20 0.3354 0 0
21 0.3526 0 0
22 0.3698 0 0
23 0.387 0 0
24 0.4042 0 0
25 0.4214 0 0
