# Time-averaged data for fix rdf
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
1000 100
90 3.5084 1.22656 62.031
91 3.5476 1.28147 63.612
92 3.5868 1.20287 65.129
93 3.626 1.22123 66.703
94 3.6652 1.1755 68.251
95 3.7044 1.179 69.837
96 3.7436 1.22505 71.52
97 3.7828 1.23828 73.257
98 3.822 1.19486 74.968
99 3.8612 1.16935 76.677
100 3.9004 1.17413 78.428
1500 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0.0961541 0.008
25 0.9604 0.597145 0.062
26 0.9996 2.12327 0.27
27 1.0388 3.72419 0.664
28 1.078 4.48525 1.175
29 1.1172 4.91973 1.777
30 1.1564 4.61475 2.382
31 1.1956 4.06025 2.951
32 1.2348 3.59249 3.488
33 1.274 2.98519 3.963
34 1.3132 2.96343 4.464
35 1.3524 2.38143 4.891
36 1.3916 2.05427 5.281
37 1.4308 1.96817 5.676
38 1.47 1.75604 6.048
39 1.5092 1.85858 6.463
40 1.5484 1.71036 6.865
41 1.5876 1.75241 7.298
42 1.6268 1.66127 7.729
43 1.666 1.60239 8.165
44 1.7052 1.60674 8.623
45 1.7444 1.68955 9.127
46 1.7836 1.68344 9.652
47 1.8228 1.67936 10.199
48 1.862 1.7006 10.777
49 1.9012 1.82593 11.424
50 1.9404 1.76916 12.077
51 1.9796 1.76226 12.754
52 2.0188 1.93477 13.527
53 2.058 1.94125 14.333
54 2.0972 1.99229 15.192
55 2.1364 2.10088 16.132
56 2.1756 1.96336 17.043
57 2.2148 2.03796 18.023
58 2.254 1.97171 19.005
59 2.2932 1.85251 19.96
60 2.3324 1.88077 20.963
61 2.3716 1.74656 21.926
62 2.4108 1.76043 22.929
63 2.45 1.61788 23.881
64 2.4892 1.56733 24.833
65 2.5284 1.64197 25.862
66 2.5676 1.57365 26.879
67 2.6068 1.61375 27.954
68 2.646 1.4745 28.966
69 2.6852 1.5025 30.028
70 2.7244 1.49806 31.118
71 2.7636 1.41713 32.179
72 2.8028 1.46477 33.307
73 2.842 1.48905 34.486
74 2.8812 1.52131 35.724
75 2.9204 1.50586 36.983
76 2.9596 1.39869 38.184
77 2.9988 1.40547 39.423
78 3.038 1.47222 40.755
79 3.0772 1.45434 42.105
80 3.1164 1.50622 43.539
81 3.1556 1.37683 44.883
82 3.1948 1.40622 46.29
83 3.234 1.40159 47.727
84 3.2732 1.39203 49.189
85 3.3124 1.3444 50.635
86 3.3516 1.31132 52.079
87 3.3908 1.3424 53.592
88 3.43 1.33703 55.134
89 3.4692 1.30868 56.678
90 3.5084 1.27878 58.221
91 3.5476 1.21987 59.726
92 3.5868 1.25124 61.304
93 3.626 1.24373 62.907
94 3.6652 1.26738 64.576
95 3.7044 1.25854 66.269
96 3.7436 1.1559 67.857
97 3.7828 1.1228 69.432
98 3.822 1.19067 71.137
99 3.8612 1.18851 72.874
100 3.9004 1.12451 74.551
2000 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0.0961541 0.008
25 0.9604 0.530796 0.056
26 0.9996 2.16411 0.268
27 1.0388 3.38391 0.626
28 1.078 4.42381 1.13
29 1.1172 4.34767 1.662
30 1.1564 4.38592 2.237
31 1.1956 3.77482 2.766
32 1.2348 3.33158 3.264
33 1.274 2.90349 3.726
34 1.3132 2.59078 4.164
35 1.3524 2.24758 4.567
36 1.3916 2.14909 4.975
37 1.4308 2.06783 5.39
38 1.47 1.77964 5.767
39 1.5092 1.75557 6.159
40 1.5484 1.63803 6.544
41 1.5876 1.6917 6.962
42 1.6268 1.62658 7.384
43 1.666 1.53623 7.802
44 1.7052 1.61376 8.262
45 1.7444 1.65268 8.755
46 1.7836 1.48143 9.217
47 1.8228 1.69164 9.768
48 1.862 1.74474 10.361
49 1.9012 1.7074 10.966
50 1.9404 1.75019 11.612
51 1.9796 1.70239 12.266
52 2.0188 1.99735 13.064
53 2.058 1.86418 13.838
54 2.0972 1.97141 14.688
55 2.1364 1.96455 15.567
56 2.1756 1.79957 16.402
57 2.2148 1.83625 17.285
58 2.254 1.99179 18.277
59 2.2932 1.73806 19.173
60 2.3324 1.87327 20.172
61 2.3716 1.75745 21.141
62 2.4108 1.71656 22.119
63 2.45 1.62298 23.074
64 2.4892 1.65294 24.078
65 2.5284 1.57495 25.065
66 2.5676 1.58448 26.089
67 2.6068 1.53569 27.112
68 2.646 1.49052 28.135
69 2.6852 1.54211 29.225
70 2.7244 1.48431 30.305
71 2.7636 1.49593 31.425
72 2.8028 1.44659 32.539
73 2.842 1.50042 33.727
74 2.8812 1.39105 34.859
75 2.9204 1.4951 36.109
76 2.9596 1.40568 37.316
77 2.9988 1.45765 38.601
78 3.038 1.45012 39.913
79 3.0772 1.39078 41.204
80 3.1164 1.4474 42.582
81 3.1556 1.37786 43.927
82 3.1948 1.42221 45.35
83 3.234 1.39769 46.783
84 3.2732 1.34537 48.196
85 3.3124 1.44574 49.751
86 3.3516 1.3431 51.23
87 3.3908 1.31223 52.709
88 3.43 1.29021 54.197
89 3.4692 1.27648 55.703
90 3.5084 1.29204 57.262
91 3.5476 1.27823 58.839
92 3.5868 1.25996 60.428
93 3.626 1.17467 61.942
94 3.6652 1.16031 63.47
95 3.7044 1.20948 65.097
96 3.7436 1.20685 66.755
97 3.7828 1.19052 68.425
98 3.822 1.17181 70.103
99 3.8612 1.1324 71.758
100 3.9004 1.15535 73.481
2500 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0.0240385 0.002
25 0.9604 0.563971 0.053
26 0.9996 1.92932 0.242
27 1.0388 3.23267 0.584
28 1.078 4.2307 1.066
29 1.1172 4.4866 1.615
30 1.1564 4.08082 2.15
31 1.1956 3.79622 2.682
32 1.2348 3.08406 3.143
33 1.274 2.92863 3.609
34 1.3132 2.61444 4.051
35 1.3524 2.17508 4.441
36 1.3916 2.03847 4.828
37 1.4308 1.80374 5.19
38 1.47 1.73243 5.557
39 1.5092 1.71975 5.941
40 1.5484 1.64229 6.327
41 1.5876 1.47315 6.691
42 1.6268 1.54949 7.093
43 1.666 1.43333 7.483
44 1.7052 1.48045 7.905
45 1.7444 1.52529 8.36
46 1.7836 1.64176 8.872
47 1.8228 1.57804 9.386
48 1.862 1.60351 9.931
49 1.9012 1.67071 10.523
50 1.9404 1.77729 11.179
51 1.9796 1.82994 11.882
52 2.0188 1.79962 12.601
53 2.058 1.7847 13.342
54 2.0972 1.8253 14.129
55 2.1364 1.96455 15.008
56 2.1756 1.92672 15.902
57 2.2148 1.80505 16.77
58 2.254 1.97974 17.756
59 2.2932 1.77879 18.673
60 2.3324 1.73263 19.597
61 2.3716 1.68671 20.527
62 2.4108 1.74464 21.521
63 2.45 1.48362 22.394
64 2.4892 1.52781 23.322
65 2.5284 1.5941 24.321
66 2.5676 1.53806 25.315
67 2.6068 1.52218 26.329
68 2.646 1.44827 27.323
69 2.6852 1.53221 28.406
70 2.7244 1.41834 29.438
71 2.7636 1.4011 30.487
72 2.8028 1.46736 31.617
73 2.842 1.46758 32.779
74 2.8812 1.43406 33.946
75 2.9204 1.41735 35.131
76 2.9596 1.40684 36.339
77 2.9988 1.47126 37.636
78 3.038 1.3827 38.887
79 3.0772 1.41233 40.198
80 3.1164 1.36652 41.499
81 3.1556 1.45674 42.921
82 3.1948 1.34525 44.267
83 3.234 1.43768 45.741
84 3.2732 1.38346 47.194
85 3.3124 1.32952 48.624
86 3.3516 1.30587 50.062
87 3.3908 1.2306 51.449
88 3.43 1.27374 52.918
89 3.4692 1.27393 54.421
90 3.5084 1.22076 55.894
91 3.5476 1.26445 57.454
92 3.5868 1.26075 59.044
93 3.626 1.19873 60.589
94 3.6652 1.18841 62.154
95 3.7044 1.15001 63.701
96 3.7436 1.20539 65.357
97 3.7828 1.2062 67.049
98 3.822 1.16483 68.717
99 3.8612 1.1194 70.353
100 3.9004 1.22442 72.179
3000 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0.0721155 0.006
25 0.9604 0.707728 0.07
26 0.9996 1.92932 0.259
27 1.0388 3.44062 0.623
28 1.078 4.05516 1.085
29 1.1172 4.33132 1.615
30 1.1564 3.66129 2.095
31 1.1956 3.63924 2.605
32 1.2348 2.91681 3.041
33 1.274 2.67096 3.466
34 1.3132 2.43108 3.877
35 1.3524 2.09142 4.252
36 1.3916 1.87518 4.608
37 1.4308 1.9034 4.99
38 1.47 1.82684 5.377
39 1.5092 1.59435 5.733
40 1.5484 1.55719 6.099
41 1.5876 1.46101 6.46
42 1.6268 1.54178 6.86
43 1.666 1.4664 7.259
44 1.7052 1.32258 7.636
45 1.7444 1.63591 8.124
46 1.7836 1.57442 8.615
47 1.8228 1.52585 9.112
48 1.862 1.52113 9.629
49 1.9012 1.59734 10.195
50 1.9404 1.65266 10.805
51 1.9796 1.64773 11.438
52 2.0188 1.75206 12.138
53 2.058 1.85696 12.909
54 2.0972 1.85081 13.707
55 2.1364 1.95114 14.58
56 2.1756 1.91594 15.469
57 2.2148 1.84457 16.356
58 2.254 1.76691 17.236
59 2.2932 1.71866 18.122
60 2.3324 1.67075 19.013
61 2.3716 1.72299 19.963
62 2.4108 1.699 20.931
63 2.45 1.5499 21.843
64 2.4892 1.55909 22.79
65 2.5284 1.49038 23.724
66 2.5676 1.45605 24.665
67 2.6068 1.52068 25.678
68 2.646 1.4439 26.669
69 2.6852 1.40205 27.66
70 2.7244 1.48706 28.742
71 2.7636 1.44518 29.824
72 2.8028 1.4388 30.932
73 2.842 1.38296 32.027
74 2.8812 1.51394 33.259
75 2.9204 1.35994 34.396
76 2.9596 1.35909 35.563
77 2.9988 1.43156 36.825
78 3.038 1.32964 38.028
79 3.0772 1.3283 39.261
80 3.1164 1.36022 40.556
81 3.1556 1.42088 41.943
82 3.1948 1.28129 43.225
83 3.234 1.36746 44.627
84 3.2732 1.32824 46.022
85 3.3124 1.37229 47.498
86 3.3516 1.28135 48.909
87 3.3908 1.32997 50.408
88 3.43 1.272 51.875
89 3.4692 1.29173 53.399
90 3.5084 1.26137 54.921
91 3.5476 1.23689 56.447
92 3.5868 1.20207 57.963
93 3.626 1.19717 59.506
94 3.6652 1.22638 61.121
95 3.7044 1.22435 62.768
96 3.7436 1.27454 64.519
97 3.7828 1.19052 66.189
98 3.822 1.20254 67.911
99 3.8612 1.12693 69.558
100 3.9004 1.15669 71.283
3500 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0.0600963 0.005
25 0.9604 0.475505 0.048
26 0.9996 1.7762 0.222
27 1.0388 3.27993 0.569
28 1.078 4.02882 1.028
29 1.1172 4.16788 1.538
30 1.1564 3.78334 2.034
31 1.1956 3.22536 2.486
32 1.2348 3.13089 2.954
33 1.274 2.60183 3.368
34 1.3132 2.56712 3.802
35 1.3524 2.10815 4.18
36 1.3916 1.88572 4.538
37 1.4308 1.85357 4.91
38 1.47 1.66163 5.262
39 1.5092 1.66153 5.633
40 1.5484 1.46785 5.978
41 1.5876 1.52172 6.354
42 1.6268 1.44156 6.728
43 1.666 1.49581 7.135
44 1.7052 1.45238 7.549
45 1.7444 1.48841 7.993
46 1.7836 1.38523 8.425
47 1.8228 1.55655 8.932
48 1.862 1.62999 9.486
49 1.9012 1.7836 10.118
50 1.9404 1.64995 10.727
51 1.9796 1.69719 11.379
52 2.0188 1.76457 12.084
53 2.058 1.80638 12.834
54 2.0972 1.8137 13.616
55 2.1364 1.79022 14.417
56 2.1756 1.72629 15.218
57 2.2148 1.61789 15.996
58 2.254 1.5862 16.786
59 2.2932 1.70702 17.666
60 2.3324 1.682 18.563
61 2.3716 1.48721 19.383
62 2.4108 1.59369 20.291
63 2.45 1.5482 21.202
64 2.4892 1.56239 22.151
65 2.5284 1.47283 23.074
66 2.5676 1.40809 23.984
67 2.6068 1.45162 24.951
68 2.646 1.53423 26.004
69 2.6852 1.46006 27.036
70 2.7244 1.38948 28.047
71 2.7636 1.4572 29.138
72 2.8028 1.47126 30.271
73 2.842 1.4158 31.392
74 2.8812 1.49919 32.612
75 2.9204 1.4628 33.835
76 2.9596 1.39986 35.037
77 2.9988 1.39753 36.269
78 3.038 1.40259 37.538
79 3.0772 1.34877 38.79
80 3.1164 1.3119 40.039
81 3.1556 1.32151 41.329
82 3.1948 1.35924 42.689
83 3.234 1.33234 44.055
84 3.2732 1.32824 45.45
85 3.3124 1.25793 46.803
86 3.3516 1.29134 48.225
87 3.3908 1.24924 49.633
88 3.43 1.23385 51.056
89 3.4692 1.24681 52.527
90 3.5084 1.268 54.057
91 3.5476 1.25229 55.602
92 3.5868 1.21476 57.134
93 3.626 1.19873 58.679
94 3.6652 1.24005 60.312
95 3.7044 1.17157 61.888
96 3.7436 1.19593 63.531
97 3.7828 1.19979 65.214
98 3.822 1.19765 66.929
99 3.8612 1.20288 68.687
100 3.9004 1.14529 70.395
4000 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0.0721155 0.006
25 0.9604 0.575029 0.058
26 0.9996 1.74558 0.229
27 1.0388 3.09089 0.556
28 1.078 3.35296 0.938
29 1.1172 3.74292 1.396
30 1.1564 3.51637 1.857
31 1.1956 3.28245 2.317
32 1.2348 2.76294 2.73
33 1.274 2.55155 3.136
34 1.3132 2.27729 3.521
35 1.3524 1.93526 3.868
36 1.3916 2.0016 4.248
37 1.4308 1.89343 4.628
38 1.47 1.69939 4.988
39 1.5092 1.56748 5.338
40 1.5484 1.64654 5.725
41 1.5876 1.50553 6.097
42 1.6268 1.44542 6.472
43 1.666 1.37085 6.845
44 1.7052 1.45589 7.26
45 1.7444 1.3912 7.675
46 1.7836 1.35317 8.097
47 1.8228 1.46445 8.574
48 1.862 1.40344 9.051
49 1.9012 1.58323 9.612
50 1.9404 1.51178 10.17
51 1.9796 1.78309 10.855
52 2.0188 1.6144 11.5
53 2.058 1.66428 12.191
54 2.0972 1.74876 12.945
55 2.1364 1.63601 13.677
56 2.1756 1.69827 14.465
57 2.2148 1.69276 15.279
58 2.254 1.77093 16.161
59 2.2932 1.65271 17.013
60 2.3324 1.5995 17.866
61 2.3716 1.53618 18.713
62 2.4108 1.49014 19.562
63 2.45 1.50912 20.45
64 2.4892 1.51794 21.372
65 2.5284 1.56538 22.353
66 2.5676 1.51795 23.334
67 2.6068 1.43361 24.289
68 2.646 1.42933 25.27
69 2.6852 1.46006 26.302
70 2.7244 1.34825 27.283
71 2.7636 1.41312 28.341
72 2.8028 1.36478 29.392
73 2.842 1.3577 30.467
74 2.8812 1.39843 31.605
75 2.9204 1.36233 32.744
76 2.9596 1.36958 33.92
77 2.9988 1.34194 35.103
78 3.038 1.31749 36.295
79 3.0772 1.41341 37.607
80 3.1164 1.37702 38.918
81 3.1556 1.23956 40.128
82 3.1948 1.32326 41.452
83 3.234 1.3538 42.84
84 3.2732 1.27206 44.176
85 3.3124 1.28769 45.561
86 3.3516 1.34038 47.037
87 3.3908 1.28473 48.485
88 3.43 1.24512 49.921
89 3.4692 1.21799 51.358
90 3.5084 1.20004 52.806
91 3.5476 1.27337 54.377
92 3.5868 1.21476 55.909
93 3.626 1.23674 57.503
94 3.6652 1.19448 59.076
95 3.7044 1.22509 60.724
96 3.7436 1.14425 62.296
97 3.7828 1.23258 64.025
98 3.822 1.17879 65.713
99 3.8612 1.16251 67.412
100 3.9004 1.09836 69.05
4500 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0.0240385 0.002
25 0.9604 0.44233 0.042
26 0.9996 1.61287 0.2
27 1.0388 2.90184 0.507
28 1.078 3.7655 0.936
29 1.1172 3.83281 1.405
30 1.1564 3.6079 1.878
31 1.1956 3.28245 2.338
32 1.2348 3.1242 2.805
33 1.274 2.6144 3.221
34 1.3132 2.29503 3.609
35 1.3524 2.26431 4.015
36 1.3916 1.84358 4.365
37 1.4308 1.76388 4.719
38 1.47 1.59554 5.057
39 1.5092 1.51821 5.396
40 1.5484 1.38701 5.722
41 1.5876 1.38412 6.064
42 1.6268 1.42614 6.434
43 1.666 1.3488 6.801
44 1.7052 1.33311 7.181
45 1.7444 1.37108 7.59
46 1.7836 1.32751 8.004
47 1.8228 1.45831 8.479
48 1.862 1.477 8.981
49 1.9012 1.56629 9.536
50 1.9404 1.60118 10.127
51 1.9796 1.59827 10.741
52 2.0188 1.58687 11.375
53 2.058 1.78952 12.118
54 2.0972 1.79283 12.891
55 2.1364 1.69188 13.648
56 2.1756 1.70043 14.437
57 2.2148 1.56175 15.188
58 2.254 1.70868 16.039
59 2.2932 1.65465 16.892
60 2.3324 1.62012 17.756
61 2.3716 1.51804 18.593
62 2.4108 1.50418 19.45
63 2.45 1.52271 20.346
64 2.4892 1.43233 21.216
65 2.5284 1.29092 22.025
66 2.5676 1.28275 22.854
67 2.6068 1.37356 23.769
68 2.646 1.32151 24.676
69 2.6852 1.30726 25.6
70 2.7244 1.43896 26.647
71 2.7636 1.41446 27.706
72 2.8028 1.33361 28.733
73 2.842 1.35139 29.803
74 2.8812 1.31364 30.872
75 2.9204 1.41377 32.054
76 2.9596 1.35094 33.214
77 2.9988 1.3306 34.387
78 3.038 1.41917 35.671
79 3.0772 1.37678 36.949
80 3.1164 1.36442 38.248
81 3.1556 1.37171 39.587
82 3.1948 1.34525 40.933
83 3.234 1.35185 42.319
84 3.2732 1.30062 43.685
85 3.3124 1.31 45.094
86 3.3516 1.25865 46.48
87 3.3908 1.19157 47.823
88 3.43 1.24252 49.256
89 3.4692 1.25105 50.732
90 3.5084 1.25888 52.251
91 3.5476 1.22554 53.763
92 3.5868 1.17987 55.251
93 3.626 1.20726 56.807
94 3.6652 1.20056 58.388
95 3.7044 1.15373 59.94
96 3.7436 1.16463 61.54
97 3.7828 1.1285 63.123
98 3.822 1.17879 64.811
99 3.8612 1.16798 66.518
100 3.9004 1.13121 68.205
5000 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0 0
24 0.9212 0.048077 0.004
25 0.9604 0.420213 0.042
26 0.9996 1.75578 0.214
27 1.0388 3.27993 0.561
28 1.078 3.59873 0.971
29 1.1172 3.79195 1.435
30 1.1564 3.81385 1.935
31 1.1956 3.42517 2.415
32 1.2348 2.93688 2.854
33 1.274 2.47613 3.248
34 1.3132 2.30686 3.638
35 1.3524 1.94642 3.987
36 1.3916 1.91732 4.351
37 1.4308 1.66921 4.686
38 1.47 1.75132 5.057
39 1.5092 1.57643 5.409
40 1.5484 1.4721 5.755
41 1.5876 1.35174 6.089
42 1.6268 1.59574 6.503
43 1.666 1.41863 6.889
44 1.7052 1.48396 7.312
45 1.7444 1.43813 7.741
46 1.7836 1.43012 8.187
47 1.8228 1.55041 8.692
48 1.862 1.6094 9.239
49 1.9012 1.65378 9.825
50 1.9404 1.59577 10.414
51 1.9796 1.64252 11.045
52 2.0188 1.64694 11.703
53 2.058 1.76784 12.437
54 2.0972 1.72093 13.179
55 2.1364 1.72987 13.953
56 2.1756 1.76508 14.772
57 2.2148 1.68028 15.58
58 2.254 1.7127 16.433
59 2.2932 1.67017 17.294
60 2.3324 1.64075 18.169
61 2.3716 1.50535 18.999
62 2.4108 1.50769 19.858
63 2.45 1.48362 20.731
64 2.4892 1.44385 21.608
65 2.5284 1.45528 22.52
66 2.5676 1.43749 23.449
67 2.6068 1.4216 24.396
68 2.646 1.44244 25.386
69 2.6852 1.54353 26.477
70 2.7244 1.40048 27.496
71 2.7636 1.36237 28.516
72 2.8028 1.37776 29.577
73 2.842 1.42338 30.704
74 2.8812 1.39966 31.843
75 2.9204 1.39343 33.008
76 2.9596 1.36492 34.18
77 2.9988 1.4032 35.417
78 3.038 1.41475 36.697
79 3.0772 1.33584 37.937
80 3.1164 1.34761 39.22
81 3.1556 1.33995 40.528
82 3.1948 1.33726 41.866
83 3.234 1.25236 43.15
84 3.2732 1.333 44.55
85 3.3124 1.33138 45.982
86 3.3516 1.32585 47.442
87 3.3908 1.26609 48.869
88 3.43 1.29455 50.362
89 3.4692 1.22477 51.807
90 3.5084 1.23402 53.296
91 3.5476 1.23041 54.814
92 3.5868 1.22745 56.362
93 3.626 1.27864 58.01
94 3.6652 1.22866 59.628
95 3.7044 1.20651 61.251
96 3.7436 1.24397 62.96
97 3.7828 1.18197 64.618
98 3.822 1.19625 66.331
99 3.8612 1.18304 68.06
100 3.9004 1.14865 69.773
5500 100
1 0.0196 0 0
2 0.0588 0 0
3 0.098 0 0
4 0.1372 0 0
5 0.1764 0 0
6 0.2156 0 0
7 0.2548 0 0
8 0.294 0 0
9 0.3332 0 0
10 0.3724 0 0
11 0.4116 0 0
12 0.4508 0 0
13 0.49 0 0
14 0.5292 0 0
15 0.5684 0 0
16 0.6076 0 0
17 0.6468 0 0
18 0.686 0 0
19 0.7252 0 0
20 0.7644 0 0
21 0.8036 0 0
22 0.8428 0 0
23 0.882 0.0131112 0.001
24 0.9212 0 0.001
25 0.9604 0.409155 0.038
26 0.9996 1.63329 0.198
27 1.0388 3.39336 0.557
28 1.078 3.81817 0.992
29 1.1172 3.99626 1.481
30 1.1564 3.77571 1.976
31 1.1956 2.96134 2.391
32 1.2348 2.74956 2.802
33 1.274 2.43214 3.189
34 1.3132 2.30095 3.578
35 1.3524 1.96315 3.93
36 1.3916 1.71716 4.256
37 1.4308 1.77883 4.613
38 1.47 1.72771 4.979
39 1.5092 1.6033 5.337
40 1.5484 1.42105 5.671
41 1.5876 1.39626 6.016
42 1.6268 1.43771 6.389
43 1.666 1.3929 6.768
44 1.7052 1.46291 7.185
45 1.7444 1.45154 7.618
46 1.7836 1.53594 8.097
47 1.8228 1.43682 8.565
