0	-2	1
1	-1.895833333	0.9722222222
2	-1.850694444	0.9565972222
3	-1.807291667	0.9461805556
4	-1.765625	0.9236111111
5	-1.743055556	0.9123263889
6	-1.756944444	0.9227430556
7	-1.800347222	0.9401041667
8	-1.803819444	0.9383680556
9	-1.774305556	0.9279513889
10	-1.763888889	0.9157986111
11	-1.732638889	0.9105902778
12	-1.762152778	0.9123263889
13	-1.71875	0.8949652778
14	-1.743055556	0.8932291667
15	-1.730902778	0.9027777778
16	-1.71875	0.9019097222
17	-1.725694444	0.9027777778
18	-1.684027778	0.8793402778
19	-1.701388889	0.8845486111
20	-1.741319444	0.9105902778
21	-1.736111111	0.9201388889
22	-1.743055556	0.9157986111
23	-1.756944444	0.9175347222
24	-1.736111111	0.9114583333
25	-1.725694444	0.9027777778
26	-1.758680556	0.9175347222
27	-1.746527778	0.9053819444
28	-1.725694444	0.90625
29	-1.732638889	0.9123263889
30	-1.725694444	0.9097222222
31	-1.706597222	0.8967013889
32	-1.756944444	0.9131944444
33	-1.71875	0.9027777778
34	-1.751736111	0.9140625
35	-1.699652778	0.8914930556
36	-1.690972222	0.8854166667
37	-1.713541667	0.8958333333
38	-1.673611111	0.8810763889
39	-1.694444444	0.8845486111
40	-1.661458333	0.8767361111
41	-1.666666667	0.8845486111
42	-1.722222222	0.9088541667
43	-1.720486111	0.90625
44	-1.715277778	0.9045138889
45	-1.685763889	0.890625
46	-1.652777778	0.8802083333
47	-1.635416667	0.8810763889
48	-1.654513889	0.8810763889
49	-1.671875	0.8793402778
50	-1.704861111	0.8949652778
51	-1.701388889	0.8967013889
52	-1.746527778	0.9053819444
53	-1.746527778	0.9027777778
54	-1.723958333	0.8993055556
55	-1.701388889	0.8914930556
56	-1.6875	0.8828125
57	-1.701388889	0.9001736111
58	-1.713541667	0.8984375
59	-1.725694444	0.8975694444
60	-1.730902778	0.9010416667
61	-1.704861111	0.8975694444
62	-1.682291667	0.8810763889
63	-1.722222222	0.8923611111
64	-1.659722222	0.8689236111
65	-1.631944444	0.8550347222
66	-1.717013889	0.8793402778
67	-1.717013889	0.8888888889
68	-1.737847222	0.8967013889
69	-1.736111111	0.8984375
70	-1.755208333	0.9079861111
71	-1.694444444	0.8836805556
72	-1.703125	0.8802083333
73	-1.748263889	0.90625
74	-1.779513889	0.9279513889
75	-1.732638889	0.9079861111
76	-1.751736111	0.9166666667
77	-1.736111111	0.9105902778
78	-1.703125	0.9019097222
79	-1.715277778	0.9079861111
80	-1.715277778	0.9027777778
81	-1.746527778	0.9131944444
82	-1.756944444	0.9097222222
83	-1.675347222	0.8836805556
84	-1.713541667	0.8984375
85	-1.723958333	0.9010416667
86	-1.730902778	0.9045138889
87	-1.713541667	0.9010416667
88	-1.706597222	0.9079861111
89	-1.720486111	0.9114583333
90	-1.784722222	0.9288194444
91	-1.774305556	0.9262152778
92	-1.732638889	0.9114583333
93	-1.751736111	0.9192708333
94	-1.760416667	0.9244791667
95	-1.772569444	0.9253472222
96	-1.690972222	0.8993055556
97	-1.671875	0.8897569444
98	-1.685763889	0.8940972222
99	-1.657986111	0.8776041667
100	-1.730902778	0.9123263889
101	-1.704861111	0.9097222222
102	-1.75	0.9192708333
103	-1.739583333	0.921875
104	-1.723958333	0.9027777778
105	-1.699652778	0.8871527778
106	-1.677083333	0.8967013889
107	-1.697916667	0.8984375
108	-1.675347222	0.8871527778
109	-1.680555556	0.8871527778
110	-1.697916667	0.8862847222
111	-1.701388889	0.8958333333
112	-1.684027778	0.8845486111
113	-1.677083333	0.8828125
114	-1.696180556	0.8888888889
115	-1.682291667	0.8767361111
116	-1.753472222	0.9045138889
117	-1.736111111	0.8967013889
118	-1.758680556	0.9027777778
119	-1.708333333	0.8871527778
120	-1.708333333	0.8862847222
121	-1.6875	0.8802083333
122	-1.689236111	0.8706597222
123	-1.657986111	0.8559027778
124	-1.652777778	0.84375
125	-1.682291667	0.8576388889
126	-1.657986111	0.8628472222
127	-1.616319444	0.8567708333
128	-1.710069444	0.8958333333
129	-1.723958333	0.90625
130	-1.763888889	0.9201388889
131	-1.8125	0.9357638889
132	-1.756944444	0.9192708333
133	-1.734375	0.9131944444
134	-1.777777778	0.921875
135	-1.755208333	0.9088541667
136	-1.770833333	0.9114583333
137	-1.739583333	0.9010416667
138	-1.736111111	0.9010416667
139	-1.677083333	0.8793402778
140	-1.631944444	0.8706597222
141	-1.625	0.8671875
142	-1.671875	0.8845486111
143	-1.670138889	0.8871527778
144	-1.720486111	0.8958333333
145	-1.682291667	0.8862847222
146	-1.682291667	0.8958333333
147	-1.748263889	0.9184027778
148	-1.720486111	0.9140625
149	-1.786458333	0.9357638889
150	-1.828125	0.9453125
151	-1.795138889	0.9409722222
152	-1.793402778	0.9375
153	-1.743055556	0.9175347222
154	-1.711805556	0.9019097222
155	-1.704861111	0.8975694444
156	-1.769097222	0.9288194444
157	-1.779513889	0.9296875
158	-1.763888889	0.9201388889
159	-1.769097222	0.9262152778
160	-1.748263889	0.9192708333
161	-1.730902778	0.9053819444
162	-1.75	0.8993055556
163	-1.689236111	0.8723958333
164	-1.670138889	0.8828125
165	-1.692708333	0.8845486111
166	-1.706597222	0.8984375
167	-1.645833333	0.8654513889
168	-1.696180556	0.8880208333
169	-1.725694444	0.8975694444
170	-1.763888889	0.9123263889
171	-1.743055556	0.9114583333
172	-1.722222222	0.9131944444
173	-1.743055556	0.9131944444
174	-1.703125	0.9019097222
175	-1.661458333	0.8880208333
176	-1.659722222	0.8880208333
177	-1.701388889	0.8923611111
178	-1.760416667	0.9175347222
179	-1.734375	0.9053819444
180	-1.739583333	0.9088541667
181	-1.720486111	0.9097222222
182	-1.758680556	0.9166666667
183	-1.743055556	0.9157986111
184	-1.710069444	0.9114583333
185	-1.689236111	0.9019097222
186	-1.701388889	0.9001736111
187	-1.690972222	0.890625
188	-1.704861111	0.8932291667
189	-1.713541667	0.8888888889
190	-1.694444444	0.8880208333
191	-1.682291667	0.8819444444
192	-1.710069444	0.8880208333
193	-1.696180556	0.8810763889
194	-1.713541667	0.9001736111
195	-1.748263889	0.9140625
196	-1.793402778	0.9305555556
197	-1.786458333	0.9314236111
198	-1.763888889	0.9184027778
199	-1.782986111	0.9236111111
200	-1.776041667	0.9244791667
201	-1.75	0.921875
202	-1.736111111	0.9140625
203	-1.739583333	0.9140625
204	-1.748263889	0.9071180556
205	-1.736111111	0.9088541667
206	-1.725694444	0.9088541667
207	-1.732638889	0.9097222222
208	-1.710069444	0.9045138889
209	-1.708333333	0.8958333333
210	-1.736111111	0.9088541667
211	-1.78125	0.9314236111
212	-1.762152778	0.9270833333
213	-1.730902778	0.9123263889
214	-1.743055556	0.9184027778
215	-1.756944444	0.9253472222
216	-1.741319444	0.9140625
217	-1.725694444	0.9097222222
218	-1.715277778	0.8940972222
219	-1.723958333	0.8862847222
220	-1.737847222	0.8836805556
221	-1.675347222	0.8671875
222	-1.663194444	0.8524305556
223	-1.684027778	0.8454861111
224	-1.703125	0.8472222222
225	-1.664930556	0.8402777778
226	-1.701388889	0.8506944444
227	-1.609375	0.8133680556
228	-1.644097222	0.8463541667
229	-1.637152778	0.8402777778
230	-1.699652778	0.8671875
231	-1.732638889	0.8854166667
232	-1.715277778	0.8776041667
233	-1.680555556	0.8567708333
234	-1.673611111	0.8541666667
235	-1.680555556	0.8628472222
236	-1.696180556	0.8706597222
237	-1.647569444	0.8541666667
238	-1.677083333	0.8446180556
239	-1.673611111	0.8454861111
240	-1.677083333	0.8454861111
241	-1.640625	0.8333333333
242	-1.652777778	0.8307291667
243	-1.651041667	0.8220486111
244	-1.642361111	0.8289930556
245	-1.668402778	0.8324652778
246	-1.668402778	0.8307291667
247	-1.645833333	0.8350694444
248	-1.664930556	0.8376736111
249	-1.701388889	0.8428819444
250	-1.701388889	0.8428819444
251	-1.736111111	0.8454861111
252	-1.701388889	0.8428819444
253	-1.748263889	0.8480902778
254	-1.730902778	0.8324652778
255	-1.71875	0.8454861111
256	-1.720486111	0.8428819444
257	-1.682291667	0.84375
258	-1.682291667	0.8376736111
259	-1.720486111	0.8602430556
260	-1.736111111	0.8680555556
261	-1.743055556	0.8697916667
262	-1.671875	0.8506944444
263	-1.680555556	0.8515625
264	-1.654513889	0.8307291667
265	-1.628472222	0.8185763889
266	-1.6875	0.828125
267	-1.675347222	0.8263888889
268	-1.663194444	0.8246527778
269	-1.664930556	0.8229166667
270	-1.678819444	0.8194444444
271	-1.694444444	0.8185763889
272	-1.637152778	0.8003472222
273	-1.677083333	0.7986111111
274	-1.649305556	0.7855902778
275	-1.642361111	0.7803819444
276	-1.633680556	0.7743055556
277	-1.6875	0.7855902778
278	-1.668402778	0.7864583333
279	-1.668402778	0.7803819444
280	-1.673611111	0.7864583333
281	-1.607638889	0.7586805556
282	-1.642361111	0.7751736111
283	-1.654513889	0.7907986111
284	-1.663194444	0.7986111111
285	-1.668402778	0.7925347222
286	-1.649305556	0.7873263889
287	-1.666666667	0.8064236111
288	-1.647569444	0.8055555556
289	-1.609375	0.7951388889
290	-1.597222222	0.8029513889
291	-1.583333333	0.8194444444
292	-1.638888889	0.8359375
293	-1.626736111	0.8376736111
294	-1.637152778	0.8376736111
295	-1.614583333	0.8298611111
296	-1.649305556	0.8498263889
297	-1.685763889	0.8611111111
298	-1.673611111	0.8489583333
299	-1.704861111	0.8654513889
300	-1.680555556	0.8585069444
301	-1.680555556	0.8645833333
302	-1.715277778	0.8611111111
303	-1.677083333	0.8567708333
304	-1.675347222	0.8671875
305	-1.736111111	0.8767361111
306	-1.767361111	0.8975694444
307	-1.75	0.8932291667
308	-1.708333333	0.8810763889
309	-1.670138889	0.8671875
310	-1.678819444	0.8706597222
311	-1.678819444	0.8689236111
312	-1.673611111	0.8802083333
313	-1.696180556	0.8888888889
314	-1.704861111	0.890625
315	-1.725694444	0.8897569444
316	-1.689236111	0.8715277778
317	-1.619791667	0.8541666667
318	-1.614583333	0.8567708333
319	-1.692708333	0.8810763889
320	-1.680555556	0.875
321	-1.638888889	0.8680555556
322	-1.666666667	0.8810763889
323	-1.677083333	0.8871527778
324	-1.701388889	0.8975694444
325	-1.710069444	0.9010416667
326	-1.763888889	0.9184027778
327	-1.75	0.9210069444
328	-1.760416667	0.9088541667
329	-1.704861111	0.9053819444
330	-1.720486111	0.9079861111
331	-1.717013889	0.90625
332	-1.784722222	0.9305555556
333	-1.763888889	0.9288194444
334	-1.736111111	0.9053819444
335	-1.685763889	0.8932291667
336	-1.696180556	0.8914930556
337	-1.692708333	0.8940972222
338	-1.696180556	0.8984375
339	-1.689236111	0.890625
340	-1.751736111	0.9105902778
341	-1.701388889	0.8923611111
342	-1.651041667	0.8784722222
343	-1.717013889	0.8914930556
