0	-2	1
1	-1.454861111	0.8368055556
2	-1.282986111	0.7456597222
3	-1.131944444	0.6527777778
4	-1.03125	0.5729166667
5	-0.9409722222	0.4696180556
6	-0.9791666667	0.453125
7	-0.8836805556	0.3741319444
8	-0.90625	0.3793402778
9	-0.8680555556	0.3289930556
10	-0.8055555556	0.2821180556
11	-0.7690972222	0.2248263889
12	-0.7725694444	0.203125
13	-0.8003472222	0.2074652778
14	-0.7916666667	0.1657986111
15	-0.8003472222	0.1970486111
16	-0.8055555556	0.1770833333
17	-0.8038194444	0.08854166667
18	-0.7621527778	0.1015625
19	-0.7326388889	0.06336805556
20	-0.7326388889	0.04340277778
21	-0.765625	0.03385416667
22	-0.7447916667	0.01215277778
23	-0.7621527778	0.0078125
24	-0.8194444444	-0.006076388889
25	-0.765625	-0.02256944444
26	-0.7673611111	-0.005208333333
27	-0.7135416667	0.02604166667
28	-0.7256944444	-0.004340277778
29	-0.7465277778	-0.005208333333
30	-0.7673611111	0.02604166667
31	-0.7465277778	-0.003472222222
32	-0.8159722222	0.009548611111
33	-0.8194444444	-0.003472222222
34	-0.7291666667	0.01822916667
35	-0.734375	-0.002604166667
36	-0.7673611111	-0.01909722222
37	-0.7361111111	-0.01996527778
38	-0.7864583333	-0.02777777778
39	-0.8489583333	-0.01302083333
40	-0.8211805556	-0.02951388889
41	-0.796875	0.04253472222
42	-0.7881944444	0.0625
43	-0.7829861111	0.04513888889
44	-0.8142361111	0.03645833333
45	-0.7569444444	0.01649305556
46	-0.7430555556	0.02170138889
47	-0.7413194444	0.009548611111
48	-0.7517361111	0.006944444444
49	-0.7621527778	0.04340277778
50	-0.8055555556	0.09635416667
51	-0.7951388889	0.08940972222
52	-0.7690972222	0.04774305556
53	-0.8038194444	0.06163194444
54	-0.7534722222	0.05121527778
55	-0.8159722222	0.05034722222
56	-0.7638888889	0.05729166667
57	-0.7986111111	0.0390625
58	-0.7569444444	0.01822916667
59	-0.7864583333	0.04340277778
60	-0.7309027778	0.02517361111
61	-0.7135416667	0.01649305556
62	-0.7274305556	0.02951388889
63	-0.7048611111	-0.005208333333
64	-0.7083333333	0.03732638889
65	-0.7013888889	0.01996527778
66	-0.6857638889	-0.01302083333
67	-0.7534722222	-0.04774305556
68	-0.7552083333	-0.1015625
69	-0.7239583333	-0.1241319444
70	-0.6927083333	-0.08940972222
71	-0.7534722222	-0.1015625
72	-0.7934027778	-0.09375
73	-0.7708333333	-0.07378472222
74	-0.7048611111	-0.04774305556
75	-0.7725694444	0.002604166667
76	-0.8315972222	-0.01909722222
77	-0.8420138889	0.001736111111
78	-0.8194444444	-0.01302083333
79	-0.7743055556	0.0008680555556
80	-0.7673611111	-0.02777777778
81	-0.7361111111	-0.06597222222
82	-0.8003472222	-0.04340277778
83	-0.7864583333	-0.06857638889
84	-0.7951388889	-0.09288194444
85	-0.7552083333	-0.06336805556
86	-0.7638888889	-0.09548611111
87	-0.7743055556	-0.08506944444
88	-0.7274305556	-0.07986111111
89	-0.7517361111	-0.08333333333
90	-0.7638888889	-0.08940972222
91	-0.7760416667	-0.09027777778
92	-0.8211805556	-0.06597222222
93	-0.8107638889	-0.06944444444
94	-0.8368055556	-0.1015625
95	-0.7847222222	-0.1154513889
96	-0.8142361111	-0.09635416667
97	-0.8055555556	-0.09375
98	-0.8246527778	-0.0390625
99	-0.7864583333	-0.01822916667
100	-0.7743055556	-0.02690972222
101	-0.7777777778	-0.01475694444
102	-0.7621527778	0.01128472222
103	-0.7569444444	0.06423611111
104	-0.8298611111	0.06423611111
