0	-2	1
1	-1.767361111	0.9340277778
2	-1.625	0.8793402778
3	-1.604166667	0.8697916667
4	-1.491319444	0.8177083333
5	-1.477430556	0.8072916667
6	-1.461805556	0.7829861111
7	-1.458333333	0.7743055556
8	-1.434027778	0.7473958333
9	-1.385416667	0.7265625
10	-1.347222222	0.7083333333
11	-1.329861111	0.6753472222
12	-1.267361111	0.6302083333
13	-1.277777778	0.6362847222
14	-1.289930556	0.6319444444
15	-1.263888889	0.6215277778
16	-1.189236111	0.6015625
17	-1.227430556	0.6232638889
18	-1.239583333	0.6050347222
19	-1.211805556	0.6189236111
20	-1.21875	0.6241319444
21	-1.263888889	0.6232638889
22	-1.289930556	0.6302083333
23	-1.279513889	0.6458333333
24	-1.255208333	0.6432291667
25	-1.262152778	0.6067708333
26	-1.300347222	0.6085069444
27	-1.237847222	0.609375
28	-1.234375	0.6032986111
29	-1.178819444	0.5720486111
30	-1.243055556	0.59375
31	-1.227430556	0.578125
32	-1.204861111	0.5807291667
33	-1.217013889	0.6015625
34	-1.229166667	0.59375
35	-1.225694444	0.5789930556
36	-1.215277778	0.5451388889
37	-1.246527778	0.5407986111
38	-1.262152778	0.5347222222
39	-1.161458333	0.5217013889
40	-1.1875	0.5208333333
41	-1.237847222	0.5338541667
42	-1.190972222	0.5269097222
43	-1.206597222	0.5121527778
44	-1.223958333	0.5355902778
45	-1.262152778	0.5520833333
46	-1.197916667	0.5416666667
47	-1.196180556	0.5095486111
48	-1.201388889	0.4887152778
49	-1.180555556	0.4826388889
50	-1.177083333	0.4626736111
51	-1.215277778	0.4583333333
52	-1.170138889	0.4253472222
53	-1.244791667	0.4314236111
54	-1.199652778	0.4157986111
55	-1.177083333	0.4010416667
56	-1.149305556	0.4088541667
57	-1.140625	0.3845486111
58	-1.171875	0.4088541667
59	-1.168402778	0.3741319444
60	-1.138888889	0.3454861111
61	-1.135416667	0.3480902778
62	-1.154513889	0.3506944444
63	-1.171875	0.3645833333
64	-1.161458333	0.3454861111
65	-1.142361111	0.3532986111
66	-1.125	0.3289930556
67	-1.107638889	0.3220486111
68	-1.055555556	0.3142361111
69	-1.071180556	0.3237847222
70	-1.0625	0.2951388889
71	-1.069444444	0.3012152778
72	-1.081597222	0.2951388889
73	-1.131944444	0.2916666667
74	-1.137152778	0.3072916667
75	-1.137152778	0.3064236111
76	-1.151041667	0.3203125
77	-1.171875	0.3289930556
78	-1.131944444	0.3098958333
79	-1.171875	0.3116319444
80	-1.196180556	0.3185763889
81	-1.211805556	0.3550347222
82	-1.227430556	0.296875
83	-1.227430556	0.2795138889
84	-1.239583333	0.3046875
85	-1.175347222	0.3168402778
86	-1.201388889	0.3289930556
87	-1.236111111	0.3098958333
88	-1.243055556	0.3159722222
89	-1.210069444	0.2994791667
90	-1.182291667	0.3289930556
91	-1.178819444	0.3168402778
92	-1.190972222	0.3359375
93	-1.184027778	0.359375
94	-1.131944444	0.3654513889
95	-1.154513889	0.359375
96	-1.116319444	0.3654513889
97	-1.159722222	0.3836805556
98	-1.194444444	0.3723958333
99	-1.201388889	0.3324652778
100	-1.197916667	0.3333333333
101	-1.192708333	0.3498263889
102	-1.262152778	0.3784722222
103	-1.265625	0.3637152778
104	-1.248263889	0.3637152778
105	-1.256944444	0.3732638889
106	-1.189236111	0.3723958333
107	-1.135416667	0.3524305556
108	-1.142361111	0.3342013889
109	-1.164930556	0.3394097222
110	-1.213541667	0.3359375
111	-1.21875	0.3628472222
112	-1.159722222	0.3168402778
113	-1.142361111	0.3125
114	-1.104166667	0.3203125
115	-1.135416667	0.3029513889
116	-1.100694444	0.2751736111
117	-1.095486111	0.2586805556
118	-1.076388889	0.2795138889
119	-1.111111111	0.2708333333
120	-1.206597222	0.296875
121	-1.178819444	0.3151041667
122	-1.180555556	0.2960069444
123	-1.170138889	0.3046875
124	-1.159722222	0.34375
125	-1.147569444	0.3151041667
126	-1.185763889	0.2769097222
127	-1.147569444	0.2421875
128	-1.152777778	0.2065972222
129	-1.104166667	0.1857638889
130	-1.121527778	0.1666666667
131	-1.154513889	0.1614583333
132	-1.177083333	0.1467013889
133	-1.133680556	0.1553819444
134	-1.119791667	0.1822916667
135	-1.128472222	0.1510416667
136	-1.083333333	0.1805555556
137	-1.048611111	0.1579861111
138	-1.104166667	0.1684027778
139	-1.071180556	0.1545138889
140	-1.081597222	0.1276041667
141	-1.097222222	0.1293402778
142	-1.092013889	0.1666666667
143	-1.112847222	0.1649305556
144	-1.097222222	0.1579861111
145	-1.121527778	0.1310763889
146	-1.072916667	0.1519097222
147	-1.043402778	0.1276041667
148	-1.059027778	0.1579861111
149	-1.046875	0.1119791667
150	-1.039930556	0.1041666667
