0	-2	1
1	-1.826388889	0.9522569444
2	-1.762152778	0.9270833333
3	-1.704861111	0.9071180556
4	-1.663194444	0.8914930556
5	-1.614583333	0.875
6	-1.588541667	0.8550347222
7	-1.541666667	0.84375
8	-1.532986111	0.8263888889
9	-1.565972222	0.8394097222
10	-1.5625	0.828125
11	-1.545138889	0.8333333333
12	-1.543402778	0.8246527778
13	-1.527777778	0.8185763889
14	-1.585069444	0.8394097222
15	-1.612847222	0.8567708333
16	-1.586805556	0.8394097222
17	-1.592013889	0.8342013889
18	-1.53125	0.8246527778
19	-1.53125	0.8185763889
20	-1.571180556	0.8211805556
21	-1.564236111	0.8289930556
22	-1.5	0.8020833333
23	-1.508680556	0.8020833333
24	-1.536458333	0.8142361111
25	-1.520833333	0.8012152778
26	-1.550347222	0.8081597222
27	-1.560763889	0.8289930556
28	-1.565972222	0.8307291667
29	-1.565972222	0.8203125
30	-1.550347222	0.8315972222
31	-1.534722222	0.8133680556
32	-1.526041667	0.8064236111
33	-1.482638889	0.7795138889
34	-1.494791667	0.7855902778
35	-1.512152778	0.7838541667
36	-1.569444444	0.8203125
37	-1.616319444	0.8454861111
38	-1.560763889	0.8125
39	-1.543402778	0.8177083333
40	-1.583333333	0.8385416667
41	-1.557291667	0.8350694444
42	-1.543402778	0.8159722222
43	-1.581597222	0.8255208333
44	-1.519097222	0.8029513889
45	-1.527777778	0.8107638889
46	-1.524305556	0.7960069444
47	-1.520833333	0.7986111111
48	-1.482638889	0.796875
49	-1.5	0.8107638889
50	-1.480902778	0.7803819444
51	-1.472222222	0.78125
52	-1.508680556	0.7881944444
53	-1.513888889	0.7951388889
54	-1.534722222	0.7934027778
55	-1.545138889	0.7916666667
56	-1.546875	0.8029513889
57	-1.579861111	0.8237847222
58	-1.619791667	0.8298611111
59	-1.600694444	0.8194444444
60	-1.550347222	0.8029513889
61	-1.559027778	0.8142361111
62	-1.517361111	0.7942708333
63	-1.522569444	0.7907986111
64	-1.503472222	0.7899305556
65	-1.545138889	0.7942708333
66	-1.5625	0.7942708333
67	-1.482638889	0.7743055556
68	-1.451388889	0.7543402778
69	-1.506944444	0.7734375
70	-1.460069444	0.7473958333
71	-1.446180556	0.7256944444
72	-1.456597222	0.7282986111
73	-1.451388889	0.7395833333
74	-1.446180556	0.7291666667
75	-1.515625	0.7612847222
76	-1.517361111	0.78125
77	-1.512152778	0.765625
78	-1.53125	0.7760416667
79	-1.46875	0.75
80	-1.465277778	0.7413194444
81	-1.458333333	0.7404513889
82	-1.439236111	0.7352430556
83	-1.414930556	0.7065972222
84	-1.461805556	0.7395833333
85	-1.409722222	0.7109375
86	-1.463541667	0.7118055556
87	-1.439236111	0.7005208333
88	-1.453125	0.7161458333
89	-1.430555556	0.7083333333
90	-1.449652778	0.7256944444
91	-1.503472222	0.7578125
92	-1.496527778	0.7621527778
93	-1.505208333	0.7534722222
94	-1.447916667	0.7335069444
95	-1.480902778	0.7387152778
96	-1.526041667	0.7534722222
97	-1.498263889	0.7612847222
98	-1.522569444	0.7708333333
99	-1.543402778	0.7526041667
100	-1.493055556	0.7517361111
101	-1.472222222	0.7517361111
102	-1.489583333	0.7413194444
103	-1.484375	0.7309027778
104	-1.473958333	0.7465277778
105	-1.496527778	0.7699652778
106	-1.529513889	0.7725694444
107	-1.536458333	0.7473958333
108	-1.460069444	0.7352430556
109	-1.449652778	0.7109375
110	-1.427083333	0.7109375
111	-1.425347222	0.7022569444
112	-1.451388889	0.6961805556
113	-1.467013889	0.6857638889
114	-1.446180556	0.6762152778
115	-1.451388889	0.6684027778
116	-1.427083333	0.6666666667
117	-1.446180556	0.6701388889
118	-1.460069444	0.6892361111
119	-1.440972222	0.6805555556
120	-1.425347222	0.6692708333
121	-1.467013889	0.6961805556
122	-1.453125	0.6875
123	-1.454861111	0.7100694444
124	-1.467013889	0.7109375
125	-1.460069444	0.7100694444
126	-1.461805556	0.703125
127	-1.440972222	0.703125
128	-1.53125	0.734375
129	-1.484375	0.7326388889
130	-1.473958333	0.7170138889
131	-1.473958333	0.7161458333
132	-1.524305556	0.7109375
133	-1.538194444	0.7456597222
134	-1.553819444	0.7378472222
135	-1.555555556	0.7309027778
136	-1.484375	0.7126736111
137	-1.425347222	0.6909722222
138	-1.402777778	0.6901041667
139	-1.390625	0.6918402778
140	-1.338541667	0.6614583333
141	-1.414930556	0.6883680556
142	-1.432291667	0.7118055556
143	-1.385416667	0.6944444444
144	-1.347222222	0.6857638889
145	-1.397569444	0.6710069444
146	-1.385416667	0.6909722222
147	-1.404513889	0.6684027778
148	-1.414930556	0.6909722222
149	-1.439236111	0.7196180556
150	-1.501736111	0.7178819444
151	-1.503472222	0.7230902778
152	-1.463541667	0.7170138889
153	-1.440972222	0.7039930556
154	-1.442708333	0.7065972222
155	-1.496527778	0.7144097222
156	-1.432291667	0.6996527778
157	-1.461805556	0.7100694444
158	-1.470486111	0.6996527778
159	-1.439236111	0.7109375
160	-1.463541667	0.6996527778
161	-1.461805556	0.7022569444
162	-1.489583333	0.7013888889
